date,state,district,pincode,demo_age_5_17,demo_age_17_
11-09-2025,Nagaland,Kohima,797105,1,2
11-09-2025,Nagaland,Mokokchung,798604,0,3
11-09-2025,Nagaland,Mokokchung,798614,0,1
11-09-2025,Nagaland,Mon,798603,1,26
11-09-2025,Nagaland,Niuland,797112,1,2
11-09-2025,Nagaland,Niuland,797116,0,1
11-09-2025,Nagaland,Phek,797104,1,6
11-09-2025,Nagaland,Tuensang,798601,0,3
11-09-2025,Nagaland,Tuensang,798612,2,25
12-09-2025,Nagaland,Dimapur,797106,1,4
12-09-2025,Nagaland,Dimapur,797112,2,31
12-09-2025,Nagaland,Kiphire,798611,0,24
12-09-2025,Nagaland,Kohima,797110,0,3
12-09-2025,Nagaland,Longleng,798625,1,7
12-09-2025,Nagaland,Phek,797114,0,4
12-09-2025,Nagaland,Shamator,798628,1,6
12-09-2025,Nagaland,Tseminyu,797109,0,1
12-09-2025,Nagaland,Tuensang,798601,0,1
13-09-2025,Nagaland,Dimapur,797115,2,4
13-09-2025,Nagaland,Kohima,797005,0,4
13-09-2025,Nagaland,Longleng,798625,0,4
13-09-2025,Nagaland,Meluri,797114,0,1
13-09-2025,Nagaland,Mokokchung,798604,1,3
13-09-2025,Nagaland,Tuensang,798612,0,7
15-09-2025,Nagaland,Dimapur,797106,3,1
15-09-2025,Nagaland,Dimapur,797117,2,4
15-09-2025,Nagaland,Kohima,797101,0,1
15-09-2025,Nagaland,Kohima,797105,0,3
15-09-2025,Nagaland,Kohima,797110,1,3
15-09-2025,Nagaland,Mokokchung,798601,2,12
15-09-2025,Nagaland,Niuland,797116,0,1
15-09-2025,Nagaland,Noklak,798626,1,5
15-09-2025,Nagaland,Tuensang,798612,1,33
15-09-2025,Nagaland,Zunheboto,798627,0,1
14-09-2025,Nagaland,Dimapur,797117,0,1
14-09-2025,Nagaland,Tuensang,798616,0,11
17-09-2025,Nagaland,Chumukedima,797115,0,1
17-09-2025,Nagaland,Chumukedima,797116,0,2
17-09-2025,Nagaland,Dimapur,797116,0,3
17-09-2025,Nagaland,Longleng,798625,0,3
17-09-2025,Nagaland,Meluri,797114,0,5
17-09-2025,Nagaland,Mon,798622,0,3
17-09-2025,Nagaland,Tuensang,798626,0,1
17-09-2025,Nagaland,Wokha,797100,0,3
17-09-2025,Nagaland,Wokha,797111,1,5
17-09-2025,Nagaland,Zunheboto,798620,1,83
16-09-2025,Nagaland,Chumukedima,797106,0,1
16-09-2025,Nagaland,Kohima,797109,1,11
16-09-2025,Nagaland,Kohima,797110,0,3
16-09-2025,Nagaland,Mokokchung,798615,0,1
16-09-2025,Nagaland,Mon,798602,1,10
16-09-2025,Nagaland,Phek,797107,0,8
16-09-2025,Nagaland,Tuensang,798616,0,13
16-09-2025,Nagaland,Tuensang,798626,0,2
16-09-2025,Nagaland,Zunheboto,797109,0,1
16-09-2025,Nagaland,Zunheboto,798601,0,1
18-09-2025,Nagaland,Chumukedima,797112,0,1
18-09-2025,Nagaland,Chumukedima,797115,0,1
18-09-2025,Nagaland,Dimapur,797113,0,3
18-09-2025,Nagaland,Dimapur,797115,1,3
18-09-2025,Nagaland,Dimapur,797116,1,11
18-09-2025,Nagaland,Dimapur,797117,0,3
18-09-2025,Nagaland,Kohima,797105,0,3
18-09-2025,Nagaland,Mokokchung,798614,0,1
18-09-2025,Nagaland,Mon,798602,0,5
18-09-2025,Nagaland,Phek,797108,1,3
18-09-2025,Nagaland,Tuensang,798626,1,1
18-09-2025,Nagaland,Zunheboto,797109,0,2
18-09-2025,Nagaland,Zunheboto,798620,1,36
20-09-2025,Nagaland,Dimapur,798621,1,0
20-09-2025,Nagaland,Kohima,797002,2,3
20-09-2025,Nagaland,Kohima,797003,2,3
20-09-2025,Nagaland,Kohima,797005,5,8
20-09-2025,Nagaland,Kohima,797105,2,1
20-09-2025,Nagaland,Kohima,797110,0,3
20-09-2025,Nagaland,Mokokchung,798615,1,1
20-09-2025,Nagaland,Mon,798602,1,0
20-09-2025,Nagaland,Mon,798603,0,28
20-09-2025,Nagaland,Peren,797101,0,3
20-09-2025,Nagaland,Phek,797104,0,2
20-09-2025,Nagaland,Phek,797107,2,1
19-09-2025,Nagaland,Dimapur,797115,0,4
19-09-2025,Nagaland,Kohima,797005,0,5
19-09-2025,Nagaland,Mokokchung,798613,0,2
19-09-2025,Nagaland,Mokokchung,798623,0,3
19-09-2025,Nagaland,Mon,798621,3,8
19-09-2025,Nagaland,Tuensang,798601,0,4
19-09-2025,Nagaland,Tuensang,798616,1,8
19-09-2025,Nagaland,Zunheboto,798601,0,1
19-09-2025,Nagaland,Zunheboto,798620,2,15
13-10-2025,Nagaland,Dimapur,797115,1,0
13-10-2025,Nagaland,Dimapur,797116,0,8
13-10-2025,Nagaland,Dimapur,798621,0,1
13-10-2025,Nagaland,Kohima,797002,0,1
13-10-2025,Nagaland,Longleng,798625,0,6
13-10-2025,Nagaland,Mokokchung,798601,2,9
13-10-2025,Nagaland,Peren,797101,0,1
13-10-2025,Nagaland,Tuensang,798612,5,17
13-10-2025,Nagaland,Tuensang,798616,0,3
13-10-2025,Nagaland,Wokha,797111,0,5
16-10-2025,Nagaland,Dimapur,797116,1,10
16-10-2025,Nagaland,Dimapur,798621,0,1
16-10-2025,Nagaland,Kohima,797101,0,1
16-10-2025,Nagaland,Kohima,797109,2,4
16-10-2025,Nagaland,Longleng,798622,0,1
16-10-2025,Nagaland,Mokokchung,798615,0,2
16-10-2025,Nagaland,Phek,797108,3,5
16-10-2025,Nagaland,Tuensang,798616,0,8
16-10-2025,Nagaland,Zunheboto,798601,0,2
15-10-2025,Nagaland,Dimapur,797103,1,18
15-10-2025,Nagaland,Dimapur,797112,4,45
15-10-2025,Nagaland,Kohima,797002,0,1
15-10-2025,Nagaland,Kohima,797005,0,1
15-10-2025,Nagaland,Kohima,797110,0,6
15-10-2025,Nagaland,Longleng,798625,3,10
15-10-2025,Nagaland,Mokokchung,798615,0,1
15-10-2025,Nagaland,Mon,798603,12,30
15-10-2025,Nagaland,Phek,797102,0,1
15-10-2025,Nagaland,Phek,797114,0,4
15-10-2025,Nagaland,Tuensang,798611,0,1
15-10-2025,Nagaland,Tuensang,798616,0,3
15-10-2025,Nagaland,Zunheboto,798619,1,3
19-10-2025,Nagaland,Chumukedima,797106,2,23
19-10-2025,Nagaland,Chumukedima,797112,0,3
19-10-2025,Nagaland,Dimapur,797103,2,7
19-10-2025,Nagaland,Kohima,797001,1,5
19-10-2025,Nagaland,Mokokchung,798601,1,4
19-10-2025,Nagaland,Mokokchung,798614,0,1
19-10-2025,Nagaland,Mokokchung,798618,0,1
19-10-2025,Nagaland,Mon,798603,4,27
19-10-2025,Nagaland,Noklak,798626,3,6
19-10-2025,Nagaland,Phek,797107,0,1
21-10-2025,Nagaland,Dimapur,797112,1,6
21-10-2025,Nagaland,Kohima,797001,1,3
21-10-2025,Nagaland,Longleng,798625,0,3
21-10-2025,Nagaland,Mokokchung,798613,1,0
21-10-2025,Nagaland,Mokokchung,798614,0,1
21-10-2025,Nagaland,Mon,798603,1,6
21-10-2025,Nagaland,Niuland,797116,0,1
20-10-2025,Nagaland,Chumukedima,797116,0,1
20-10-2025,Nagaland,Dimapur,798621,0,1
20-10-2025,Nagaland,Kohima,797105,4,0
20-10-2025,Nagaland,Mokokchung,798601,1,1
20-10-2025,Nagaland,Mokokchung,798604,0,2
20-10-2025,Nagaland,Mon,798603,4,6
20-10-2025,Nagaland,Mon,798621,2,5
20-10-2025,Nagaland,Niuland,797116,2,0
20-10-2025,Nagaland,Phek,797102,0,1
20-10-2025,Nagaland,Phek,797104,0,2
20-10-2025,Nagaland,Phek,797107,0,2
20-10-2025,Nagaland,Shamator,798628,1,1
20-10-2025,Nagaland,Tuensang,798611,0,1
20-10-2025,Nagaland,Tuensang,798612,2,0
20-10-2025,Nagaland,Zunheboto,798619,0,3
24-10-2025,Nagaland,Dimapur,797113,0,2
24-10-2025,Nagaland,Kohima,797003,2,2
24-10-2025,Nagaland,Kohima,797101,0,2
24-10-2025,Nagaland,Mokokchung,798604,1,10
24-10-2025,Nagaland,Mokokchung,798623,0,1
24-10-2025,Nagaland,Mon,798602,5,5
24-10-2025,Nagaland,Mon,798621,10,12
24-10-2025,Nagaland,Mon,798622,4,3
24-10-2025,Nagaland,Noklak,798626,1,7
24-10-2025,Nagaland,Peren,797110,15,15
24-10-2025,Nagaland,Phek,797114,1,2
24-10-2025,Nagaland,Zunheboto,798619,1,4
23-10-2025,Nagaland,Chumukedima,797106,1,6
23-10-2025,Nagaland,Peren,797101,0,1
23-10-2025,Nagaland,Tseminyu,797109,1,0
22-10-2025,Nagaland,Chumukedima,797103,0,3
22-10-2025,Nagaland,Chumukedima,797106,2,4
22-10-2025,Nagaland,Kiphire,798611,0,1
22-10-2025,Nagaland,Peren,797110,0,1
22-10-2025,Nagaland,Phek,797107,0,1
27-10-2025,Nagaland,Dimapur,797113,0,1
27-10-2025,Nagaland,Kohima,797109,4,3
27-10-2025,Nagaland,Longleng,798625,2,5
27-10-2025,Nagaland,Mokokchung,798601,2,4
27-10-2025,Nagaland,Mon,798621,3,9
27-10-2025,Nagaland,Phek,797102,0,2
27-10-2025,Nagaland,Tseminyu,797109,0,2
27-10-2025,Nagaland,Tuensang,798611,0,1
30-10-2025,Nagaland,Dimapur,797113,0,2
30-10-2025,Nagaland,Mokokchung,798623,0,1
30-10-2025,Nagaland,Niuland,797112,1,0
17-10-2025,Nagaland,Dimapur,797117,0,3
17-10-2025,Nagaland,Mokokchung,798623,0,2
17-10-2025,Nagaland,Niuland,797112,0,1
17-10-2025,Nagaland,Peren,797101,0,4
17-10-2025,Nagaland,Phek,797107,0,2
17-10-2025,Nagaland,Zunheboto,797109,0,2
17-10-2025,Nagaland,Zunheboto,798619,0,1
18-10-2025,Nagaland,Chumukedima,797115,1,4
18-10-2025,Nagaland,Chumukedima,797116,0,1
18-10-2025,Nagaland,Dimapur,797103,3,8
18-10-2025,Nagaland,Kohima,797101,0,3
18-10-2025,Nagaland,Kohima,797105,0,2
18-10-2025,Nagaland,Mokokchung,798604,0,2
18-10-2025,Nagaland,Mon,798603,4,14
18-10-2025,Nagaland,Phek,797108,4,8
18-10-2025,Nagaland,Shamator,798628,1,3
18-10-2025,Nagaland,Tuensang,798626,0,1
26-10-2025,Nagaland,Chumukedima,797106,8,38
26-10-2025,Nagaland,Dimapur,797103,1,18
26-10-2025,Nagaland,Dimapur,797115,1,9
26-10-2025,Nagaland,Dimapur,797117,0,1
26-10-2025,Nagaland,Mokokchung,798601,1,7
26-10-2025,Nagaland,Mon,798603,11,34
26-10-2025,Nagaland,Niuland,797116,0,10
26-10-2025,Nagaland,Peren,797002,1,0
26-10-2025,Nagaland,Peren,797110,26,9
26-10-2025,Nagaland,Tuensang,798612,7,56
25-10-2025,Nagaland,Dimapur,797103,1,13
25-10-2025,Nagaland,Longleng,798622,0,1
25-10-2025,Nagaland,Peren,797110,14,6
25-10-2025,Nagaland,Tseminyu,797109,0,2
25-10-2025,Nagaland,Zunheboto,797109,0,4
25-10-2025,Nagaland,Zunheboto,798619,0,2
29-10-2025,Nagaland,Mokokchung,798615,0,2
29-10-2025,Nagaland,Zunheboto,798627,0,1
28-10-2025,Nagaland,Chumukedima,797103,2,3
28-10-2025,Nagaland,Dimapur,797116,0,3
28-10-2025,Nagaland,Longleng,798625,1,3
28-10-2025,Nagaland,Meluri,797114,0,3
28-10-2025,Nagaland,Noklak,798626,1,11
28-10-2025,Nagaland,Peren,797110,15,7
28-10-2025,Nagaland,Tseminyu,797109,0,1
28-10-2025,Nagaland,Tuensang,798612,13,113
28-10-2025,Nagaland,Tuensang,798626,6,2
28-10-2025,Nagaland,Zunheboto,797109,0,2
31-10-2025,Nagaland,Mokokchung,798613,0,2
31-10-2025,Nagaland,Tuensang,798625,0,2
31-10-2025,Nagaland,Zunheboto,798627,0,1
01-11-2025,Nagaland,Dimapur,797113,0,1
01-11-2025,Nagaland,Mokokchung,798604,0,4
01-11-2025,Nagaland,Tseminyu,797109,0,2
01-11-2025,Nagaland,Tuensang,798616,1,5
02-11-2025,Nagaland,Dimapur,797115,0,1
02-11-2025,Nagaland,Kohima,797003,1,0
02-11-2025,Nagaland,Mon,798602,0,1
02-11-2025,Nagaland,Mon,798603,2,3
02-11-2025,Nagaland,Noklak,798626,0,2
02-11-2025,Nagaland,Peren,797101,0,1
02-11-2025,Nagaland,Phek,797108,1,1
02-11-2025,Nagaland,Shamator,798628,0,4
02-11-2025,Nagaland,Zunheboto,797109,0,1
02-11-2025,Nagaland,Zunheboto,798620,0,7
03-11-2025,Nagaland,Wokha,797112,0,1
04-11-2025,Nagaland,Mokokchung,798618,0,2
05-11-2025,Nagaland,Dimapur,797113,0,2
05-11-2025,Nagaland,Kohima,797005,0,2
05-11-2025,Nagaland,Longleng,798618,1,0
05-11-2025,Nagaland,Niuland,797112,1,2
05-11-2025,Nagaland,Phek,797102,0,1
05-11-2025,Nagaland,Phek,797114,0,3
05-11-2025,Nagaland,Tuensang,798611,1,1
06-11-2025,Nagaland,Kohima,797003,2,0
06-11-2025,Nagaland,Kohima,797101,0,1
06-11-2025,Nagaland,Mokokchung,798614,0,1
06-11-2025,Nagaland,Zunheboto,798601,0,3
08-11-2025,Nagaland,Phek,797108,0,1
08-11-2025,Nagaland,Tseminyu,797109,1,3
07-11-2025,Nagaland,Peren,797002,0,1
09-11-2025,Nagaland,Chumukedima,797103,0,1
09-11-2025,Nagaland,Kohima,797105,0,1
10-11-2025,Nagaland,Kohima,797003,0,1
10-11-2025,Nagaland,Zunheboto,798627,0,1
12-11-2025,Nagaland,Kohima,797101,0,1
13-11-2025,Nagaland,Zunheboto,797109,0,1
14-11-2025,Nagaland,Mokokchung,798615,0,1
14-11-2025,Nagaland,Wokha,797112,0,1
14-11-2025,Nagaland,Zunheboto,797109,0,1
07-12-2025,Nagaland,Dimapur,797112,0,2
07-12-2025,Nagaland,Longleng,798625,0,1
06-11-2025,Nagaland,Dimapur,797113,0,1
06-11-2025,Nagaland,Mokokchung,798601,0,11
06-11-2025,Nagaland,Tuensang,798616,0,1
06-11-2025,Nagaland,Wokha,797111,1,9
06-11-2025,Nagaland,Zunheboto,798620,1,22
07-11-2025,Nagaland,Kohima,797003,0,2
07-11-2025,Nagaland,Kohima,797109,1,0
07-11-2025,Nagaland,Mokokchung,798604,0,4
07-11-2025,Nagaland,Mokokchung,798613,0,1
07-11-2025,Nagaland,Mokokchung,798614,0,3
07-11-2025,Nagaland,Mon,798602,1,2
07-11-2025,Nagaland,Noklak,798626,0,6
07-11-2025,Nagaland,Peren,797101,0,3
07-11-2025,Nagaland,Phek,797108,0,1
07-11-2025,Nagaland,Zunheboto,797109,0,5
07-11-2025,Nagaland,Zunheboto,798620,0,23
07-11-2025,Nagaland,Zunheboto,798627,0,1
08-11-2025,Nagaland,Chumukedima,797103,0,3
08-11-2025,Nagaland,Chumukedima,797115,1,4
08-11-2025,Nagaland,Dimapur,797103,0,11
08-11-2025,Nagaland,Longleng,798618,0,1
08-11-2025,Nagaland,Niuland,797116,1,1
08-11-2025,Nagaland,Noklak,798626,2,3
08-11-2025,Nagaland,Peren,797110,1,2
08-11-2025,Nagaland,Phek,797102,0,1
08-11-2025,Nagaland,Zunheboto,798620,1,6
11-11-2025,Nagaland,Chumukedima,797103,0,5
11-11-2025,Nagaland,Dimapur,797112,7,53
11-11-2025,Nagaland,Dimapur,797115,0,5
11-11-2025,Nagaland,Kohima,797003,0,3
11-11-2025,Nagaland,Kohima,797101,0,3
11-11-2025,Nagaland,Mon,798603,2,18
11-11-2025,Nagaland,Niuland,797112,0,1
11-11-2025,Nagaland,Peren,797002,0,1
11-11-2025,Nagaland,Peren,797101,0,6
11-11-2025,Nagaland,Peren,797103,0,1
11-11-2025,Nagaland,Tuensang,798625,0,1
04-11-2025,Nagaland,Chumukedima,797103,1,8
04-11-2025,Nagaland,Kiphire,798611,3,14
04-11-2025,Nagaland,Kohima,797001,0,13
04-11-2025,Nagaland,Kohima,797110,0,2
04-11-2025,Nagaland,Longleng,798625,1,12
04-11-2025,Nagaland,Mokokchung,798614,1,3
04-11-2025,Nagaland,Mon,798621,2,23
04-11-2025,Nagaland,Wokha,797111,1,13
05-11-2025,Nagaland,Chumukedima,797103,0,4
05-11-2025,Nagaland,Dimapur,798621,0,1
05-11-2025,Nagaland,Kiphire,798611,1,7
05-11-2025,Nagaland,Kohima,797002,0,1
05-11-2025,Nagaland,Mon,798603,1,7
05-11-2025,Nagaland,Peren,797110,0,3
05-11-2025,Nagaland,Tuensang,798616,0,1
05-11-2025,Nagaland,Zunheboto,798620,0,13
10-11-2025,Nagaland,Dimapur,797115,0,8
10-11-2025,Nagaland,Mokokchung,798614,0,3
10-11-2025,Nagaland,Mon,798602,2,11
10-11-2025,Nagaland,Mon,798622,1,0
10-11-2025,Nagaland,Wokha,797111,1,20
10-11-2025,Nagaland,Zunheboto,797109,1,3
09-11-2025,Nagaland,Dimapur,797112,0,3
09-11-2025,Nagaland,Tuensang,798612,0,2
09-11-2025,Nagaland,Zunheboto,798620,0,3
12-11-2025,Nagaland,Kohima,797005,0,4
12-11-2025,Nagaland,Kohima,797109,0,5
12-11-2025,Nagaland,Mokokchung,798601,0,8
12-11-2025,Nagaland,Mokokchung,798604,0,6
12-11-2025,Nagaland,Mokokchung,798614,0,1
12-11-2025,Nagaland,Mon,798622,0,2
12-11-2025,Nagaland,Niuland,797116,0,2
12-11-2025,Nagaland,Peren,797101,0,5
12-11-2025,Nagaland,Phek,797104,0,1
12-11-2025,Nagaland,Tuensang,798612,1,20
12-11-2025,Nagaland,Zunheboto,798601,0,1
14-11-2025,Nagaland,Chumukedima,797106,0,3
14-11-2025,Nagaland,Chumukedima,797115,0,4
14-11-2025,Nagaland,Dimapur,797115,0,10
14-11-2025,Nagaland,Kiphire,798611,0,1
14-11-2025,Nagaland,Kohima,797105,0,1
14-11-2025,Nagaland,Kohima,797110,0,1
14-11-2025,Nagaland,Mokokchung,798601,0,7
14-11-2025,Nagaland,Mokokchung,798604,0,7
14-11-2025,Nagaland,Mon,798603,2,7
14-11-2025,Nagaland,Phek,797107,0,3
14-11-2025,Nagaland,Tuensang,798616,0,4
14-11-2025,Nagaland,Wokha,797100,0,2
23-12-2025,Nagaland,Mokokchung,798601,0,2
24-12-2025,Nagaland,Kiphire,798611,0,1
24-12-2025,Nagaland,Kohima,797001,0,3
24-12-2025,Nagaland,Kohima,797110,0,1
24-12-2025,Nagaland,Mon,798622,0,1
24-12-2025,Nagaland,Noklak,798626,0,1
26-12-2025,Nagaland,Dimapur,797113,0,1
26-12-2025,Nagaland,Kohima,797110,0,1
26-12-2025,Nagaland,Phek,797107,0,1
26-12-2025,Nagaland,Phek,797108,0,2
26-12-2025,Nagaland,Tuensang,798611,0,1
25-12-2025,Nagaland,Chumukedima,797103,0,5
25-12-2025,Nagaland,Noklak,798626,0,1
25-12-2025,Nagaland,Tuensang,798611,0,1
27-12-2025,Nagaland,Kiphire,798611,0,2
27-12-2025,Nagaland,Mokokchung,798604,0,1
28-12-2025,Nagaland,Longleng,798625,0,1
28-12-2025,Nagaland,Phek,797102,0,1
29-12-2025,Nagaland,Chumukedima,797116,0,2
29-12-2025,Nagaland,Dimapur,797115,1,5
29-12-2025,Nagaland,Kohima,797003,0,1
29-12-2025,Nagaland,Kohima,797101,0,1
29-12-2025,Nagaland,Kohima,797110,0,2
29-12-2025,Nagaland,Longleng,798618,0,1
29-12-2025,Nagaland,Mon,798603,1,6
29-12-2025,Nagaland,Tuensang,798611,0,1
29-12-2025,Nagaland,Tuensang,798616,0,1
29-12-2025,Nagaland,Zunheboto,798601,1,1
31-12-2025,Nagaland,Chumukedima,797103,1,2
31-12-2025,Nagaland,Dimapur,797103,0,5
31-12-2025,Nagaland,Dimapur,797112,1,23
31-12-2025,Nagaland,Kohima,797002,0,1
31-12-2025,Nagaland,Kohima,797105,0,1
31-12-2025,Nagaland,Peren,797110,0,4
01-01-2026,Nagaland,Chumukedima,797106,1,2
01-01-2026,Nagaland,Chumukedima,797112,0,1
01-01-2026,Nagaland,Dimapur,797116,0,1
01-01-2026,Nagaland,Mon,798602,0,2
01-01-2026,Nagaland,Phek,797114,0,1
01-01-2026,Nagaland,Shamator,798628,0,1
01-01-2026,Nagaland,Tuensang,798612,1,2
01-01-2026,Nagaland,Zunheboto,798620,0,2
02-01-2026,Nagaland,Kohima,797101,0,1
02-01-2026,Nagaland,Zunheboto,798619,0,1
03-01-2026,Nagaland,Dimapur,797112,1,8
03-01-2026,Nagaland,Dimapur,797113,0,1
03-01-2026,Nagaland,Longleng,798625,0,1
03-01-2026,Nagaland,Mon,798622,1,0
19-12-2025,Nagaland,Mokokchung,798623,0,1
20-12-2025,Nagaland,Dimapur,797106,1,2
20-12-2025,Nagaland,Kohima,797005,0,1
20-12-2025,Nagaland,Mon,798602,0,1
27-11-2025,Nagaland,Mokokchung,798604,0,4
28-11-2025,Nagaland,Dimapur,797117,0,1
28-11-2025,Nagaland,Niuland,797112,0,2
21-12-2025,Nagaland,Kohima,797002,0,1
21-12-2025,Nagaland,Kohima,797003,1,0
21-12-2025,Nagaland,Mon,798622,0,1
21-12-2025,Nagaland,Wokha,797100,0,1
29-11-2025,Nagaland,Phek,797104,0,1
29-11-2025,Nagaland,Phek,797107,1,4
29-11-2025,Nagaland,Zunheboto,797109,1,0
23-12-2025,Nagaland,Chumukedima,797103,0,4
23-12-2025,Nagaland,Kohima,797005,0,1
23-12-2025,Nagaland,Kohima,797101,0,2
23-12-2025,Nagaland,Kohima,797109,0,1
23-12-2025,Nagaland,Mokokchung,798618,0,1
23-12-2025,Nagaland,Peren,797101,1,2
23-12-2025,Nagaland,Tuensang,798612,0,1
24-12-2025,Nagaland,Dimapur,797113,0,1
24-12-2025,Nagaland,Mon,798602,0,3
24-12-2025,Nagaland,Peren,797110,0,1
24-12-2025,Nagaland,Zunheboto,798620,0,1
25-12-2025,Nagaland,Chumukedima,797106,0,1
25-12-2025,Nagaland,Longleng,798625,0,1
26-12-2025,Nagaland,Dimapur,797103,0,2
26-12-2025,Nagaland,Dimapur,797112,1,13
26-12-2025,Nagaland,Mokokchung,798604,0,1
26-12-2025,Nagaland,Shamator,798628,0,2
27-12-2025,Nagaland,Phek,797107,0,1
27-12-2025,Nagaland,Shamator,798628,0,1
18-12-2025,Nagaland,Kiphire,798611,0,7
18-12-2025,Nagaland,Kohima,797001,2,11
18-12-2025,Nagaland,Niuland,797112,0,1
18-12-2025,Nagaland,Peren,797101,0,3
18-12-2025,Nagaland,Phek,797107,0,2
18-12-2025,Nagaland,Tuensang,798612,3,17
18-12-2025,Nagaland,Wokha,797100,0,1
19-12-2025,Nagaland,Dimapur,797103,0,14
19-12-2025,Nagaland,Dimapur,797116,0,10
