date,state,district,pincode,bio_age_5_17,bio_age_17_
02-07-2025,Uttarakhand,Tehri Garhwal,249146,4,2
02-07-2025,Uttarakhand,Tehri Garhwal,249161,6,4
02-07-2025,Uttarakhand,Tehri Garhwal,249186,3,0
02-07-2025,Uttarakhand,Udham Singh Nagar,262311,11,14
02-07-2025,Uttarakhand,Udham Singh Nagar,262405,13,25
02-07-2025,Uttarakhand,Udham Singh Nagar,263151,1,3
02-07-2025,Uttarakhand,Uttarkashi,249135,1,4
02-07-2025,Uttarakhand,Uttarkashi,249151,1,4
01-07-2025,Uttarakhand,Almora,263653,1,12
01-07-2025,Uttarakhand,Almora,263678,0,1
01-07-2025,Uttarakhand,Bageshwar,263628,3,3
01-07-2025,Uttarakhand,Chamoli,246427,1,7
01-07-2025,Uttarakhand,Chamoli,246473,4,5
01-07-2025,Uttarakhand,Chamoli,246474,2,4
01-07-2025,Uttarakhand,Champawat,262525,2,3
01-07-2025,Uttarakhand,Dehradun,248001,40,104
01-07-2025,Uttarakhand,Dehradun,248003,2,2
01-07-2025,Uttarakhand,Dehradun,248011,0,1
01-07-2025,Uttarakhand,Dehradun,248013,2,1
01-07-2025,Uttarakhand,Dehradun,248121,2,3
01-07-2025,Uttarakhand,Dehradun,248125,3,4
01-07-2025,Uttarakhand,Dehradun,248140,12,18
01-07-2025,Uttarakhand,Dehradun,248158,3,1
01-07-2025,Uttarakhand,Dehradun,248165,1,1
01-07-2025,Uttarakhand,Dehradun,248171,4,13
01-07-2025,Uttarakhand,Dehradun,248197,11,22
01-07-2025,Uttarakhand,Dehradun,248198,3,5
01-07-2025,Uttarakhand,Dehradun,249205,0,5
01-07-2025,Uttarakhand,Garhwal,246277,0,1
01-07-2025,Uttarakhand,Haridwar,247664,1,3
01-07-2025,Uttarakhand,Haridwar,247671,5,11
01-07-2025,Uttarakhand,Haridwar,249402,15,18
01-07-2025,Uttarakhand,Nainital,263001,0,1
01-07-2025,Uttarakhand,Nainital,263128,0,1
01-07-2025,Uttarakhand,Nainital,263136,4,5
01-07-2025,Uttarakhand,Nainital,263140,5,7
01-07-2025,Uttarakhand,Pauri Garhwal,246124,2,0
01-07-2025,Uttarakhand,Pauri Garhwal,246127,0,1
01-07-2025,Uttarakhand,Pauri Garhwal,246130,3,4
01-07-2025,Uttarakhand,Pauri Garhwal,246165,1,0
01-07-2025,Uttarakhand,Pauri Garhwal,246172,3,2
01-07-2025,Uttarakhand,Pauri Garhwal,246193,2,0
01-07-2025,Uttarakhand,Pauri Garhwal,249304,2,1
01-07-2025,Uttarakhand,Pithoragarh,262501,4,21
01-07-2025,Uttarakhand,Pithoragarh,262534,0,2
01-07-2025,Uttarakhand,Pithoragarh,262543,5,1
01-07-2025,Uttarakhand,Pithoragarh,262545,4,7
01-07-2025,Uttarakhand,Pithoragarh,262547,1,0
01-07-2025,Uttarakhand,Pithoragarh,262553,1,3
01-07-2025,Uttarakhand,Rudraprayag,246141,2,3
01-07-2025,Uttarakhand,Rudraprayag,246171,3,8
01-07-2025,Uttarakhand,Rudraprayag,246419,3,3
01-07-2025,Uttarakhand,Rudraprayag,246421,2,9
01-07-2025,Uttarakhand,Rudraprayag,246429,2,1
01-07-2025,Uttarakhand,Rudraprayag,246439,4,7
01-07-2025,Uttarakhand,Rudraprayag,246475,5,7
01-07-2025,Uttarakhand,Tehri Garhwal,249001,1,11
01-07-2025,Uttarakhand,Tehri Garhwal,249121,0,5
01-07-2025,Uttarakhand,Tehri Garhwal,249123,0,1
01-07-2025,Uttarakhand,Tehri Garhwal,249126,1,1
01-07-2025,Uttarakhand,Tehri Garhwal,249146,2,7
01-07-2025,Uttarakhand,Tehri Garhwal,249165,14,23
01-07-2025,Uttarakhand,Uttarkashi,249151,1,5
01-07-2025,Uttarakhand,Uttarkashi,249152,4,4
01-07-2025,Uttarakhand,Uttarkashi,249171,1,6
18-06-2025,Uttarakhand,Almora,263622,0,3
18-06-2025,Uttarakhand,Almora,263624,1,0
18-06-2025,Uttarakhand,Almora,263636,0,1
18-06-2025,Uttarakhand,Almora,263643,1,1
18-06-2025,Uttarakhand,Almora,263645,2,2
18-06-2025,Uttarakhand,Almora,263655,2,1
18-06-2025,Uttarakhand,Almora,263660,0,1
18-06-2025,Uttarakhand,Almora,263663,2,0
18-06-2025,Uttarakhand,Bageshwar,263633,4,7
18-06-2025,Uttarakhand,Chamoli,246443,1,1
18-06-2025,Uttarakhand,Chamoli,246453,0,3
18-06-2025,Uttarakhand,Chamoli,246488,0,3
18-06-2025,Uttarakhand,Champawat,262525,1,3
18-06-2025,Uttarakhand,Champawat,262580,4,2
18-06-2025,Uttarakhand,Dehradun,248005,11,17
18-06-2025,Uttarakhand,Dehradun,248012,0,2
18-06-2025,Uttarakhand,Dehradun,248142,1,2
18-06-2025,Uttarakhand,Dehradun,248171,7,11
18-06-2025,Uttarakhand,Dehradun,248195,0,1
18-06-2025,Uttarakhand,Dehradun,249201,3,4
18-06-2025,Uttarakhand,Hardwar,249407,0,1
18-06-2025,Uttarakhand,Haridwar,247663,31,18
18-06-2025,Uttarakhand,Haridwar,247664,3,6
18-06-2025,Uttarakhand,Haridwar,247670,1,1
18-06-2025,Uttarakhand,Haridwar,249410,0,1
18-06-2025,Uttarakhand,Nainital,244715,4,8
18-06-2025,Uttarakhand,Nainital,263132,8,10
18-06-2025,Uttarakhand,Nainital,263136,2,2
18-06-2025,Uttarakhand,Nainital,263140,0,1
18-06-2025,Uttarakhand,Pauri Garhwal,246130,1,3
18-06-2025,Uttarakhand,Pauri Garhwal,246162,1,4
18-06-2025,Uttarakhand,Pauri Garhwal,246167,3,0
18-06-2025,Uttarakhand,Pauri Garhwal,246173,5,12
18-06-2025,Uttarakhand,Pauri Garhwal,246179,2,1
18-06-2025,Uttarakhand,Pauri Garhwal,246285,0,3
18-06-2025,Uttarakhand,Rudraprayag,246171,5,12
18-06-2025,Uttarakhand,Tehri Garhwal,249001,1,3
18-06-2025,Uttarakhand,Tehri Garhwal,249121,0,2
18-06-2025,Uttarakhand,Tehri Garhwal,249161,2,3
18-06-2025,Uttarakhand,Tehri Garhwal,249175,1,1
18-06-2025,Uttarakhand,Tehri Garhwal,249196,0,1
18-06-2025,Uttarakhand,Udham Singh Nagar,244712,7,6
18-06-2025,Uttarakhand,Udham Singh Nagar,262308,14,38
18-06-2025,Uttarakhand,Udham Singh Nagar,262401,13,14
18-06-2025,Uttarakhand,Udham Singh Nagar,263150,0,1
18-06-2025,Uttarakhand,Udham Singh Nagar,263153,24,10
18-06-2025,Uttarakhand,Uttarkashi,249141,0,5
19-06-2025,Uttarakhand,Almora,263621,2,4
19-06-2025,Uttarakhand,Almora,263636,0,2
19-06-2025,Uttarakhand,Almora,263645,6,15
19-06-2025,Uttarakhand,Almora,263656,6,10
19-06-2025,Uttarakhand,Almora,263658,1,1
19-06-2025,Uttarakhand,Bageshwar,263619,2,2
19-06-2025,Uttarakhand,Bageshwar,263632,2,5
19-06-2025,Uttarakhand,Bageshwar,263641,2,15
19-06-2025,Uttarakhand,Chamoli,246435,1,6
19-06-2025,Uttarakhand,Chamoli,246444,6,2
19-06-2025,Uttarakhand,Chamoli,246481,3,1
19-06-2025,Uttarakhand,Champawat,262524,8,28
19-06-2025,Uttarakhand,Dehradun,248002,10,12
19-06-2025,Uttarakhand,Dehradun,248005,10,9
19-06-2025,Uttarakhand,Dehradun,248124,2,5
19-06-2025,Uttarakhand,Dehradun,248140,9,22
19-06-2025,Uttarakhand,Dehradun,248158,4,7
19-06-2025,Uttarakhand,Dehradun,248165,0,5
19-06-2025,Uttarakhand,Dehradun,248195,0,3
19-06-2025,Uttarakhand,Dehradun,248197,6,8
19-06-2025,Uttarakhand,Dehradun,249201,12,11
19-06-2025,Uttarakhand,Dehradun,249205,4,4
19-06-2025,Uttarakhand,Hardwar,247661,0,1
19-06-2025,Uttarakhand,Haridwar,247670,6,10
19-06-2025,Uttarakhand,Haridwar,247671,9,13
19-06-2025,Uttarakhand,Haridwar,249401,1,5
19-06-2025,Uttarakhand,Haridwar,249402,11,15
19-06-2025,Uttarakhand,Haridwar,249404,9,15
19-06-2025,Uttarakhand,Haridwar,249407,59,52
19-06-2025,Uttarakhand,Haridwar,249408,7,16
19-06-2025,Uttarakhand,Nainital,244715,7,20
19-06-2025,Uttarakhand,Nainital,263138,1,3
19-06-2025,Uttarakhand,Nainital,263139,31,68
19-06-2025,Uttarakhand,Nainital,263159,2,9
19-06-2025,Uttarakhand,Pauri Garhwal,246124,0,2
19-06-2025,Uttarakhand,Pauri Garhwal,246131,0,1
19-06-2025,Uttarakhand,Pauri Garhwal,246159,1,1
19-06-2025,Uttarakhand,Pauri Garhwal,246161,0,2
19-06-2025,Uttarakhand,Pauri Garhwal,246163,1,1
19-06-2025,Uttarakhand,Pauri Garhwal,246164,0,1
19-06-2025,Uttarakhand,Pauri Garhwal,246176,1,3
19-06-2025,Uttarakhand,Pauri Garhwal,246179,4,11
19-06-2025,Uttarakhand,Pauri Garhwal,246194,0,1
19-06-2025,Uttarakhand,Pithoragarh,262530,3,4
19-06-2025,Uttarakhand,Pithoragarh,262532,1,5
19-06-2025,Uttarakhand,Pithoragarh,262542,0,4
19-06-2025,Uttarakhand,Pithoragarh,262551,2,5
19-06-2025,Uttarakhand,Rudraprayag,246442,2,7
19-06-2025,Uttarakhand,Tehri Garhwal,249132,0,2
19-06-2025,Uttarakhand,Udham Singh Nagar,263151,1,5
19-06-2025,Uttarakhand,Uttarkashi,249152,2,4
19-06-2025,Uttarakhand,Uttarkashi,249165,5,3
19-06-2025,Uttarakhand,Uttarkashi,249171,0,5
19-06-2025,Uttarakhand,Uttarkashi,249196,3,2
27-06-2025,Uttarakhand,Almora,263637,0,1
27-06-2025,Uttarakhand,Almora,263639,1,0
27-06-2025,Uttarakhand,Almora,263651,0,1
27-06-2025,Uttarakhand,Almora,263655,1,3
27-06-2025,Uttarakhand,Almora,263656,13,6
27-06-2025,Uttarakhand,Almora,263659,2,0
27-06-2025,Uttarakhand,Almora,263660,2,0
27-06-2025,Uttarakhand,Almora,263661,5,2
27-06-2025,Uttarakhand,Almora,263663,3,1
27-06-2025,Uttarakhand,Almora,263676,2,3
27-06-2025,Uttarakhand,Bageshwar,263628,3,2
27-06-2025,Uttarakhand,Chamoli,246443,2,2
27-06-2025,Uttarakhand,Chamoli,246455,2,4
27-06-2025,Uttarakhand,Chamoli,246474,2,2
27-06-2025,Uttarakhand,Chamoli,246482,4,2
27-06-2025,Uttarakhand,Champawat,262580,4,5
27-06-2025,Uttarakhand,Dehradun,248003,2,7
27-06-2025,Uttarakhand,Dehradun,248007,20,18
27-06-2025,Uttarakhand,Dehradun,248141,1,4
27-06-2025,Uttarakhand,Dehradun,248143,3,1
27-06-2025,Uttarakhand,Garhwal,246149,0,2
27-06-2025,Uttarakhand,Haridwar,247668,4,7
27-06-2025,Uttarakhand,Haridwar,247670,6,8
27-06-2025,Uttarakhand,Haridwar,249401,3,4
27-06-2025,Uttarakhand,Haridwar,249402,12,21
27-06-2025,Uttarakhand,Haridwar,249407,11,20
27-06-2025,Uttarakhand,Haridwar,249408,7,9
27-06-2025,Uttarakhand,Pauri Garhwal,246001,5,11
27-06-2025,Uttarakhand,Pauri Garhwal,246123,3,1
27-06-2025,Uttarakhand,Pauri Garhwal,246129,1,1
27-06-2025,Uttarakhand,Pauri Garhwal,246148,0,1
27-06-2025,Uttarakhand,Pauri Garhwal,246162,0,2
27-06-2025,Uttarakhand,Pauri Garhwal,246164,1,3
27-06-2025,Uttarakhand,Pauri Garhwal,246165,1,1
27-06-2025,Uttarakhand,Pauri Garhwal,246174,4,8
27-06-2025,Uttarakhand,Pauri Garhwal,249301,0,1
27-06-2025,Uttarakhand,Pithoragarh,262520,1,3
27-06-2025,Uttarakhand,Pithoragarh,262529,1,6
27-06-2025,Uttarakhand,Pithoragarh,262532,0,5
27-06-2025,Uttarakhand,Pithoragarh,262554,5,10
27-06-2025,Uttarakhand,Rudraprayag,246419,5,7
27-06-2025,Uttarakhand,Rudraprayag,246439,1,6
27-06-2025,Uttarakhand,Rudraprayag,246469,1,0
27-06-2025,Uttarakhand,Tehri Garhwal,249122,4,10
27-06-2025,Uttarakhand,Tehri Garhwal,249123,3,4
27-06-2025,Uttarakhand,Tehri Garhwal,249145,9,7
27-06-2025,Uttarakhand,Tehri Garhwal,249146,4,3
27-06-2025,Uttarakhand,Tehri Garhwal,249151,2,0
27-06-2025,Uttarakhand,Tehri Garhwal,249161,8,5
27-06-2025,Uttarakhand,Tehri Garhwal,249175,4,1
27-06-2025,Uttarakhand,Tehri Garhwal,249181,6,11
27-06-2025,Uttarakhand,Udham Singh Nagar,262405,12,24
27-06-2025,Uttarakhand,Udham Singh Nagar,263145,1,0
27-06-2025,Uttarakhand,Uttarkashi,249151,2,3
27-06-2025,Uttarakhand,Uttarkashi,249185,0,7
29-06-2025,Uttarakhand,Almora,263661,0,1
29-06-2025,Uttarakhand,Dehradun,249202,0,1
29-06-2025,Uttarakhand,Haridwar,246763,0,1
29-06-2025,Uttarakhand,Haridwar,247656,0,1
29-06-2025,Uttarakhand,Haridwar,249401,0,1
29-06-2025,Uttarakhand,Nainital,263135,2,0
29-06-2025,Uttarakhand,Nainital,263140,1,0
29-06-2025,Uttarakhand,Pauri Garhwal,246162,0,1
29-06-2025,Uttarakhand,Tehri Garhwal,249146,1,4
29-06-2025,Uttarakhand,Udham Singh Nagar,244713,0,2
30-06-2025,Uttarakhand,Bageshwar,263630,1,1
30-06-2025,Uttarakhand,Bageshwar,263633,1,2
30-06-2025,Uttarakhand,Bageshwar,263639,3,0
30-06-2025,Uttarakhand,Chamoli,246427,1,7
30-06-2025,Uttarakhand,Chamoli,246440,0,5
30-06-2025,Uttarakhand,Chamoli,246455,3,4
30-06-2025,Uttarakhand,Chamoli,246483,2,0
30-06-2025,Uttarakhand,Chamoli,246486,2,4
30-06-2025,Uttarakhand,Chamoli,246488,0,2
30-06-2025,Uttarakhand,Dehradun,248002,9,14
30-06-2025,Uttarakhand,Dehradun,248007,17,29
30-06-2025,Uttarakhand,Dehradun,248123,5,8
30-06-2025,Uttarakhand,Dehradun,248143,4,2
30-06-2025,Uttarakhand,Dehradun,248171,2,19
30-06-2025,Uttarakhand,Dehradun,248198,8,2
30-06-2025,Uttarakhand,Haridwar,247656,3,2
30-06-2025,Uttarakhand,Haridwar,247670,1,6
30-06-2025,Uttarakhand,Haridwar,249403,2,5
30-06-2025,Uttarakhand,Haridwar,249408,2,3
30-06-2025,Uttarakhand,Nainital,263002,6,7
30-06-2025,Uttarakhand,Pauri Garhwal,246124,0,1
30-06-2025,Uttarakhand,Pauri Garhwal,246127,1,0
30-06-2025,Uttarakhand,Pauri Garhwal,246147,0,1
30-06-2025,Uttarakhand,Pauri Garhwal,246149,12,16
30-06-2025,Uttarakhand,Pauri Garhwal,246155,2,3
30-06-2025,Uttarakhand,Pauri Garhwal,246159,1,0
30-06-2025,Uttarakhand,Pauri Garhwal,246161,1,0
30-06-2025,Uttarakhand,Pauri Garhwal,246162,1,2
30-06-2025,Uttarakhand,Pauri Garhwal,246167,0,1
30-06-2025,Uttarakhand,Pithoragarh,262526,4,0
30-06-2025,Uttarakhand,Pithoragarh,262529,4,2
30-06-2025,Uttarakhand,Pithoragarh,262530,6,1
30-06-2025,Uttarakhand,Pithoragarh,262532,4,3
30-06-2025,Uttarakhand,Rudraprayag,246171,14,14
30-06-2025,Uttarakhand,Rudraprayag,246421,7,9
30-06-2025,Uttarakhand,Tehri Garhwal,249121,2,1
30-06-2025,Uttarakhand,Tehri Garhwal,249151,1,0
30-06-2025,Uttarakhand,Tehri Garhwal,249181,4,4
30-06-2025,Uttarakhand,Tehri Garhwal,249186,2,2
30-06-2025,Uttarakhand,Tehri Garhwal,249199,2,4
30-06-2025,Uttarakhand,Udham Singh Nagar,244712,15,26
30-06-2025,Uttarakhand,Udham Singh Nagar,244713,22,31
30-06-2025,Uttarakhand,Udham Singh Nagar,244716,0,1
30-06-2025,Uttarakhand,Udham Singh Nagar,262311,2,7
30-06-2025,Uttarakhand,Udham Singh Nagar,263151,0,2
30-06-2025,Uttarakhand,Uttarkashi,249131,1,1
30-06-2025,Uttarakhand,Uttarkashi,249152,0,2
30-06-2025,Uttarakhand,Uttarkashi,249171,2,2
30-06-2025,Uttarakhand,Uttarkashi,249194,1,0
31-05-2025,Uttarakhand,Almora,263601,10,3
31-05-2025,Uttarakhand,Almora,263621,1,0
31-05-2025,Uttarakhand,Almora,263652,1,1
31-05-2025,Uttarakhand,Almora,263664,1,0
31-05-2025,Uttarakhand,Bageshwar,263634,1,5
31-05-2025,Uttarakhand,Bageshwar,263635,5,8
31-05-2025,Uttarakhand,Chamoli,246442,1,0
31-05-2025,Uttarakhand,Chamoli,246446,1,1
31-05-2025,Uttarakhand,Chamoli,246481,1,2
31-05-2025,Uttarakhand,Champawat,262524,5,11
31-05-2025,Uttarakhand,Dehradun,248002,6,12
31-05-2025,Uttarakhand,Dehradun,248006,4,3
31-05-2025,Uttarakhand,Dehradun,248121,3,8
31-05-2025,Uttarakhand,Dehradun,248140,14,20
31-05-2025,Uttarakhand,Dehradun,248171,4,16
31-05-2025,Uttarakhand,Dehradun,248179,2,3
31-05-2025,Uttarakhand,Dehradun,248195,0,1
31-05-2025,Uttarakhand,Dehradun,248196,0,3
31-05-2025,Uttarakhand,Dehradun,248199,3,1
31-05-2025,Uttarakhand,Dehradun,249203,1,5
31-05-2025,Uttarakhand,Garhwal,246001,0,1
31-05-2025,Uttarakhand,Hardwar,247661,0,1
31-05-2025,Uttarakhand,Hardwar,249402,1,1
31-05-2025,Uttarakhand,Hardwar,249404,0,1
31-05-2025,Uttarakhand,Haridwar,246763,4,3
31-05-2025,Uttarakhand,Haridwar,247656,3,4
31-05-2025,Uttarakhand,Haridwar,247670,5,1
31-05-2025,Uttarakhand,Haridwar,249402,22,23
31-05-2025,Uttarakhand,Haridwar,249410,1,1
31-05-2025,Uttarakhand,Nainital,263002,1,4
31-05-2025,Uttarakhand,Nainital,263136,3,9
31-05-2025,Uttarakhand,Nainital,263140,3,6
31-05-2025,Uttarakhand,Nainital,263159,1,4
31-05-2025,Uttarakhand,Pauri Garhwal,246144,1,2
31-05-2025,Uttarakhand,Pauri Garhwal,246166,0,1
31-05-2025,Uttarakhand,Pauri Garhwal,246169,0,3
31-05-2025,Uttarakhand,Pauri Garhwal,246276,2,2
31-05-2025,Uttarakhand,Pauri Garhwal,249304,0,1
31-05-2025,Uttarakhand,Pithoragarh,262501,4,13
31-05-2025,Uttarakhand,Pithoragarh,262520,4,2
31-05-2025,Uttarakhand,Pithoragarh,262529,2,3
31-05-2025,Uttarakhand,Pithoragarh,262534,1,1
31-05-2025,Uttarakhand,Pithoragarh,262541,3,0
31-05-2025,Uttarakhand,Rudraprayag,246141,0,2
31-05-2025,Uttarakhand,Rudraprayag,246171,4,7
31-05-2025,Uttarakhand,Rudraprayag,246469,0,1
31-05-2025,Uttarakhand,Rudraprayag,246471,0,1
31-05-2025,Uttarakhand,Rudraprayag,246495,2,0
31-05-2025,Uttarakhand,Tehri Garhwal,249001,4,6
31-05-2025,Uttarakhand,Tehri Garhwal,249122,2,4
31-05-2025,Uttarakhand,Tehri Garhwal,249137,3,1
31-05-2025,Uttarakhand,Tehri Garhwal,249151,0,1
31-05-2025,Uttarakhand,Tehri Garhwal,249155,6,18
31-05-2025,Uttarakhand,Tehri Garhwal,249175,1,1
31-05-2025,Uttarakhand,Tehri Garhwal,249186,1,6
31-05-2025,Uttarakhand,Tehri Garhwal,249192,0,4
31-05-2025,Uttarakhand,Udham Singh Nagar,244713,27,111
31-05-2025,Uttarakhand,Udham Singh Nagar,262405,7,16
31-05-2025,Uttarakhand,Udham Singh Nagar,263153,19,27
31-05-2025,Uttarakhand,Uttarkashi,249135,2,4
31-05-2025,Uttarakhand,Uttarkashi,249151,0,4
31-05-2025,Uttarakhand,Uttarkashi,249171,2,3
31-05-2025,Uttarakhand,Uttarkashi,249194,0,1
04-06-2025,Uttarakhand,Almora,263624,0,2
04-06-2025,Uttarakhand,Almora,263626,0,1
04-06-2025,Uttarakhand,Almora,263643,1,1
04-06-2025,Uttarakhand,Bageshwar,263640,0,1
04-06-2025,Uttarakhand,Chamoli,246444,3,7
04-06-2025,Uttarakhand,Chamoli,246446,1,2
04-06-2025,Uttarakhand,Chamoli,246473,2,1
04-06-2025,Uttarakhand,Chamoli,246482,1,2
04-06-2025,Uttarakhand,Dehradun,248003,4,2
04-06-2025,Uttarakhand,Dehradun,248006,0,4
04-06-2025,Uttarakhand,Dehradun,248008,6,3
04-06-2025,Uttarakhand,Dehradun,248121,2,9
04-06-2025,Uttarakhand,Dehradun,248125,1,6
04-06-2025,Uttarakhand,Dehradun,248198,1,0
04-06-2025,Uttarakhand,Dehradun,248199,1,1
04-06-2025,Uttarakhand,Hardwar,247667,0,1
04-06-2025,Uttarakhand,Haridwar,247664,6,12
04-06-2025,Uttarakhand,Haridwar,247667,13,31
04-06-2025,Uttarakhand,Nainital,263002,4,8
04-06-2025,Uttarakhand,Nainital,263132,1,3
04-06-2025,Uttarakhand,Nainital,263134,0,1
04-06-2025,Uttarakhand,Nainital,263135,0,2
04-06-2025,Uttarakhand,Nainital,263136,0,1
04-06-2025,Uttarakhand,Pauri Garhwal,246130,0,3
04-06-2025,Uttarakhand,Pauri Garhwal,246146,0,1
04-06-2025,Uttarakhand,Pauri Garhwal,246147,1,1
04-06-2025,Uttarakhand,Pauri Garhwal,246155,1,0
04-06-2025,Uttarakhand,Pithoragarh,262521,1,4
04-06-2025,Uttarakhand,Pithoragarh,262534,1,2
04-06-2025,Uttarakhand,Pithoragarh,262547,0,2
04-06-2025,Uttarakhand,Rudraprayag,246419,0,1
04-06-2025,Uttarakhand,Tehri Garhwal,249137,0,4
04-06-2025,Uttarakhand,Tehri Garhwal,249146,4,7
04-06-2025,Uttarakhand,Tehri Garhwal,249161,1,3
04-06-2025,Uttarakhand,Tehri Garhwal,249180,1,2
04-06-2025,Uttarakhand,Tehri Garhwal,249186,0,3
04-06-2025,Uttarakhand,Tehri Garhwal,249192,10,31
04-06-2025,Uttarakhand,Udham Singh Nagar,262311,1,7
04-06-2025,Uttarakhand,Uttarkashi,249193,4,10
13-06-2025,Uttarakhand,Almora,263623,6,6
13-06-2025,Uttarakhand,Almora,263636,3,2
13-06-2025,Uttarakhand,Almora,263637,0,2
13-06-2025,Uttarakhand,Almora,263645,3,5
13-06-2025,Uttarakhand,Bageshwar,263640,0,5
13-06-2025,Uttarakhand,Bageshwar,263642,0,4
13-06-2025,Uttarakhand,Chamoli,246424,3,6
13-06-2025,Uttarakhand,Chamoli,246429,2,0
13-06-2025,Uttarakhand,Chamoli,246444,2,4
13-06-2025,Uttarakhand,Chamoli,246446,1,1
13-06-2025,Uttarakhand,Chamoli,246453,2,0
13-06-2025,Uttarakhand,Chamoli,246474,1,0
13-06-2025,Uttarakhand,Champawat,262524,9,16
13-06-2025,Uttarakhand,Champawat,262529,0,1
13-06-2025,Uttarakhand,Champawat,262580,2,11
13-06-2025,Uttarakhand,Dehradun,248121,6,11
13-06-2025,Uttarakhand,Dehradun,248125,2,4
13-06-2025,Uttarakhand,Dehradun,248145,0,2
13-06-2025,Uttarakhand,Dehradun,248196,3,4
13-06-2025,Uttarakhand,Dehradun,249201,3,12
13-06-2025,Uttarakhand,Hardwar,247667,1,1
13-06-2025,Uttarakhand,Haridwar,247656,10,11
13-06-2025,Uttarakhand,Haridwar,247663,20,28
13-06-2025,Uttarakhand,Haridwar,247668,3,3
13-06-2025,Uttarakhand,Haridwar,249403,1,8
13-06-2025,Uttarakhand,Haridwar,249408,5,9
13-06-2025,Uttarakhand,Nainital,262402,2,3
13-06-2025,Uttarakhand,Nainital,263139,42,65
13-06-2025,Uttarakhand,Nainital,263141,1,1
13-06-2025,Uttarakhand,Nainital,263157,10,7
13-06-2025,Uttarakhand,Pauri Garhwal,246142,0,1
13-06-2025,Uttarakhand,Pauri Garhwal,246161,0,1
13-06-2025,Uttarakhand,Pauri Garhwal,246164,0,1
13-06-2025,Uttarakhand,Pauri Garhwal,246172,1,4
13-06-2025,Uttarakhand,Pauri Garhwal,246174,3,3
13-06-2025,Uttarakhand,Pauri Garhwal,246194,0,1
13-06-2025,Uttarakhand,Pauri Garhwal,246279,2,1
13-06-2025,Uttarakhand,Pithoragarh,262520,2,1
13-06-2025,Uttarakhand,Pithoragarh,262521,3,2
13-06-2025,Uttarakhand,Pithoragarh,262533,0,2
13-06-2025,Uttarakhand,Pithoragarh,262534,0,3
13-06-2025,Uttarakhand,Pithoragarh,262545,4,1
13-06-2025,Uttarakhand,Pithoragarh,262552,1,7
13-06-2025,Uttarakhand,Pithoragarh,262555,0,2
13-06-2025,Uttarakhand,Rudraprayag,246448,0,4
13-06-2025,Uttarakhand,Tehri Garhwal,249124,0,1
13-06-2025,Uttarakhand,Tehri Garhwal,249130,1,2
13-06-2025,Uttarakhand,Tehri Garhwal,249146,4,12
13-06-2025,Uttarakhand,Tehri Garhwal,249155,4,10
13-06-2025,Uttarakhand,Tehri Garhwal,249186,2,2
13-06-2025,Uttarakhand,Tehri Garhwal,249192,2,37
13-06-2025,Uttarakhand,Tehri Garhwal,249196,1,4
13-06-2025,Uttarakhand,Udham Singh Nagar,244712,9,12
13-06-2025,Uttarakhand,Uttarkashi,249171,0,3
13-06-2025,Uttarakhand,Uttarkashi,249193,4,19
12-06-2025,Uttarakhand,Almora,263621,0,1
12-06-2025,Uttarakhand,Almora,263623,1,5
12-06-2025,Uttarakhand,Almora,263626,0,2
12-06-2025,Uttarakhand,Almora,263629,0,1
12-06-2025,Uttarakhand,Almora,263653,2,3
12-06-2025,Uttarakhand,Almora,263680,2,0
12-06-2025,Uttarakhand,Bageshwar,263633,0,4
12-06-2025,Uttarakhand,Bageshwar,263635,3,5
12-06-2025,Uttarakhand,Bageshwar,263639,0,1
12-06-2025,Uttarakhand,Bageshwar,263640,1,2
12-06-2025,Uttarakhand,Bageshwar,263641,1,13
12-06-2025,Uttarakhand,Bageshwar,263679,4,14
12-06-2025,Uttarakhand,Chamoli,246443,0,3
12-06-2025,Uttarakhand,Chamoli,246453,1,1
12-06-2025,Uttarakhand,Chamoli,246472,3,2
12-06-2025,Uttarakhand,Champawat,262527,1,1
12-06-2025,Uttarakhand,Dehradun,248171,9,7
12-06-2025,Uttarakhand,Dehradun,248197,10,15
12-06-2025,Uttarakhand,Garhwal,246149,0,2
12-06-2025,Uttarakhand,Hardwar,249407,0,2
12-06-2025,Uttarakhand,Haridwar,247661,6,12
12-06-2025,Uttarakhand,Haridwar,247662,1,3
12-06-2025,Uttarakhand,Haridwar,247664,3,10
12-06-2025,Uttarakhand,Haridwar,249401,3,2
12-06-2025,Uttarakhand,Haridwar,249408,8,7
12-06-2025,Uttarakhand,Haridwar,249410,0,1
12-06-2025,Uttarakhand,Nainital,263138,0,3
12-06-2025,Uttarakhand,Pauri Garhwal,246128,1,0
12-06-2025,Uttarakhand,Pauri Garhwal,246173,0,1
12-06-2025,Uttarakhand,Pauri Garhwal,246174,2,14
12-06-2025,Uttarakhand,Pauri Garhwal,246276,0,1
12-06-2025,Uttarakhand,Pithoragarh,262501,7,9
12-06-2025,Uttarakhand,Pithoragarh,262521,1,2
12-06-2025,Uttarakhand,Pithoragarh,262530,0,2
12-06-2025,Uttarakhand,Pithoragarh,262533,0,2
12-06-2025,Uttarakhand,Pithoragarh,262542,2,2
12-06-2025,Uttarakhand,Pithoragarh,262545,4,4
12-06-2025,Uttarakhand,Pithoragarh,262552,5,4
12-06-2025,Uttarakhand,Pithoragarh,262553,0,2
