date,state,district,pincode,bio_age_5_17,bio_age_17_
04-11-2025,Jammu and Kashmir,Srinagar,191131,1,3
04-11-2025,Jammu and Kashmir,Udhampur,182141,23,12
04-11-2025,Jammu and Kashmir,Udhampur,182142,0,1
04-11-2025,Jammu and Kashmir,Udhampur,182311,0,4
09-11-2025,Jammu and Kashmir,Anantnag,192124,0,3
09-11-2025,Jammu and Kashmir,Baramula,193202,1,2
09-11-2025,Jammu and Kashmir,Baramula,193301,1,0
09-11-2025,Jammu and Kashmir,Doda,182201,6,4
09-11-2025,Jammu and Kashmir,Jammu,180001,7,10
09-11-2025,Jammu and Kashmir,Jammu,180003,1,1
09-11-2025,Jammu and Kashmir,Jammu,180007,1,1
09-11-2025,Jammu and Kashmir,Jammu,180011,0,1
09-11-2025,Jammu and Kashmir,Jammu,181201,1,0
09-11-2025,Jammu and Kashmir,Jammu,181206,2,1
09-11-2025,Jammu and Kashmir,Jammu,184120,0,1
09-11-2025,Jammu and Kashmir,Kathua,184141,1,0
09-11-2025,Jammu and Kashmir,Kathua,184144,2,4
09-11-2025,Jammu and Kashmir,Kathua,184148,2,0
09-11-2025,Jammu and Kashmir,Kathua,184203,1,2
09-11-2025,Jammu and Kashmir,Kathua,184205,1,2
09-11-2025,Jammu and Kashmir,Kathua,184206,1,0
09-11-2025,Jammu and Kashmir,Punch,185121,12,1
09-11-2025,Jammu and Kashmir,Reasi,182315,0,3
09-11-2025,Jammu and Kashmir,Samba,184141,0,1
09-11-2025,Jammu and Kashmir,Srinagar,190018,1,0
09-11-2025,Jammu and Kashmir,Udhampur,182142,1,0
09-11-2025,Jammu and Kashmir,Udhampur,184205,1,1
10-11-2025,Jammu and Kashmir,Anantnag,192102,0,4
10-11-2025,Jammu and Kashmir,Anantnag,192201,24,14
10-11-2025,Jammu and Kashmir,Anantnag,192202,9,19
10-11-2025,Jammu and Kashmir,Anantnag,192232,1,0
10-11-2025,Jammu and Kashmir,Badgam,192121,3,0
10-11-2025,Jammu and Kashmir,Bandipore,193504,4,6
10-11-2025,Jammu and Kashmir,Baramula,193122,15,8
10-11-2025,Jammu and Kashmir,Baramula,193403,4,4
10-11-2025,Jammu and Kashmir,Baramula,193404,3,11
10-11-2025,Jammu and Kashmir,Budgam,193411,15,6
10-11-2025,Jammu and Kashmir,Doda,182147,11,6
10-11-2025,Jammu and Kashmir,Doda,182202,31,13
10-11-2025,Jammu and Kashmir,Ganderbal,191131,6,8
10-11-2025,Jammu and Kashmir,Jammu,180013,5,5
10-11-2025,Jammu and Kashmir,Jammu,180017,1,0
10-11-2025,Jammu and Kashmir,Jammu,181123,3,5
10-11-2025,Jammu and Kashmir,Jammu,181152,9,1
10-11-2025,Jammu and Kashmir,Jammu,181203,9,10
10-11-2025,Jammu and Kashmir,Jammu,181205,12,5
10-11-2025,Jammu and Kashmir,Jammu,184121,3,4
10-11-2025,Jammu and Kashmir,Kathua,184102,2,3
10-11-2025,Jammu and Kashmir,Kathua,184201,24,15
10-11-2025,Jammu and Kashmir,Kathua,184203,12,13
10-11-2025,Jammu and Kashmir,Kulgam,192102,7,0
10-11-2025,Jammu and Kashmir,Kupwara,193223,34,21
10-11-2025,Jammu and Kashmir,Leh,194401,1,1
10-11-2025,Jammu and Kashmir,Pulwama,191103,23,7
10-11-2025,Jammu and Kashmir,Pulwama,192123,193,37
10-11-2025,Jammu and Kashmir,Pulwama,192302,3,2
10-11-2025,Jammu and Kashmir,Rajouri,185203,7,0
10-11-2025,Jammu and Kashmir,Rajouri,185212,11,17
10-11-2025,Jammu and Kashmir,Rajouri,185233,12,15
10-11-2025,Jammu and Kashmir,Ramban,182145,19,11
10-11-2025,Jammu and Kashmir,Samba,181145,4,0
10-11-2025,Jammu and Kashmir,Srinagar,190006,35,28
10-11-2025,Jammu and Kashmir,Srinagar,190012,3,8
10-11-2025,Jammu and Kashmir,Srinagar,190019,7,4
10-11-2025,Jammu and Kashmir,Srinagar,191202,0,2
10-11-2025,Jammu and Kashmir,Udhampur,182101,34,25
10-11-2025,Jammu and Kashmir,Udhampur,182117,4,4
10-11-2025,Jammu and Kashmir,Udhampur,182144,1,1
10-11-2025,Jammu and Kashmir,Udhampur,185203,2,3
11-11-2025,Jammu and Kashmir,Anantnag,192102,3,1
11-11-2025,Jammu and Kashmir,Anantnag,192125,13,4
11-11-2025,Jammu and Kashmir,Anantnag,192126,28,5
11-11-2025,Jammu and Kashmir,Anantnag,192201,24,17
11-11-2025,Jammu and Kashmir,Anantnag,192231,10,11
11-11-2025,Jammu and Kashmir,Badgam,191111,5,2
11-11-2025,Jammu and Kashmir,Bandipore,193502,17,16
11-11-2025,Jammu and Kashmir,Baramula,193198,35,7
11-11-2025,Jammu and Kashmir,Baramula,193202,7,6
11-11-2025,Jammu and Kashmir,Baramula,193303,13,5
11-11-2025,Jammu and Kashmir,Baramula,193403,4,2
11-11-2025,Jammu and Kashmir,Budgam,193411,20,0
11-11-2025,Jammu and Kashmir,Doda,182145,1,0
11-11-2025,Jammu and Kashmir,Doda,182146,8,3
11-11-2025,Jammu and Kashmir,Doda,182147,7,4
11-11-2025,Jammu and Kashmir,Ganderbal,191202,9,12
11-11-2025,Jammu and Kashmir,Ganderbal,193504,1,0
11-11-2025,Jammu and Kashmir,Jammu,180001,16,16
11-11-2025,Jammu and Kashmir,Jammu,180002,10,24
11-11-2025,Jammu and Kashmir,Jammu,180005,5,5
11-11-2025,Jammu and Kashmir,Jammu,180006,2,5
11-11-2025,Jammu and Kashmir,Jammu,180011,0,1
11-11-2025,Jammu and Kashmir,Jammu,181224,4,1
11-11-2025,Jammu and Kashmir,Jammu,185154,4,4
11-11-2025,Jammu and Kashmir,Kathua,184102,1,1
11-11-2025,Jammu and Kashmir,Kathua,184206,14,7
11-11-2025,Jammu and Kashmir,Kishtwar,182204,21,23
11-11-2025,Jammu and Kashmir,Kupwara,193224,24,27
11-11-2025,Jammu and Kashmir,Pulwama,191102,2,2
11-11-2025,Jammu and Kashmir,Pulwama,192121,55,11
11-11-2025,Jammu and Kashmir,Pulwama,192302,1,0
11-11-2025,Jammu and Kashmir,Pulwama,192303,1,6
11-11-2025,Jammu and Kashmir,Rajouri,185132,139,23
11-11-2025,Jammu and Kashmir,Reasi,182301,0,2
11-11-2025,Jammu and Kashmir,Reasi,182313,73,12
11-11-2025,Jammu and Kashmir,Reasi,182315,62,29
11-11-2025,Jammu and Kashmir,Samba,184120,14,2
11-11-2025,Jammu and Kashmir,Srinagar,190005,19,2
11-11-2025,Jammu and Kashmir,Srinagar,190006,41,32
11-11-2025,Jammu and Kashmir,Srinagar,190014,5,1
11-11-2025,Jammu and Kashmir,Srinagar,191131,0,2
11-11-2025,Jammu and Kashmir,Udhampur,182124,15,6
11-11-2025,Jammu and Kashmir,Udhampur,182126,15,5
11-11-2025,Jammu and Kashmir,Udhampur,182311,1,7
12-11-2025,Jammu and Kashmir,Anantnag,192101,18,16
12-11-2025,Jammu and Kashmir,Anantnag,192124,13,9
12-11-2025,Jammu and Kashmir,Anantnag,192201,22,9
12-11-2025,Jammu and Kashmir,Anantnag,192202,13,10
12-11-2025,Jammu and Kashmir,Anantnag,192212,10,6
12-11-2025,Jammu and Kashmir,Badgam,191111,3,18
12-11-2025,Jammu and Kashmir,Bandipore,193501,16,7
12-11-2025,Jammu and Kashmir,Baramula,193108,1,0
12-11-2025,Jammu and Kashmir,Budgam,191113,33,5
12-11-2025,Jammu and Kashmir,Budgam,193411,17,2
12-11-2025,Jammu and Kashmir,Ganderbal,191131,37,5
12-11-2025,Jammu and Kashmir,Jammu,180007,7,6
12-11-2025,Jammu and Kashmir,Jammu,180019,0,1
12-11-2025,Jammu and Kashmir,Jammu,180020,1,2
12-11-2025,Jammu and Kashmir,Jammu,181121,6,3
12-11-2025,Jammu and Kashmir,Jammu,181206,32,21
12-11-2025,Jammu and Kashmir,Kargil,194102,3,1
12-11-2025,Jammu and Kashmir,Kargil,194103,16,1
12-11-2025,Jammu and Kashmir,Kargil,194301,4,0
12-11-2025,Jammu and Kashmir,Kathua,184143,15,14
12-11-2025,Jammu and Kashmir,Kathua,184148,6,4
12-11-2025,Jammu and Kashmir,Kathua,184152,4,2
12-11-2025,Jammu and Kashmir,Kulgam,192221,1,0
12-11-2025,Jammu and Kashmir,Kupwara,193224,38,35
12-11-2025,Jammu and Kashmir,Kupwara,193225,13,10
12-11-2025,Jammu and Kashmir,Leh,194101,0,3
12-11-2025,Jammu and Kashmir,Leh,194201,4,2
12-11-2025,Jammu and Kashmir,Pulwama,191102,5,0
12-11-2025,Jammu and Kashmir,Pulwama,192124,2,0
12-11-2025,Jammu and Kashmir,Rajouri,185132,93,35
12-11-2025,Jammu and Kashmir,Rajouri,185152,31,7
12-11-2025,Jammu and Kashmir,Rajouri,185153,6,3
12-11-2025,Jammu and Kashmir,Reasi,182301,3,2
12-11-2025,Jammu and Kashmir,Reasi,182315,49,18
12-11-2025,Jammu and Kashmir,Reasi,182320,2,2
12-11-2025,Jammu and Kashmir,Samba,181133,12,9
12-11-2025,Jammu and Kashmir,Samba,184121,12,4
12-11-2025,Jammu and Kashmir,Srinagar,190002,47,41
12-11-2025,Jammu and Kashmir,Srinagar,190007,1,0
12-11-2025,Jammu and Kashmir,Srinagar,190015,31,14
12-11-2025,Jammu and Kashmir,Srinagar,190019,1,1
12-11-2025,Jammu and Kashmir,Udhampur,182101,47,14
12-11-2025,Jammu and Kashmir,Udhampur,182125,9,7
12-11-2025,Jammu and Kashmir,Udhampur,182161,5,1
13-11-2025,Jammu and Kashmir,Anantnag,192101,19,4
13-11-2025,Jammu and Kashmir,Anantnag,192102,1,2
13-11-2025,Jammu and Kashmir,Anantnag,192125,11,2
13-11-2025,Jammu and Kashmir,Anantnag,192126,82,12
13-11-2025,Jammu and Kashmir,Anantnag,192129,10,3
13-11-2025,Jammu and Kashmir,Anantnag,192212,6,11
13-11-2025,Jammu and Kashmir,Anantnag,192231,25,9
13-11-2025,Jammu and Kashmir,Bandipore,193121,0,1
13-11-2025,Jammu and Kashmir,Bandipore,193501,30,10
13-11-2025,Jammu and Kashmir,Bandipore,193504,2,3
13-11-2025,Jammu and Kashmir,Baramula,193303,20,6
13-11-2025,Jammu and Kashmir,Baramula,193404,15,7
13-11-2025,Jammu and Kashmir,Budgam,191112,8,2
13-11-2025,Jammu and Kashmir,Budgam,191113,22,3
13-11-2025,Jammu and Kashmir,Doda,182147,8,2
13-11-2025,Jammu and Kashmir,Ganderbal,190006,6,2
13-11-2025,Jammu and Kashmir,Ganderbal,191131,50,9
13-11-2025,Jammu and Kashmir,Jammu,180004,20,10
13-11-2025,Jammu and Kashmir,Jammu,180013,12,7
13-11-2025,Jammu and Kashmir,Jammu,180016,1,0
13-11-2025,Jammu and Kashmir,Jammu,180019,1,1
13-11-2025,Jammu and Kashmir,Jammu,181121,6,2
13-11-2025,Jammu and Kashmir,Jammu,181123,26,16
13-11-2025,Jammu and Kashmir,Jammu,181202,7,5
13-11-2025,Jammu and Kashmir,Jammu,181203,6,3
13-11-2025,Jammu and Kashmir,Jammu,181205,12,6
13-11-2025,Jammu and Kashmir,Jammu,181207,9,4
13-11-2025,Jammu and Kashmir,Jammu,184121,2,4
13-11-2025,Jammu and Kashmir,Kargil,194109,2,3
13-11-2025,Jammu and Kashmir,Kathua,184102,3,3
13-11-2025,Jammu and Kashmir,Kathua,184104,14,1
13-11-2025,Jammu and Kashmir,Kathua,184143,11,10
13-11-2025,Jammu and Kashmir,Kathua,184151,2,4
13-11-2025,Jammu and Kashmir,Kulgam,192102,4,0
13-11-2025,Jammu and Kashmir,Kupwara,193222,32,18
13-11-2025,Jammu and Kashmir,Kupwara,193303,8,0
13-11-2025,Jammu and Kashmir,Punch,185101,128,29
13-11-2025,Jammu and Kashmir,Rajouri,185131,75,24
13-11-2025,Jammu and Kashmir,Ramban,182145,106,10
13-11-2025,Jammu and Kashmir,Reasi,182313,28,21
13-11-2025,Jammu and Kashmir,Reasi,182320,1,2
13-11-2025,Jammu and Kashmir,Shupiyan,192303,49,20
13-11-2025,Jammu and Kashmir,Srinagar,191123,8,7
13-11-2025,Jammu and Kashmir,Udhampur,182126,8,10
13-11-2025,Jammu and Kashmir,Udhampur,182128,4,6
13-11-2025,Jammu and Kashmir,Udhampur,182161,0,1
13-11-2025,Jammu and Kashmir,Udhampur,182311,0,3
13-11-2025,Jammu and Kashmir,Udhampur,184205,4,4
03-10-2025,Jammu and Kashmir,Anantnag,192211,17,10
03-10-2025,Jammu and Kashmir,Bandipore,193501,30,26
03-10-2025,Jammu and Kashmir,Baramula,193103,7,2
03-10-2025,Jammu and Kashmir,Baramula,193108,1,1
03-10-2025,Jammu and Kashmir,Baramula,193122,9,10
03-10-2025,Jammu and Kashmir,Budgam,190018,2,3
03-10-2025,Jammu and Kashmir,Budgam,191112,28,4
03-10-2025,Jammu and Kashmir,Ganderbal,191202,21,15
03-10-2025,Jammu and Kashmir,Jammu,180010,9,11
03-10-2025,Jammu and Kashmir,Jammu,180016,1,1
03-10-2025,Jammu and Kashmir,Jammu,181111,17,8
03-10-2025,Jammu and Kashmir,Jammu,181122,19,11
03-10-2025,Jammu and Kashmir,Jammu,181143,5,1
03-10-2025,Jammu and Kashmir,Jammu,181152,0,1
03-10-2025,Jammu and Kashmir,Jammu,181205,5,4
03-10-2025,Jammu and Kashmir,Kathua,184104,15,5
03-10-2025,Jammu and Kashmir,Kathua,184143,26,7
03-10-2025,Jammu and Kashmir,Kathua,184144,34,13
03-10-2025,Jammu and Kashmir,Kathua,184148,19,11
03-10-2025,Jammu and Kashmir,Kathua,184204,18,14
03-10-2025,Jammu and Kashmir,Kathua,184205,9,5
03-10-2025,Jammu and Kashmir,Kulgam,192102,3,1
03-10-2025,Jammu and Kashmir,Kupwara,193225,48,15
03-10-2025,Jammu and Kashmir,Pulwama,192121,8,11
03-10-2025,Jammu and Kashmir,Pulwama,192305,1,0
03-10-2025,Jammu and Kashmir,Rajouri,185212,22,10
03-10-2025,Jammu and Kashmir,Ramban,182143,11,5
03-10-2025,Jammu and Kashmir,Reasi,182301,2,2
03-10-2025,Jammu and Kashmir,Reasi,182315,20,14
03-10-2025,Jammu and Kashmir,Samba,181132,2,0
03-10-2025,Jammu and Kashmir,Samba,184120,16,10
03-10-2025,Jammu and Kashmir,Samba,184141,5,4
03-10-2025,Jammu and Kashmir,Srinagar,190002,33,28
03-10-2025,Jammu and Kashmir,Srinagar,190005,38,5
03-10-2025,Jammu and Kashmir,Srinagar,190010,9,4
03-10-2025,Jammu and Kashmir,Srinagar,191123,5,13
03-10-2025,Jammu and Kashmir,Udhampur,182117,5,2
03-10-2025,Jammu and Kashmir,Udhampur,182121,7,4
03-10-2025,Jammu and Kashmir,Udhampur,182122,36,20
03-10-2025,Jammu and Kashmir,Udhampur,182128,4,6
03-10-2025,Jammu and Kashmir,Udhampur,182141,5,1
03-10-2025,Jammu and Kashmir,Udhampur,184121,2,0
30-09-2025,Jammu and Kashmir,Anantnag,192210,27,7
30-09-2025,Jammu and Kashmir,Anantnag,192221,28,7
30-09-2025,Jammu and Kashmir,Badgam,191111,42,29
30-09-2025,Jammu and Kashmir,Budgam,191112,33,2
30-09-2025,Jammu and Kashmir,Budgam,192121,21,2
30-09-2025,Jammu and Kashmir,Doda,182202,40,18
30-09-2025,Jammu and Kashmir,Doda,182203,28,24
30-09-2025,Jammu and Kashmir,Doda,182222,86,12
30-09-2025,Jammu and Kashmir,Ganderbal,191201,30,14
30-09-2025,Jammu and Kashmir,Jammu,180004,17,7
30-09-2025,Jammu and Kashmir,Jammu,180011,4,3
30-09-2025,Jammu and Kashmir,Jammu,180013,9,7
30-09-2025,Jammu and Kashmir,Jammu,180016,2,4
30-09-2025,Jammu and Kashmir,Jammu,180019,2,1
30-09-2025,Jammu and Kashmir,Jammu,181122,50,10
30-09-2025,Jammu and Kashmir,Jammu,181143,5,2
30-09-2025,Jammu and Kashmir,Jammu,181203,16,5
30-09-2025,Jammu and Kashmir,Jammu,181205,2,6
30-09-2025,Jammu and Kashmir,Jammu,181207,2,2
30-09-2025,Jammu and Kashmir,Jammu,181221,17,13
30-09-2025,Jammu and Kashmir,Jammu,181224,21,1
30-09-2025,Jammu and Kashmir,Jammu,185153,19,3
30-09-2025,Jammu and Kashmir,Kargil,194109,1,1
30-09-2025,Jammu and Kashmir,Kargil,194403,0,1
30-09-2025,Jammu and Kashmir,Kathua,184101,39,17
30-09-2025,Jammu and Kashmir,Kathua,184102,1,3
30-09-2025,Jammu and Kashmir,Kathua,184204,27,4
30-09-2025,Jammu and Kashmir,Kupwara,193303,1,1
30-09-2025,Jammu and Kashmir,Pulwama,191102,3,4
30-09-2025,Jammu and Kashmir,Pulwama,192124,1,0
30-09-2025,Jammu and Kashmir,Pulwama,192303,3,2
30-09-2025,Jammu and Kashmir,Rajouri,185212,67,11
30-09-2025,Jammu and Kashmir,Rajouri,185233,4,0
30-09-2025,Jammu and Kashmir,Ramban,182144,12,6
30-09-2025,Jammu and Kashmir,Ramban,182148,8,6
30-09-2025,Jammu and Kashmir,Reasi,182311,9,4
30-09-2025,Jammu and Kashmir,Samba,180019,0,2
30-09-2025,Jammu and Kashmir,Samba,181141,16,1
30-09-2025,Jammu and Kashmir,Srinagar,190006,46,32
30-09-2025,Jammu and Kashmir,Srinagar,190015,66,23
30-09-2025,Jammu and Kashmir,Srinagar,190019,14,3
30-09-2025,Jammu and Kashmir,Srinagar,190023,35,11
30-09-2025,Jammu and Kashmir,Srinagar,191101,13,10
30-09-2025,Jammu and Kashmir,Udhampur,182122,37,35
30-09-2025,Jammu and Kashmir,Udhampur,182161,0,3
30-09-2025,Jammu and Kashmir,Udhampur,182313,0,1
30-09-2025,Jammu and Kashmir,Udhampur,184205,8,7
30-09-2025,Jammu and Kashmir,Udhampur,185203,1,1
02-10-2025,Jammu and Kashmir,Baramula,193101,5,1
02-10-2025,Jammu and Kashmir,Budgam,193411,4,3
02-10-2025,Jammu and Kashmir,Doda,182146,1,0
02-10-2025,Jammu and Kashmir,Doda,182202,4,5
02-10-2025,Jammu and Kashmir,Jammu,181122,0,2
02-10-2025,Jammu and Kashmir,Jammu,181205,31,0
02-10-2025,Jammu and Kashmir,Kathua,184143,4,0
02-10-2025,Jammu and Kashmir,Kathua,184144,3,0
02-10-2025,Jammu and Kashmir,Kishtwar,182205,7,3
02-10-2025,Jammu and Kashmir,Kupwara,193221,12,5
02-10-2025,Jammu and Kashmir,Kupwara,193302,5,2
02-10-2025,Jammu and Kashmir,Pulwama,192123,5,2
02-10-2025,Jammu and Kashmir,Punch,185101,4,2
02-10-2025,Jammu and Kashmir,Rajouri,185132,1,1
02-10-2025,Jammu and Kashmir,Rajouri,185201,1,0
02-10-2025,Jammu and Kashmir,Ramban,182145,1,1
02-10-2025,Jammu and Kashmir,Reasi,182313,2,0
02-10-2025,Jammu and Kashmir,Shupiyan,192303,3,0
02-10-2025,Jammu and Kashmir,Srinagar,190005,0,1
02-10-2025,Jammu and Kashmir,Srinagar,191201,0,1
02-10-2025,Jammu and Kashmir,Udhampur,182315,0,1
17-10-2025,Jammu and Kashmir,Anantnag,192129,0,1
17-10-2025,Jammu and Kashmir,Anantnag,192210,2,2
17-10-2025,Jammu and Kashmir,Anantnag,192221,7,4
17-10-2025,Jammu and Kashmir,Bandipore,193501,6,18
17-10-2025,Jammu and Kashmir,Baramula,193101,14,13
17-10-2025,Jammu and Kashmir,Baramula,193402,5,18
17-10-2025,Jammu and Kashmir,Budgam,192121,33,1
17-10-2025,Jammu and Kashmir,Jammu,180005,1,3
17-10-2025,Jammu and Kashmir,Jammu,180006,5,3
17-10-2025,Jammu and Kashmir,Jammu,180010,25,20
17-10-2025,Jammu and Kashmir,Jammu,181111,12,10
17-10-2025,Jammu and Kashmir,Jammu,181121,1,3
17-10-2025,Jammu and Kashmir,Jammu,181123,3,6
17-10-2025,Jammu and Kashmir,Jammu,181203,14,7
17-10-2025,Jammu and Kashmir,Jammu,181205,9,1
17-10-2025,Jammu and Kashmir,Jammu,181206,16,6
17-10-2025,Jammu and Kashmir,Jammu,181221,10,7
17-10-2025,Jammu and Kashmir,Kathua,184142,10,3
17-10-2025,Jammu and Kashmir,Kathua,184143,4,11
17-10-2025,Jammu and Kashmir,Kathua,184201,28,4
17-10-2025,Jammu and Kashmir,Kishtwar,182204,11,18
17-10-2025,Jammu and Kashmir,Kulgam,192102,3,0
17-10-2025,Jammu and Kashmir,Leh,194101,20,2
17-10-2025,Jammu and Kashmir,Pulwama,192122,19,4
17-10-2025,Jammu and Kashmir,Pulwama,192302,1,0
17-10-2025,Jammu and Kashmir,Punch,185102,39,38
17-10-2025,Jammu and Kashmir,Srinagar,190007,1,1
17-10-2025,Jammu and Kashmir,Srinagar,190011,25,26
17-10-2025,Jammu and Kashmir,Srinagar,190017,27,17
17-10-2025,Jammu and Kashmir,Udhampur,182121,17,7
17-10-2025,Jammu and Kashmir,Udhampur,182315,0,1
31-10-2025,Jammu and Kashmir,Anantnag,192201,16,16
31-10-2025,Jammu and Kashmir,Badgam,191111,5,10
31-10-2025,Jammu and Kashmir,Badgam,193411,11,10
31-10-2025,Jammu and Kashmir,Bandipore,193501,9,21
31-10-2025,Jammu and Kashmir,Bandipore,193504,5,6
31-10-2025,Jammu and Kashmir,Baramula,193221,0,1
31-10-2025,Jammu and Kashmir,Baramula,193301,57,16
31-10-2025,Jammu and Kashmir,Budgam,190018,1,0
31-10-2025,Jammu and Kashmir,Budgam,193401,4,2
31-10-2025,Jammu and Kashmir,Doda,182143,8,12
31-10-2025,Jammu and Kashmir,Doda,182144,1,10
31-10-2025,Jammu and Kashmir,Jammu,180003,16,10
31-10-2025,Jammu and Kashmir,Jammu,180004,19,12
31-10-2025,Jammu and Kashmir,Jammu,180005,10,5
31-10-2025,Jammu and Kashmir,Jammu,180011,4,4
31-10-2025,Jammu and Kashmir,Jammu,180016,1,1
31-10-2025,Jammu and Kashmir,Jammu,181132,61,23
31-10-2025,Jammu and Kashmir,Jammu,181201,31,19
31-10-2025,Jammu and Kashmir,Jammu,181221,8,8
31-10-2025,Jammu and Kashmir,Jammu,181224,16,6
31-10-2025,Jammu and Kashmir,Jammu,184120,1,1
31-10-2025,Jammu and Kashmir,Jammu,185153,0,1
31-10-2025,Jammu and Kashmir,Kargil,194102,1,0
31-10-2025,Jammu and Kashmir,Kathua,184142,8,0
31-10-2025,Jammu and Kashmir,Kathua,184145,1,1
31-10-2025,Jammu and Kashmir,Kathua,184203,13,9
31-10-2025,Jammu and Kashmir,Kishtwar,182203,8,2
31-10-2025,Jammu and Kashmir,Kishtwar,182205,25,23
31-10-2025,Jammu and Kashmir,Kulgam,192232,6,1
31-10-2025,Jammu and Kashmir,Kupwara,193223,41,35
31-10-2025,Jammu and Kashmir,Leh,194106,0,2
31-10-2025,Jammu and Kashmir,Leh,194201,1,0
31-10-2025,Jammu and Kashmir,Punch,185101,33,25
31-10-2025,Jammu and Kashmir,Rajouri,185132,41,30
31-10-2025,Jammu and Kashmir,Rajouri,185135,4,2
31-10-2025,Jammu and Kashmir,Ramban,182145,53,20
31-10-2025,Jammu and Kashmir,Samba,181132,1,0
31-10-2025,Jammu and Kashmir,Samba,181143,1,0
31-10-2025,Jammu and Kashmir,Samba,181145,1,1
31-10-2025,Jammu and Kashmir,Samba,184121,23,4
31-10-2025,Jammu and Kashmir,Samba,184145,0,1
31-10-2025,Jammu and Kashmir,Shupiyan,192303,57,13
31-10-2025,Jammu and Kashmir,Srinagar,190002,25,29
31-10-2025,Jammu and Kashmir,Srinagar,190004,1,1
31-10-2025,Jammu and Kashmir,Srinagar,190009,4,4
31-10-2025,Jammu and Kashmir,Srinagar,190017,16,17
31-10-2025,Jammu and Kashmir,Srinagar,191201,1,1
31-10-2025,Jammu and Kashmir,Udhampur,182101,20,20
31-10-2025,Jammu and Kashmir,Udhampur,184121,1,0
05-10-2025,Jammu and Kashmir,Baramula,193101,0,2
05-10-2025,Jammu and Kashmir,Budgam,191111,1,0
05-10-2025,Jammu and Kashmir,Ganderbal,191131,0,2
05-10-2025,Jammu and Kashmir,Jammu,180005,1,0
05-10-2025,Jammu and Kashmir,Jammu,180011,1,2
05-10-2025,Jammu and Kashmir,Jammu,180013,0,1
05-10-2025,Jammu and Kashmir,Jammu,181123,1,0
05-10-2025,Jammu and Kashmir,Jammu,181132,11,3
05-10-2025,Jammu and Kashmir,Jammu,181206,6,5
05-10-2025,Jammu and Kashmir,Kathua,184144,7,4
05-10-2025,Jammu and Kashmir,Kathua,184205,5,0
05-10-2025,Jammu and Kashmir,Punch,185111,1,0
05-10-2025,Jammu and Kashmir,Rajouri,185132,1,1
05-10-2025,Jammu and Kashmir,Srinagar,190006,2,1
05-10-2025,Jammu and Kashmir,Srinagar,190011,2,2
05-10-2025,Jammu and Kashmir,Srinagar,190018,4,1
05-10-2025,Jammu and Kashmir,Srinagar,191123,0,1
05-10-2025,Jammu and Kashmir,Udhampur,182311,0,1
06-10-2025,Jammu and Kashmir,Anantnag,192102,1,2
06-10-2025,Jammu and Kashmir,Anantnag,192210,4,0
06-10-2025,Jammu and Kashmir,Anantnag,192212,40,16
06-10-2025,Jammu and Kashmir,Anantnag,192401,10,21
06-10-2025,Jammu and Kashmir,Badgam,192121,0,2
06-10-2025,Jammu and Kashmir,Badgam,193411,3,11
06-10-2025,Jammu and Kashmir,Bandipore,193501,35,11
06-10-2025,Jammu and Kashmir,Baramula,193122,13,9
06-10-2025,Jammu and Kashmir,Baramula,193201,35,30
06-10-2025,Jammu and Kashmir,Budgam,193401,14,1
06-10-2025,Jammu and Kashmir,Doda,182201,9,7
06-10-2025,Jammu and Kashmir,Ganderbal,190006,2,1
06-10-2025,Jammu and Kashmir,Jammu,180002,4,15
06-10-2025,Jammu and Kashmir,Jammu,180007,3,4
06-10-2025,Jammu and Kashmir,Jammu,180010,2,5
06-10-2025,Jammu and Kashmir,Jammu,180013,1,7
06-10-2025,Jammu and Kashmir,Jammu,180019,0,2
06-10-2025,Jammu and Kashmir,Jammu,180020,2,3
06-10-2025,Jammu and Kashmir,Jammu,181101,11,10
06-10-2025,Jammu and Kashmir,Jammu,181111,7,3
06-10-2025,Jammu and Kashmir,Jammu,181201,21,8
06-10-2025,Jammu and Kashmir,Jammu,181221,8,5
06-10-2025,Jammu and Kashmir,Kargil,194302,0,2
06-10-2025,Jammu and Kashmir,Kathua,184141,2,3
06-10-2025,Jammu and Kashmir,Kathua,184148,1,0
06-10-2025,Jammu and Kashmir,Kupwara,193222,38,16
06-10-2025,Jammu and Kashmir,Kupwara,193303,2,2
06-10-2025,Jammu and Kashmir,Pulwama,192303,1,2
06-10-2025,Jammu and Kashmir,Punch,185101,17,16
06-10-2025,Jammu and Kashmir,Punch,185102,20,25
06-10-2025,Jammu and Kashmir,Rajouri,185153,5,1
06-10-2025,Jammu and Kashmir,Ramban,182143,2,0
06-10-2025,Jammu and Kashmir,Ramban,182146,4,2
06-10-2025,Jammu and Kashmir,Reasi,185203,4,4
06-10-2025,Jammu and Kashmir,Samba,181133,6,6
06-10-2025,Jammu and Kashmir,Samba,184141,1,1
06-10-2025,Jammu and Kashmir,Samba,184142,1,0
06-10-2025,Jammu and Kashmir,Shupiyan,192303,45,28
06-10-2025,Jammu and Kashmir,Srinagar,190005,53,12
06-10-2025,Jammu and Kashmir,Srinagar,190006,39,43
06-10-2025,Jammu and Kashmir,Srinagar,190012,14,6
06-10-2025,Jammu and Kashmir,Srinagar,190014,29,7
06-10-2025,Jammu and Kashmir,Srinagar,191202,1,0
06-10-2025,Jammu and Kashmir,Udhampur,182117,2,3
06-10-2025,Jammu and Kashmir,Udhampur,182141,2,4
06-10-2025,Jammu and Kashmir,Udhampur,182311,0,4
