date,state,district,pincode,age_0_5,age_5_17,age_18_greater
15-06-2025,Assam,Hojai,782439,2,1,0
15-06-2025,Assam,Hojai,782446,2,0,0
15-06-2025,Assam,Jorhat,785010,0,0,1
15-06-2025,Assam,Kamrup,781128,0,1,0
15-06-2025,Assam,Kamrup Metro,781001,0,2,0
15-06-2025,Assam,Kamrup Metro,781019,0,1,0
15-06-2025,Assam,Kamrup Metro,781020,0,1,0
15-06-2025,Assam,Kamrup Metro,781027,0,1,0
15-06-2025,Assam,Kamrup Metro,781034,1,0,0
15-06-2025,Assam,Karbi Anglong,782441,0,1,1
15-06-2025,Assam,Karbi Anglong,782481,0,0,1
15-06-2025,Assam,Kokrajhar,783336,1,1,0
15-06-2025,Assam,Kokrajhar,783337,0,3,0
15-06-2025,Assam,Kokrajhar,783370,2,0,0
15-06-2025,Assam,Lakhimpur,787054,7,1,1
15-06-2025,Assam,Marigaon,782411,3,4,0
15-06-2025,Assam,Nagaon,782002,1,0,0
15-06-2025,Assam,Nagaon,782003,1,0,0
15-06-2025,Assam,Sibsagar,785665,2,0,0
15-06-2025,Assam,Sibsagar,785696,1,0,0
15-06-2025,Assam,Sonitpur,784103,0,2,0
15-06-2025,Assam,Sonitpur,784110,2,3,0
15-06-2025,Assam,Sonitpur,784502,1,1,0
15-06-2025,Assam,Tinsukia,786183,1,0,0
15-06-2025,Assam,Udalguri,784509,3,1,0
15-06-2025,Assam,Udalguri,784523,0,2,0
17-06-2025,Assam,Baksa,781327,1,2,0
17-06-2025,Assam,Baksa,781330,1,0,0
17-06-2025,Assam,Baksa,781333,1,0,0
17-06-2025,Assam,Baksa,781343,0,1,0
17-06-2025,Assam,Baksa,781346,2,0,0
17-06-2025,Assam,Barpeta,781326,0,0,1
17-06-2025,Assam,Barpeta,781329,1,1,0
17-06-2025,Assam,Barpeta,781352,2,3,1
17-06-2025,Assam,Biswanath,784167,0,3,0
17-06-2025,Assam,Biswanath,784176,0,1,1
17-06-2025,Assam,Bongaigaon,783382,1,2,0
17-06-2025,Assam,Bongaigaon,783392,5,0,0
17-06-2025,Assam,Cachar,788006,1,0,0
17-06-2025,Assam,Cachar,788026,10,1,0
17-06-2025,Assam,Cachar,788114,0,1,0
17-06-2025,Assam,Cachar,788116,3,4,0
17-06-2025,Assam,Cachar,788127,1,1,1
17-06-2025,Assam,Cachar,788150,1,0,0
17-06-2025,Assam,Cachar,788801,2,0,0
17-06-2025,Assam,Cachar,788815,7,6,1
17-06-2025,Assam,Cachar,788817,4,0,0
17-06-2025,Assam,Chirang,783390,8,1,0
17-06-2025,Assam,Chirang,783391,5,0,0
17-06-2025,Assam,Darrang,784116,6,8,1
17-06-2025,Assam,Darrang,784125,3,7,3
17-06-2025,Assam,Darrang,784147,1,1,0
17-06-2025,Assam,Dhemaji,787058,1,0,0
17-06-2025,Assam,Dhubri,783337,1,0,0
17-06-2025,Assam,Dhubri,783348,9,4,2
17-06-2025,Assam,Dibrugarh,785670,0,0,2
17-06-2025,Assam,Dibrugarh,785676,2,1,0
17-06-2025,Assam,Dibrugarh,786001,7,0,1
17-06-2025,Assam,Dibrugarh,786103,1,0,0
17-06-2025,Assam,Dibrugarh,786184,2,1,0
17-06-2025,Assam,Dibrugarh,786613,6,0,0
17-06-2025,Assam,Dibrugarh,786614,1,0,0
17-06-2025,Assam,Goalpara,783330,2,2,1
17-06-2025,Assam,Golaghat,785601,0,1,0
17-06-2025,Assam,Golaghat,785609,0,0,1
17-06-2025,Assam,Golaghat,785625,32,18,12
17-06-2025,Assam,Golaghat,785702,3,5,3
17-06-2025,Assam,Hailakandi,788152,0,1,0
17-06-2025,Assam,Hailakandi,788155,6,3,1
17-06-2025,Assam,Hojai,782429,0,1,0
17-06-2025,Assam,Hojai,782445,1,2,0
17-06-2025,Assam,Jorhat,785010,0,1,1
17-06-2025,Assam,Jorhat,785112,5,0,3
17-06-2025,Assam,Jorhat,785616,1,0,0
17-06-2025,Assam,Jorhat,785630,1,1,1
17-06-2025,Assam,Jorhat,785634,1,1,1
17-06-2025,Assam,Kamrup,781014,2,0,0
17-06-2025,Assam,Kamrup,781032,0,1,0
17-06-2025,Assam,Kamrup,781123,1,0,0
17-06-2025,Assam,Kamrup,781136,3,5,0
17-06-2025,Assam,Kamrup,781364,0,0,1
17-06-2025,Assam,Kamrup Metro,781022,2,1,0
17-06-2025,Assam,Kamrup Metro,782402,6,1,1
17-06-2025,Assam,Karimganj,788711,3,0,0
17-06-2025,Assam,Karimganj,788712,6,5,1
17-06-2025,Assam,Karimganj,788724,4,6,0
17-06-2025,Assam,Karimganj,788736,2,2,0
17-06-2025,Assam,Kokrajhar,783337,6,1,0
17-06-2025,Assam,Kokrajhar,783345,0,0,1
17-06-2025,Assam,Kokrajhar,783370,3,6,4
17-06-2025,Assam,Marigaon,782104,2,0,2
17-06-2025,Assam,Marigaon,782126,3,2,2
17-06-2025,Assam,Marigaon,782410,1,2,1
17-06-2025,Assam,Nagaon,782001,0,1,2
17-06-2025,Assam,Nagaon,782120,2,3,0
17-06-2025,Assam,Nagaon,782124,13,4,0
17-06-2025,Assam,Nagaon,782125,6,4,0
17-06-2025,Assam,Nagaon,782426,5,20,0
17-06-2025,Assam,Nalbari,781126,3,3,0
17-06-2025,Assam,Nalbari,781312,3,1,0
17-06-2025,Assam,Nalbari,781337,0,1,0
17-06-2025,Assam,Nalbari,781340,0,1,0
17-06-2025,Assam,Nalbari,781346,1,0,0
17-06-2025,Assam,Sibsagar,785672,1,0,0
17-06-2025,Assam,Sibsagar,785673,1,0,0
17-06-2025,Assam,Sonitpur,784027,1,3,0
17-06-2025,Assam,Sonitpur,784117,1,1,0
17-06-2025,Assam,Sonitpur,784153,0,1,0
17-06-2025,Assam,Sonitpur,784167,0,2,0
17-06-2025,Assam,Sonitpur,784176,1,1,0
17-06-2025,Assam,Sonitpur,784506,1,0,0
17-06-2025,Assam,Sonitpur,784507,4,1,0
17-06-2025,Assam,Sribhumi,788722,0,0,1
17-06-2025,Assam,Tinsukia,786150,1,0,5
17-06-2025,Assam,Tinsukia,786183,0,1,1
17-06-2025,Assam,Udalguri,784514,3,3,0
17-06-2025,Assam,Udalguri,784525,2,1,1
17-06-2025,Assam,West Karbi Anglong,782450,0,1,5
19-06-2025,Assam,Baksa,781330,0,0,1
19-06-2025,Assam,Baksa,781333,1,0,0
19-06-2025,Assam,Baksa,781346,2,0,0
19-06-2025,Assam,Baksa,781349,3,2,0
19-06-2025,Assam,Baksa,781360,3,4,1
19-06-2025,Assam,Baksa,781368,2,2,0
19-06-2025,Assam,Baksa,781372,0,1,0
19-06-2025,Assam,Baksa,781377,3,0,0
19-06-2025,Assam,Barpeta,781309,11,0,0
19-06-2025,Assam,Barpeta,781317,6,5,0
19-06-2025,Assam,Biswanath,784174,1,1,2
19-06-2025,Assam,Bongaigaon,783371,1,0,0
19-06-2025,Assam,Bongaigaon,783392,4,0,0
19-06-2025,Assam,Cachar,788002,3,1,0
19-06-2025,Assam,Cachar,788025,2,0,0
19-06-2025,Assam,Cachar,788104,2,2,0
19-06-2025,Assam,Cachar,788107,12,3,0
19-06-2025,Assam,Cachar,788114,2,0,0
19-06-2025,Assam,Cachar,788119,1,5,0
19-06-2025,Assam,Cachar,788123,1,0,0
19-06-2025,Assam,Cachar,788127,3,2,0
19-06-2025,Assam,Cachar,788802,1,0,1
19-06-2025,Assam,Cachar,788815,9,4,3
19-06-2025,Assam,Cachar,788816,2,0,0
19-06-2025,Assam,Chirang,783390,2,1,0
19-06-2025,Assam,Chirang,783391,1,0,0
19-06-2025,Assam,Chirang,783394,1,1,3
19-06-2025,Assam,Darrang,784125,7,6,0
19-06-2025,Assam,Darrang,784145,1,1,0
19-06-2025,Assam,Darrang,784148,2,6,0
19-06-2025,Assam,Dhubri,783324,0,2,0
19-06-2025,Assam,Dhubri,783335,6,1,0
19-06-2025,Assam,Dhubri,783339,4,4,0
19-06-2025,Assam,Dhubri,783371,0,3,1
19-06-2025,Assam,Dibrugarh,785670,0,0,1
19-06-2025,Assam,Dibrugarh,786003,0,2,0
19-06-2025,Assam,Dibrugarh,786005,0,1,0
19-06-2025,Assam,Dibrugarh,786101,20,4,0
19-06-2025,Assam,Dibrugarh,786191,1,0,0
19-06-2025,Assam,Dibrugarh,786621,0,0,2
19-06-2025,Assam,Dibrugarh,786692,0,1,0
19-06-2025,Assam,Goalpara,783101,2,4,2
19-06-2025,Assam,Goalpara,783124,0,1,0
19-06-2025,Assam,Golaghat,785610,0,0,1
19-06-2025,Assam,Golaghat,785612,0,4,1
19-06-2025,Assam,Golaghat,785613,3,1,0
19-06-2025,Assam,Golaghat,785614,2,1,0
19-06-2025,Assam,Golaghat,785618,2,0,0
19-06-2025,Assam,Hailakandi,788150,4,2,0
19-06-2025,Assam,Hailakandi,788161,2,2,1
19-06-2025,Assam,Hailakandi,788165,0,4,0
19-06-2025,Assam,Hojai,782435,11,3,0
19-06-2025,Assam,Hojai,782445,1,6,1
19-06-2025,Assam,Jorhat,785001,1,1,0
19-06-2025,Assam,Jorhat,785004,0,1,0
19-06-2025,Assam,Kamrup,781013,1,0,0
19-06-2025,Assam,Kamrup,781101,1,3,0
19-06-2025,Assam,Kamrup,781102,5,10,0
19-06-2025,Assam,Kamrup,781123,19,1,1
19-06-2025,Assam,Kamrup,781124,3,4,1
19-06-2025,Assam,Kamrup,781125,1,0,0
19-06-2025,Assam,Kamrup,781136,11,11,1
19-06-2025,Assam,Kamrup,781365,2,0,0
19-06-2025,Assam,Kamrup,781381,8,1,0
19-06-2025,Assam,Kamrup Metro,781003,1,1,0
19-06-2025,Assam,Kamrup Metro,781005,0,1,0
19-06-2025,Assam,Kamrup Metro,781021,1,1,1
19-06-2025,Assam,Kamrup Metro,781022,2,0,0
19-06-2025,Assam,Kamrup Metro,781040,0,1,0
19-06-2025,Assam,Karbi Anglong,782460,0,2,0
19-06-2025,Assam,Karimganj,788701,2,2,0
19-06-2025,Assam,Karimganj,788711,3,3,0
19-06-2025,Assam,Karimganj,788720,2,8,2
19-06-2025,Assam,Karimganj,788724,6,5,0
19-06-2025,Assam,Karimganj,788727,1,2,0
19-06-2025,Assam,Lakhimpur,787051,2,3,3
19-06-2025,Assam,Lakhimpur,787052,2,0,1
19-06-2025,Assam,Majuli,785105,0,0,1
19-06-2025,Assam,Marigaon,782126,4,4,0
19-06-2025,Assam,Nagaon,782001,0,1,0
19-06-2025,Assam,Nagaon,782003,4,6,0
19-06-2025,Assam,Nagaon,782123,6,7,0
19-06-2025,Assam,Nagaon,782124,7,8,1
19-06-2025,Assam,Nalbari,781138,1,2,0
19-06-2025,Assam,Nalbari,781303,0,1,0
19-06-2025,Assam,Nalbari,781334,1,3,0
19-06-2025,Assam,Nalbari,781337,0,1,0
19-06-2025,Assam,Nalbari,781351,0,1,0
19-06-2025,Assam,North Cachar Hills,788830,0,1,0
19-06-2025,Assam,North Cachar Hills,788832,0,2,0
19-06-2025,Assam,North Cachar Hills,788931,3,0,0
19-06-2025,Assam,Sibsagar,785640,1,4,3
19-06-2025,Assam,Sibsagar,785663,0,0,1
19-06-2025,Assam,Sibsagar,785667,5,3,1
19-06-2025,Assam,Sibsagar,785697,1,0,0
19-06-2025,Assam,Sonitpur,784001,2,5,0
19-06-2025,Assam,Sonitpur,784105,0,2,1
19-06-2025,Assam,Sonitpur,784182,3,3,0
19-06-2025,Assam,Sonitpur,784184,1,0,0
19-06-2025,Assam,Sonitpur,784506,0,1,0
19-06-2025,Assam,South Salmara Mankachar,783128,1,0,1
19-06-2025,Assam,Tamulpur District,781366,1,0,0
19-06-2025,Assam,Tinsukia,786125,1,1,5
19-06-2025,Assam,Tinsukia,786126,0,0,1
19-06-2025,Assam,Tinsukia,786145,1,0,0
19-06-2025,Assam,Tinsukia,786158,1,0,0
19-06-2025,Assam,Tinsukia,786170,1,1,1
19-06-2025,Assam,Tinsukia,786183,1,2,0
19-06-2025,Assam,Udalguri,784523,3,1,1
19-06-2025,Assam,West Karbi Anglong,782450,0,0,3
18-06-2025,Assam,Barpeta,781316,1,1,0
18-06-2025,Assam,Barpeta,781375,2,0,0
18-06-2025,Assam,Bongaigaon,783372,0,2,0
18-06-2025,Assam,Bongaigaon,783389,1,0,0
18-06-2025,Assam,Cachar,788007,1,0,2
18-06-2025,Assam,Cachar,788011,1,0,0
18-06-2025,Assam,Cachar,788099,2,0,0
18-06-2025,Assam,Cachar,788106,1,1,0
18-06-2025,Assam,Cachar,788118,2,1,0
18-06-2025,Assam,Chirang,783393,3,8,0
18-06-2025,Assam,Darrang,784114,3,2,0
18-06-2025,Assam,Darrang,784125,2,2,2
18-06-2025,Assam,Darrang,784144,0,2,0
18-06-2025,Assam,Darrang,784529,0,1,0
18-06-2025,Assam,Dhemaji,787026,1,0,0
18-06-2025,Assam,Dhemaji,787034,3,1,0
18-06-2025,Assam,Dhemaji,787060,20,0,1
18-06-2025,Assam,Dhubri,783323,0,2,0
18-06-2025,Assam,Dhubri,783325,1,1,0
18-06-2025,Assam,Dhubri,783331,0,0,1
18-06-2025,Assam,Dibrugarh,786001,0,0,2
18-06-2025,Assam,Dibrugarh,786191,0,0,1
18-06-2025,Assam,Goalpara,783123,6,1,0
18-06-2025,Assam,Goalpara,783132,1,0,2
18-06-2025,Assam,Goalpara,783133,0,1,0
18-06-2025,Assam,Goalpara,783134,1,1,0
18-06-2025,Assam,Golaghat,785610,0,0,1
18-06-2025,Assam,Golaghat,785611,0,1,1
18-06-2025,Assam,Golaghat,785612,0,1,3
18-06-2025,Assam,Golaghat,785619,1,0,0
18-06-2025,Assam,Golaghat,785621,1,3,2
18-06-2025,Assam,Golaghat,785625,2,5,7
18-06-2025,Assam,Golaghat,785702,0,5,2
18-06-2025,Assam,Hojai,782446,0,1,0
18-06-2025,Assam,Jorhat,785616,0,1,0
18-06-2025,Assam,Kamrup,781101,0,0,1
18-06-2025,Assam,Kamrup,781103,5,2,0
18-06-2025,Assam,Kamrup,781104,0,0,1
18-06-2025,Assam,Kamrup,781123,8,0,1
18-06-2025,Assam,Kamrup,781135,7,0,0
18-06-2025,Assam,Kamrup,781366,2,2,1
18-06-2025,Assam,Kamrup,781382,1,3,0
18-06-2025,Assam,Kamrup Metro,781001,0,1,0
18-06-2025,Assam,Kamrup Metro,781004,0,1,0
18-06-2025,Assam,Kamrup Metro,781005,0,1,0
18-06-2025,Assam,Kamrup Metro,781009,0,1,0
18-06-2025,Assam,Kamrup Metro,781034,0,1,0
18-06-2025,Assam,Kamrup Metro,781035,1,0,0
18-06-2025,Assam,Kamrup Metro,781040,1,0,1
18-06-2025,Assam,Karbi Anglong,782410,1,1,0
18-06-2025,Assam,Karbi Anglong,782460,0,1,0
18-06-2025,Assam,Karimganj,788709,1,4,1
18-06-2025,Assam,Karimganj,788710,1,0,1
18-06-2025,Assam,Karimganj,788720,2,7,1
18-06-2025,Assam,Karimganj,788724,8,8,0
18-06-2025,Assam,Karimganj,788728,0,2,0
18-06-2025,Assam,Kokrajhar,783332,1,3,0
18-06-2025,Assam,Kokrajhar,783347,1,1,0
18-06-2025,Assam,Lakhimpur,784160,2,3,2
18-06-2025,Assam,Lakhimpur,787056,5,1,1
18-06-2025,Assam,Majuli,785104,0,1,0
18-06-2025,Assam,Marigaon,782127,1,6,0
18-06-2025,Assam,Marigaon,782411,1,0,0
18-06-2025,Assam,Nagaon,782102,1,0,0
18-06-2025,Assam,Nagaon,782120,4,2,0
18-06-2025,Assam,Nagaon,782124,8,7,0
18-06-2025,Assam,Nagaon,782425,1,0,0
18-06-2025,Assam,Nagaon,782445,0,1,0
18-06-2025,Assam,Nalbari,781353,0,2,0
18-06-2025,Assam,Sibsagar,785640,0,0,3
18-06-2025,Assam,Sibsagar,785683,8,0,0
18-06-2025,Assam,Sibsagar,785687,2,0,0
18-06-2025,Assam,Sonitpur,784027,2,0,0
18-06-2025,Assam,Sonitpur,784105,0,0,1
18-06-2025,Assam,Sonitpur,784110,5,3,0
18-06-2025,Assam,Sonitpur,784117,1,0,0
18-06-2025,Assam,Sonitpur,784505,0,1,1
18-06-2025,Assam,South Salmara Mankachar,783128,1,0,0
18-06-2025,Assam,South Salmara Mankachar,783131,1,0,0
18-06-2025,Assam,Tinsukia,786190,0,0,1
18-06-2025,Assam,Udalguri,784117,1,0,0
18-06-2025,Assam,Udalguri,784510,2,0,0
18-06-2025,Assam,Udalguri,784521,0,0,1
18-06-2025,Assam,Udalguri,784524,1,0,0
20-03-2025,Assam,Sonitpur,784110,10,28,43
20-03-2025,Assam,Baksa,781366,11,14,13
20-03-2025,Assam,Tinsukia,786152,18,25,11
20-03-2025,Assam,Tinsukia,786151,19,24,19
15-03-2025,Assam,Marigaon,782105,26,16,140
01-04-2025,Assam,Lakhimpur,784160,43,76,18
01-04-2025,Assam,Cachar,788003,48,31,16
01-04-2025,Assam,Jorhat,785001,50,31,21
01-04-2025,Assam,Kokrajhar,783370,236,174,10
01-04-2025,Assam,Golaghat,785702,86,73,36
01-04-2025,Assam,Hojai,782446,317,86,25
01-04-2025,Assam,Cachar,788114,80,34,25
01-04-2025,Assam,Darrang,784514,56,32,26
01-04-2025,Assam,Barpeta,781313,75,37,12
01-04-2025,Assam,Sibsagar,785640,77,30,45
01-04-2025,Assam,Marigaon,782121,97,64,13
01-04-2025,Assam,Dibrugarh,786001,40,35,34
01-04-2025,Assam,Kamrup Metro,781007,10,20,12
01-04-2025,Assam,Baksa,781367,94,121,31
01-04-2025,Assam,Cachar,788120,123,35,18
01-04-2025,Assam,Baksa,781315,114,32,18
01-04-2025,Assam,Cachar,788101,77,46,14
01-04-2025,Assam,Tinsukia,786183,28,10,29
01-04-2025,Assam,Udalguri,784114,47,29,36
01-04-2025,Assam,Baksa,781368,46,71,30
01-04-2025,Assam,Tinsukia,786125,41,74,80
01-04-2025,Assam,Karimganj,788723,155,77,15
01-04-2025,Assam,Darrang,784146,90,47,36
01-04-2025,Assam,Biswanath,784176,75,66,22
01-04-2025,Assam,Marigaon,782105,89,96,20
01-04-2025,Assam,Darrang,784115,136,85,76
01-04-2025,Assam,Dhubri,783349,123,99,24
01-04-2025,Assam,Udalguri,784510,24,36,12
01-04-2025,Assam,Biswanath,784174,29,48,10
01-04-2025,Assam,Karimganj,788724,163,122,12
01-04-2025,Assam,Darrang,784190,139,40,14
01-04-2025,Assam,North Cachar Hills,788830,27,57,19
01-04-2025,Assam,Golaghat,785705,65,88,13
01-04-2025,Assam,Hailakandi,788164,38,13,13
01-04-2025,Assam,Goalpara,783129,257,93,131
01-04-2025,Assam,Kamrup,781366,57,38,17
01-04-2025,Assam,Sibsagar,785697,52,17,12
01-04-2025,Assam,Karimganj,788737,67,105,10
01-04-2025,Assam,Dibrugarh,786602,18,21,44
01-05-2025,Assam,Sonitpur,784182,55,160,38
01-05-2025,Assam,Karbi Anglong,782460,35,273,32
01-05-2025,Assam,Bongaigaon,783384,110,41,15
01-05-2025,Assam,Kamrup,781123,32,25,14
01-05-2025,Assam,Nalbari,781369,44,25,14
01-05-2025,Assam,Darrang,784145,87,53,308
01-05-2025,Assam,Kamrup Metro,782402,35,18,36
01-05-2025,Assam,Kamrup,781136,215,198,83
01-05-2025,Assam,Udalguri,784507,32,58,22
01-05-2025,Assam,West Karbi Anglong,782486,39,216,11
01-05-2025,Assam,Dibrugarh,786602,11,25,30
01-05-2025,Assam,Barpeta,781309,90,83,10
01-05-2025,Assam,Kamrup,781354,85,48,23
01-05-2025,Assam,Udalguri,784525,56,20,28
01-05-2025,Assam,Dibrugarh,785675,29,13,22
01-05-2025,Assam,Goalpara,783129,201,65,57
01-05-2025,Assam,Golaghat,785609,31,47,15
01-05-2025,Assam,Karimganj,788711,12,14,10
01-05-2025,Assam,Kokrajhar,783370,97,138,17
01-05-2025,Assam,Karbi Anglong,782480,187,508,56
01-05-2025,Assam,Golaghat,785702,99,94,12
01-06-2025,Assam,Kamrup Metro,781017,14,14,40
01-06-2025,Assam,Cachar,788098,44,40,10
01-06-2025,Assam,Karimganj,788724,104,109,15
01-06-2025,Assam,Darrang,784114,63,25,10
01-06-2025,Assam,Cachar,788001,28,19,12
01-06-2025,Assam,Marigaon,782126,37,51,10
01-06-2025,Assam,Golaghat,785625,154,114,51
01-06-2025,Assam,Karimganj,788713,30,35,10
01-06-2025,Assam,Golaghat,785702,62,109,39
01-06-2025,Assam,Golaghat,785603,27,38,26
01-06-2025,Assam,Dibrugarh,786612,14,13,22
01-06-2025,Assam,Cachar,788119,88,46,10
01-06-2025,Assam,Golaghat,785614,136,66,12
01-07-2025,Assam,Baksa,781344,41,21,11
01-07-2025,Assam,Goalpara,783134,51,64,61
01-07-2025,Assam,Cachar,788802,140,34,15
01-07-2025,Assam,Lakhimpur,787056,43,43,57
01-07-2025,Assam,Golaghat,785613,56,58,20
01-07-2025,Assam,Nagaon,782124,796,276,20
01-07-2025,Assam,Kamrup,781354,305,110,21
01-07-2025,Assam,Sivasagar,785697,28,14,15
01-07-2025,Assam,Nagaon,782450,60,86,90
01-07-2025,Assam,Cachar,788815,712,179,30
01-07-2025,Assam,Nagaon,782125,302,168,12
01-07-2025,Assam,Cachar,788805,232,34,20
01-07-2025,Assam,Chirang,783394,54,38,10
01-07-2025,Assam,Tinsukia,786160,68,15,15
01-07-2025,Assam,Cachar,788102,80,50,21
01-07-2025,Assam,Majuli,785104,154,45,11
01-07-2025,Assam,Barpeta,781314,688,155,21
01-07-2025,Assam,Cachar,788107,220,70,24
01-07-2025,Assam,Cachar,788005,262,82,20
01-07-2025,Assam,Kamrup,781102,384,88,11
01-07-2025,Assam,Dhemaji,787035,25,10,27
01-07-2025,Assam,Cachar,788098,140,56,18
01-07-2025,Assam,Jorhat,785630,62,39,41
01-07-2025,Assam,Dibrugarh,786007,230,45,13
01-07-2025,Assam,Golaghat,785611,61,42,34
01-07-2025,Assam,Golaghat,785615,52,18,23
01-07-2025,Assam,Cachar,788002,230,74,21
01-07-2025,Assam,Dhemaji,787057,224,89,82
01-07-2025,Assam,Kamrup Metro,781005,12,49,21
01-07-2025,Assam,Barpeta,781305,235,64,21
01-07-2025,Assam,Dhubri,783337,337,117,15
01-09-2025,Assam,Bajali,781352,1,0,0
01-09-2025,Assam,Baksa,781346,2,1,0
01-09-2025,Assam,Baksa,781349,0,1,0
01-09-2025,Assam,Baksa,781367,4,3,0
01-09-2025,Assam,Barpeta,781301,3,3,0
01-09-2025,Assam,Barpeta,781375,1,1,0
01-09-2025,Assam,Biswanath,784177,1,1,0
01-09-2025,Assam,Bongaigaon,783380,5,1,0
01-09-2025,Assam,Bongaigaon,783383,1,0,0
01-09-2025,Assam,Bongaigaon,783388,4,1,0
01-09-2025,Assam,Cachar,788005,0,1,0
01-09-2025,Assam,Cachar,788009,5,2,0
01-09-2025,Assam,Cachar,788011,1,1,0
01-09-2025,Assam,Cachar,788026,4,0,0
01-09-2025,Assam,Cachar,788030,7,1,0
01-09-2025,Assam,Cachar,788107,1,0,0
01-09-2025,Assam,Cachar,788115,2,0,0
01-09-2025,Assam,Cachar,788116,2,1,0
01-09-2025,Assam,Cachar,788815,14,5,0
01-09-2025,Assam,Charaideo,785692,8,5,0
01-09-2025,Assam,Chirang,783372,1,0,0
01-09-2025,Assam,Chirang,783375,0,1,0
01-09-2025,Assam,Chirang,783391,0,1,0
01-09-2025,Assam,Darrang,784144,3,0,0
01-09-2025,Assam,Darrang,784514,6,3,0
01-09-2025,Assam,Dhemaji,786110,10,2,0
01-09-2025,Assam,Dhemaji,787060,8,3,3
01-09-2025,Assam,Dhubri,783128,2,1,0
01-09-2025,Assam,Dhubri,783301,1,4,0
01-09-2025,Assam,Dhubri,783330,14,6,0
01-09-2025,Assam,Dhubri,783331,6,8,0
01-09-2025,Assam,Dhubri,783332,2,0,0
01-09-2025,Assam,Dhubri,783349,22,6,0
01-09-2025,Assam,Dibrugarh,786002,0,2,0
01-09-2025,Assam,Dibrugarh,786004,1,0,0
01-09-2025,Assam,Dibrugarh,786184,14,2,2
01-09-2025,Assam,Dibrugarh,786191,3,1,0
01-09-2025,Assam,Dibrugarh,786611,1,0,0
01-09-2025,Assam,Dibrugarh,786614,0,1,0
01-09-2025,Assam,Dibrugarh,786621,0,1,0
01-09-2025,Assam,Goalpara,783101,26,3,1
01-09-2025,Assam,Goalpara,783120,5,5,0
01-09-2025,Assam,Goalpara,783121,8,1,0
01-09-2025,Assam,Goalpara,783125,17,6,0
01-09-2025,Assam,Goalpara,783126,16,10,0
01-09-2025,Assam,Goalpara,783130,5,5,2
01-09-2025,Assam,Goalpara,783132,9,5,0
01-09-2025,Assam,Golaghat,785609,2,1,0
01-09-2025,Assam,Golaghat,785621,9,2,1
01-09-2025,Assam,Hailakandi,788113,3,1,0
01-09-2025,Assam,Hailakandi,788160,0,1,0
01-09-2025,Assam,Hailakandi,788164,12,3,0
01-09-2025,Assam,Hailakandi,788802,1,0,0
01-09-2025,Assam,Hojai,782428,1,2,0
01-09-2025,Assam,Jorhat,785006,1,1,0
01-09-2025,Assam,Jorhat,785008,2,1,0
01-09-2025,Assam,Jorhat,785106,0,1,0
01-09-2025,Assam,Jorhat,785630,3,0,0
01-09-2025,Assam,Jorhat,785632,1,0,0
01-09-2025,Assam,Jorhat,785635,5,1,0
01-09-2025,Assam,Jorhat,785682,1,1,0
01-09-2025,Assam,Kamrup,781006,1,0,0
01-09-2025,Assam,Kamrup,781018,2,0,0
01-09-2025,Assam,Kamrup,781121,20,2,0
01-09-2025,Assam,Kamrup,781132,2,0,0
01-09-2025,Assam,Kamrup,781134,1,0,0
01-09-2025,Assam,Kamrup,781354,9,1,0
01-09-2025,Assam,Kamrup,781364,3,3,0
01-09-2025,Assam,Kamrup Metro,781005,1,4,0
01-09-2025,Assam,Kamrup Metro,781017,1,1,0
01-09-2025,Assam,Kamrup Metro,781022,2,0,0
01-09-2025,Assam,Kamrup Metro,781023,0,2,0
01-09-2025,Assam,Kamrup Metro,781033,0,1,0
01-09-2025,Assam,Kamrup Metro,781037,1,0,0
01-09-2025,Assam,Kamrup Metro,781038,1,0,0
01-09-2025,Assam,Kamrup Metro,781150,2,0,0
01-09-2025,Assam,Kamrup Metro,781171,2,0,0
01-09-2025,Assam,Kamrup Metro,782401,3,0,0
01-09-2025,Assam,Karbi Anglong,782439,1,0,0
01-09-2025,Assam,Karbi Anglong,782460,10,4,2
01-09-2025,Assam,Karbi Anglong,782461,2,3,2
01-09-2025,Assam,Karbi Anglong,782482,2,4,1
01-09-2025,Assam,Karimganj,788735,0,1,0
01-09-2025,Assam,Karimganj,788736,6,0,0
01-09-2025,Assam,Kokrajhar,783333,4,0,0
01-09-2025,Assam,Kokrajhar,783336,1,0,0
01-09-2025,Assam,Kokrajhar,783337,2,0,0
01-09-2025,Assam,Kokrajhar,783345,3,0,0
01-09-2025,Assam,Kokrajhar,783360,7,8,0
01-09-2025,Assam,Kokrajhar,783376,2,1,0
01-09-2025,Assam,Lakhimpur,784164,1,1,0
01-09-2025,Assam,Lakhimpur,787051,3,1,0
01-09-2025,Assam,Marigaon,782104,15,3,2
01-09-2025,Assam,Marigaon,782123,5,3,1
01-09-2025,Assam,Marigaon,782425,0,1,0
01-09-2025,Assam,Nagaon,782101,1,1,0
01-09-2025,Assam,Nagaon,782142,4,1,0
01-09-2025,Assam,Nagaon,782425,5,5,1
01-09-2025,Assam,Nagaon,782426,14,12,0
01-09-2025,Assam,Nagaon,782442,1,0,0
01-09-2025,Assam,Nalbari,781126,14,4,2
01-09-2025,Assam,Nalbari,781138,5,1,0
01-09-2025,Assam,Nalbari,781304,1,1,0
01-09-2025,Assam,Nalbari,781306,2,0,0
01-09-2025,Assam,Nalbari,781312,5,0,1
01-09-2025,Assam,Nalbari,781337,4,1,0
