date,state,district,pincode,age_0_5,age_5_17,age_18_greater
01-11-2025,Nagaland,Zunheboto,798620,0,3,0
01-11-2025,Nagaland,Zunheboto,798627,0,1,0
12-11-2025,Nagaland,Chumukedima,797103,0,0,1
12-11-2025,Nagaland,Dimapur,797103,1,0,0
12-11-2025,Nagaland,Dimapur,797112,5,3,0
12-11-2025,Nagaland,Kiphire,798611,2,10,0
12-11-2025,Nagaland,Shamator,798628,0,1,0
12-11-2025,Nagaland,Tuensang,798626,1,0,0
12-11-2025,Nagaland,Wokha,797100,1,0,0
12-11-2025,Nagaland,Zunheboto,798620,1,2,0
11-11-2025,Nagaland,Kiphire,798611,0,2,0
11-11-2025,Nagaland,Kohima,797001,0,1,0
11-11-2025,Nagaland,Longleng,798625,0,1,0
11-11-2025,Nagaland,Noklak,798626,0,8,0
11-11-2025,Nagaland,Peren,797110,3,0,0
15-11-2025,Nagaland,Dimapur,797112,9,9,0
15-11-2025,Nagaland,Kohima,797005,2,0,0
15-11-2025,Nagaland,Kohima,797105,2,1,0
15-11-2025,Nagaland,Meluri,797114,0,4,0
15-11-2025,Nagaland,Wokha,797111,0,2,0
16-11-2025,Nagaland,Dimapur,797112,3,4,0
16-11-2025,Nagaland,Kohima,797001,3,1,0
16-11-2025,Nagaland,Mon,798621,1,6,0
16-11-2025,Nagaland,Noklak,798626,0,6,0
16-11-2025,Nagaland,Phek,797104,0,2,0
16-11-2025,Nagaland,Zunheboto,797109,0,1,0
03-11-2025,Nagaland,Dimapur,797112,3,3,0
03-11-2025,Nagaland,Kohima,797003,0,1,0
03-11-2025,Nagaland,Meluri,797114,0,1,0
03-11-2025,Nagaland,Mon,798603,1,4,0
03-11-2025,Nagaland,Tuensang,798612,0,2,0
03-11-2025,Nagaland,Zunheboto,798619,0,3,0
05-11-2025,Nagaland,Kohima,797109,3,0,0
05-11-2025,Nagaland,Longleng,798625,0,2,0
05-11-2025,Nagaland,Mokokchung,798613,0,1,0
05-11-2025,Nagaland,Mon,798602,0,6,0
05-11-2025,Nagaland,Mon,798622,0,4,0
05-11-2025,Nagaland,Wokha,797111,1,2,0
05-11-2025,Nagaland,Zunheboto,798627,0,1,0
08-11-2025,Nagaland,Dimapur,797106,0,1,0
08-11-2025,Nagaland,Dimapur,797117,0,0,1
08-11-2025,Nagaland,Kohima,797002,0,0,1
08-11-2025,Nagaland,Mon,798603,2,4,3
08-11-2025,Nagaland,Phek,797114,17,18,0
07-11-2025,Nagaland,Mokokchung,798601,0,2,1
07-11-2025,Nagaland,Peren,797106,0,0,1
07-11-2025,Nagaland,Tuensang,798601,1,0,1
07-11-2025,Nagaland,Tuensang,798612,4,5,2
06-11-2025,Nagaland,Dimapur,797112,0,2,0
06-11-2025,Nagaland,Kiphire,798611,0,3,0
06-11-2025,Nagaland,Mokokchung,798615,0,1,0
09-11-2025,Nagaland,Kiphire,798611,0,3,0
09-11-2025,Nagaland,Meluri,797114,0,0,1
09-11-2025,Nagaland,Phek,797114,7,9,0
09-11-2025,Nagaland,Zunheboto,798627,0,0,1
10-11-2025,Nagaland,Longleng,798625,0,2,0
10-11-2025,Nagaland,Meluri,797114,1,3,0
10-11-2025,Nagaland,Noklak,798626,0,3,0
10-11-2025,Nagaland,Phek,797114,3,7,0
10-11-2025,Nagaland,Shamator,798628,0,1,0
13-11-2025,Nagaland,Dimapur,797103,0,1,0
13-11-2025,Nagaland,Mon,798621,0,6,0
13-11-2025,Nagaland,Tuensang,798616,1,0,0
13-11-2025,Nagaland,Zunheboto,798620,0,1,0
14-11-2025,Nagaland,Longleng,798625,1,0,0
14-11-2025,Nagaland,Mokokchung,798613,0,1,0
14-11-2025,Nagaland,Mon,798621,2,1,0
14-11-2025,Nagaland,Peren,797110,1,0,0
18-11-2025,Nagaland,Kohima,797001,5,0,0
18-11-2025,Nagaland,Phek,797104,2,0,0
18-11-2025,Nagaland,Phek,797107,0,1,0
18-11-2025,Nagaland,Phek,797114,0,1,0
18-11-2025,Nagaland,Tuensang,798612,2,1,0
18-11-2025,Nagaland,Tuensang,798616,1,0,0
18-11-2025,Nagaland,Zunheboto,798620,1,1,0
17-11-2025,Nagaland,Chumukedima,797106,0,1,0
17-11-2025,Nagaland,Dimapur,797103,2,0,1
17-11-2025,Nagaland,Dimapur,797112,3,0,0
17-11-2025,Nagaland,Dimapur,797115,1,0,0
17-11-2025,Nagaland,Kohima,797001,1,0,0
17-11-2025,Nagaland,Kohima,797109,1,0,0
17-11-2025,Nagaland,Noklak,798626,1,1,0
17-11-2025,Nagaland,Peren,797110,0,0,1
25-11-2025,Nagaland,Dimapur,797112,5,2,1
25-11-2025,Nagaland,Mokokchung,798615,0,1,0
25-11-2025,Nagaland,Phek,797104,0,0,1
19-11-2025,Nagaland,Kohima,797005,0,1,0
19-11-2025,Nagaland,Niuland,797116,0,1,0
19-11-2025,Nagaland,Noklak,798626,0,2,0
19-11-2025,Nagaland,Peren,797110,0,0,1
19-11-2025,Nagaland,Zunheboto,798601,0,1,0
15-12-2025,Nagaland,Dimapur,797112,2,4,0
15-12-2025,Nagaland,Mokokchung,798601,0,2,1
15-12-2025,Nagaland,Mon,798602,0,1,0
15-12-2025,Nagaland,Tuensang,798616,0,1,0
21-12-2025,Nagaland,Dimapur,797115,1,0,0
21-12-2025,Nagaland,Mon,798621,1,0,0
21-12-2025,Nagaland,Wokha,797111,1,0,0
22-12-2025,Nagaland,Dimapur,797112,2,0,0
22-12-2025,Nagaland,Kohima,797001,3,0,0
24-12-2025,Nagaland,Longleng,798625,0,1,0
25-12-2025,Nagaland,Kohima,797001,0,1,0
25-12-2025,Nagaland,Mon,798621,0,3,0
26-12-2025,Nagaland,Longleng,798625,0,1,0
27-12-2025,Nagaland,Mon,798621,2,0,0
27-12-2025,Nagaland,Tuensang,798612,0,1,0
28-12-2025,Nagaland,Dimapur,797112,1,2,0
28-12-2025,Nagaland,Dimapur,797116,1,0,0
28-12-2025,Nagaland,Mon,798602,0,1,0
28-12-2025,Nagaland,Mon,798621,2,2,0
28-12-2025,Nagaland,Mon,798622,0,1,0
28-12-2025,Nagaland,Tseminyu,797109,1,1,0
28-12-2025,Nagaland,Tuensang,798601,1,0,0
28-12-2025,Nagaland,Tuensang,798612,2,0,0
29-12-2025,Nagaland,Dimapur,797112,1,0,0
29-12-2025,Nagaland,Kiphire,798611,0,1,0
29-12-2025,Nagaland,Wokha,797111,1,0,0
29-12-2025,Nagaland,Wokha,798601,0,1,0
01-01-2026,Nagaland,Kiphire,798611,0,1,0
01-01-2026,Nagaland,Kohima,797001,1,1,0
31-12-2025,Nagaland,Dimapur,797115,0,2,0
31-12-2025,Nagaland,Longleng,798625,0,2,0
31-12-2025,Nagaland,Peren,797101,1,0,0
02-01-2026,Nagaland,Kiphire,798611,0,2,0
02-01-2026,Nagaland,Mokokchung,798601,0,3,0
02-01-2026,Nagaland,Shamator,798628,0,2,0
02-01-2026,Nagaland,Wokha,797111,0,1,0
02-01-2026,Nagaland,Zunheboto,798620,0,1,0
03-01-2026,Nagaland,Mon,798621,0,1,0
09-06-2025,Nagaland,Kiphire,798611,0,2,0
09-06-2025,Nagaland,Kohima,797110,0,1,0
09-06-2025,Nagaland,Mon,798602,0,1,0
09-06-2025,Nagaland,Mon,798603,0,8,1
09-06-2025,Nagaland,Mon,798621,4,1,0
09-06-2025,Nagaland,Peren,797110,1,11,1
09-06-2025,Nagaland,Phek,797104,0,1,0
09-06-2025,Nagaland,Zunheboto,798601,0,1,0
10-06-2025,Nagaland,Mokokchung,798601,0,1,0
10-06-2025,Nagaland,Peren,797101,0,1,0
10-06-2025,Nagaland,Zunheboto,798620,0,5,0
11-06-2025,Nagaland,Dimapur,797113,0,1,0
11-06-2025,Nagaland,Kiphire,798611,0,2,0
11-06-2025,Nagaland,Kohima,797003,0,0,1
11-06-2025,Nagaland,Longleng,798625,0,3,0
11-06-2025,Nagaland,Peren,797110,0,1,0
11-06-2025,Nagaland,Tuensang,798616,0,22,0
13-06-2025,Nagaland,Mokokchung,798604,0,1,0
13-06-2025,Nagaland,Mon,798603,0,1,0
13-06-2025,Nagaland,Peren,797101,1,0,0
13-06-2025,Nagaland,Peren,797110,0,8,0
12-06-2025,Nagaland,Kiphire,798611,0,1,0
12-06-2025,Nagaland,Kohima,797001,0,2,0
12-06-2025,Nagaland,Phek,797104,0,1,0
12-06-2025,Nagaland,Phek,797108,0,1,0
14-06-2025,Nagaland,Longleng,798625,1,0,0
14-06-2025,Nagaland,Mon,798621,1,1,1
14-06-2025,Nagaland,Peren,797110,0,1,0
17-06-2025,Nagaland,Dimapur,797106,0,1,0
17-06-2025,Nagaland,Dimapur,797112,3,12,1
17-06-2025,Nagaland,Kohima,797109,0,2,0
17-06-2025,Nagaland,Longleng,798625,0,4,1
17-06-2025,Nagaland,Mokokchung,798613,1,1,0
17-06-2025,Nagaland,Tuensang,798626,1,1,0
15-06-2025,Nagaland,Dimapur,797103,0,1,0
16-06-2025,Nagaland,Dimapur,797103,0,1,0
16-06-2025,Nagaland,Dimapur,797115,2,2,0
16-06-2025,Nagaland,Dimapur,797116,1,4,0
16-06-2025,Nagaland,Kiphire,798611,0,4,0
16-06-2025,Nagaland,Zunheboto,798620,0,2,0
18-06-2025,Nagaland,Dimapur,797116,1,0,0
18-06-2025,Nagaland,Mokokchung,798601,3,1,0
18-06-2025,Nagaland,Tuensang,798625,2,0,0
19-06-2025,Nagaland,Dimapur,797106,3,1,0
19-06-2025,Nagaland,Mokokchung,798604,0,1,0
19-06-2025,Nagaland,Peren,797110,5,2,0
19-06-2025,Nagaland,Phek,797108,0,9,0
01-09-2025,Nagaland,Chumukedima,797115,1,0,0
01-09-2025,Nagaland,Dimapur,797103,2,2,0
01-09-2025,Nagaland,Dimapur,797112,3,4,1
01-09-2025,Nagaland,Kohima,797001,0,2,0
01-09-2025,Nagaland,Kohima,797005,1,1,0
01-09-2025,Nagaland,Phek,797102,1,0,0
01-09-2025,Nagaland,Phek,797108,2,1,1
01-09-2025,Nagaland,Tuensang,798612,3,0,0
01-09-2025,Nagaland,Tuensang,798625,1,3,0
01-09-2025,Nagaland,Wokha,797100,0,1,0
01-09-2025,Nagaland,Zunheboto,797109,0,0,1
01-05-2025,Nagaland,Peren,797110,148,119,15
01-07-2025,Nagaland,Zunheboto,798620,48,277,24
01-04-2025,Nagaland,Phek,797108,83,112,11
03-09-2025,Nagaland,Mokokchung,798604,0,1,0
03-09-2025,Nagaland,Mokokchung,798613,1,0,0
03-09-2025,Nagaland,Phek,797104,1,1,0
03-09-2025,Nagaland,Tuensang,798612,2,5,1
03-09-2025,Nagaland,Zunheboto,798620,0,1,0
02-09-2025,Nagaland,Mokokchung,798601,0,1,1
02-09-2025,Nagaland,Mon,798603,1,4,1
02-09-2025,Nagaland,Tuensang,798612,2,10,0
02-09-2025,Nagaland,Tuensang,798625,2,0,0
02-09-2025,Nagaland,Zunheboto,798619,0,0,1
06-09-2025,Nagaland,Dimapur,797112,1,7,0
06-09-2025,Nagaland,Dimapur,797116,1,0,0
06-09-2025,Nagaland,Kohima,797005,2,4,0
06-09-2025,Nagaland,Peren,797101,1,0,0
06-09-2025,Nagaland,Tuensang,798612,0,1,0
05-09-2025,Nagaland,Dimapur,797112,3,3,0
05-09-2025,Nagaland,Mon,798621,2,5,1
05-09-2025,Nagaland,Mon,798622,2,2,0
05-09-2025,Nagaland,Shamator,798628,0,5,0
05-09-2025,Nagaland,Wokha,797111,1,8,0
04-09-2025,Nagaland,Kohima,797005,1,1,0
04-09-2025,Nagaland,Mon,798602,1,1,0
04-09-2025,Nagaland,Phek,797104,1,0,0
04-09-2025,Nagaland,Phek,797108,0,4,0
04-09-2025,Nagaland,Tuensang,798612,3,6,0
04-09-2025,Nagaland,Zunheboto,798601,0,2,0
07-09-2025,Nagaland,Wokha,797100,0,1,0
09-09-2025,Nagaland,Kiphire,798611,4,10,3
09-09-2025,Nagaland,Kohima,797002,2,9,0
