date,state,district,pincode,age_0_5,age_5_17,age_18_greater
15-10-2025,Jharkhand,Koderma,825132,0,3,0
15-10-2025,Jharkhand,Koderma,825407,3,2,0
15-10-2025,Jharkhand,Latehar,822111,3,1,0
15-10-2025,Jharkhand,Latehar,822119,4,0,0
15-10-2025,Jharkhand,Latehar,829202,8,2,0
15-10-2025,Jharkhand,Lohardaga,835203,0,1,0
15-10-2025,Jharkhand,Lohardaga,835302,9,8,0
15-10-2025,Jharkhand,Pakaur,816107,5,0,0
15-10-2025,Jharkhand,Pakur,816104,7,0,1
15-10-2025,Jharkhand,Palamu,822101,3,1,0
15-10-2025,Jharkhand,Palamu,822110,10,3,0
15-10-2025,Jharkhand,Palamu,822125,0,1,0
15-10-2025,Jharkhand,Ramgarh,825316,3,3,0
15-10-2025,Jharkhand,Ramgarh,825330,1,1,0
15-10-2025,Jharkhand,Ramgarh,829117,1,1,0
15-10-2025,Jharkhand,Ramgarh,829122,3,3,0
15-10-2025,Jharkhand,Ramgarh,829134,0,1,0
15-10-2025,Jharkhand,Ranchi,834006,6,1,0
15-10-2025,Jharkhand,Ranchi,834007,1,0,0
15-10-2025,Jharkhand,Ranchi,835205,2,1,0
15-10-2025,Jharkhand,Ranchi,835219,3,3,0
15-10-2025,Jharkhand,Ranchi,835221,1,1,0
15-10-2025,Jharkhand,Ranchi,835301,1,0,1
15-10-2025,Jharkhand,Ranchi,835303,5,0,0
15-10-2025,Jharkhand,Sahebganj,813208,3,0,0
15-10-2025,Jharkhand,Sahebganj,816102,2,1,0
15-10-2025,Jharkhand,Sahebganj,816105,3,2,0
15-10-2025,Jharkhand,Sahebganj,816116,2,3,0
15-10-2025,Jharkhand,Seraikela-Kharsawan,831002,2,3,0
15-10-2025,Jharkhand,Seraikela-Kharsawan,832108,1,4,3
15-10-2025,Jharkhand,Seraikela-Kharsawan,833219,3,0,0
15-10-2025,Jharkhand,Seraikela-Kharsawan,833220,0,2,4
15-10-2025,Jharkhand,Seraikela-kharsawan,833216,0,1,0
15-10-2025,Jharkhand,Simdega,835212,2,0,0
15-10-2025,Jharkhand,Simdega,835223,6,2,0
15-10-2025,Jharkhand,Simdega,835228,2,0,0
15-10-2025,Jharkhand,West Singhbhum,833103,4,0,0
15-10-2025,Jharkhand,West Singhbhum,833222,2,0,0
15-10-2025,Jharkhand,West Singhbhum,835216,1,2,0
18-10-2025,Jharkhand,Bokaro,827003,2,0,0
18-10-2025,Jharkhand,Bokaro,828404,1,0,0
18-10-2025,Jharkhand,Bokaro,829132,0,1,0
18-10-2025,Jharkhand,Chatra,825321,3,4,0
18-10-2025,Jharkhand,Chatra,825401,12,3,0
18-10-2025,Jharkhand,Chatra,825404,3,4,0
18-10-2025,Jharkhand,Deoghar,814113,1,1,0
18-10-2025,Jharkhand,Deoghar,814150,2,6,0
18-10-2025,Jharkhand,Deoghar,814152,3,0,0
18-10-2025,Jharkhand,Dhanbad,826001,7,3,0
18-10-2025,Jharkhand,Dhanbad,828109,28,6,0
18-10-2025,Jharkhand,Dhanbad,828110,0,1,0
18-10-2025,Jharkhand,Dhanbad,828111,3,3,0
18-10-2025,Jharkhand,Dhanbad,828119,0,1,0
18-10-2025,Jharkhand,Dhanbad,828122,2,1,0
18-10-2025,Jharkhand,Dhanbad,828130,3,3,0
18-10-2025,Jharkhand,Dhanbad,828207,1,0,0
18-10-2025,Jharkhand,Dhanbad,828305,41,0,0
18-10-2025,Jharkhand,Dumka,814102,5,2,0
18-10-2025,Jharkhand,Dumka,814120,3,4,0
18-10-2025,Jharkhand,East Singhbhum,831002,6,1,0
18-10-2025,Jharkhand,East Singhbhum,831009,3,0,0
18-10-2025,Jharkhand,East Singhbhum,832102,3,2,0
18-10-2025,Jharkhand,East Singhbhum,832106,2,0,0
18-10-2025,Jharkhand,Garhwa,822120,6,2,0
18-10-2025,Jharkhand,Giridih,815301,5,3,0
18-10-2025,Jharkhand,Giridih,815316,8,4,0
18-10-2025,Jharkhand,Giridih,825324,3,6,0
18-10-2025,Jharkhand,Giridih,825412,14,10,0
18-10-2025,Jharkhand,Giridih,825418,3,1,0
18-10-2025,Jharkhand,Godda,814155,1,6,0
18-10-2025,Jharkhand,Gumla,835227,1,2,0
18-10-2025,Jharkhand,Gumla,835232,2,1,0
18-10-2025,Jharkhand,Hazaribag,825301,2,0,0
18-10-2025,Jharkhand,Hazaribag,825312,3,1,0
18-10-2025,Jharkhand,Hazaribagh,825319,2,0,0
18-10-2025,Jharkhand,Hazaribagh,825323,3,4,0
18-10-2025,Jharkhand,Jamtara,814166,0,1,0
18-10-2025,Jharkhand,Jamtara,815352,8,5,0
18-10-2025,Jharkhand,Jamtara,815355,3,2,0
18-10-2025,Jharkhand,Khunti,835216,1,5,0
18-10-2025,Jharkhand,Khunti,835221,1,0,0
18-10-2025,Jharkhand,Kodarma,825409,1,0,0
18-10-2025,Jharkhand,Kodarma,825410,1,2,0
18-10-2025,Jharkhand,Koderma,825109,5,0,0
18-10-2025,Jharkhand,Lohardaga,835301,2,0,0
18-10-2025,Jharkhand,Pakaur,816104,1,0,0
18-10-2025,Jharkhand,Pakur,816107,8,0,0
18-10-2025,Jharkhand,Palamu,822102,1,1,0
18-10-2025,Jharkhand,Palamu,822118,7,1,0
18-10-2025,Jharkhand,Purbi Singhbhum,831011,1,0,0
18-10-2025,Jharkhand,Purbi Singhbhum,832301,0,1,0
18-10-2025,Jharkhand,Ramgarh,825314,0,1,0
18-10-2025,Jharkhand,Ramgarh,829103,1,1,0
18-10-2025,Jharkhand,Ramgarh,829122,2,0,0
18-10-2025,Jharkhand,Ranchi,834001,10,5,0
18-10-2025,Jharkhand,Ranchi,835101,2,2,0
18-10-2025,Jharkhand,Sahebganj,816110,3,4,0
18-10-2025,Jharkhand,Seraikela-Kharsawan,831012,0,2,0
18-10-2025,Jharkhand,Seraikela-Kharsawan,832401,7,1,0
18-10-2025,Jharkhand,Seraikela-Kharsawan,832402,1,0,0
18-10-2025,Jharkhand,Seraikela-Kharsawan,832403,0,1,0
18-10-2025,Jharkhand,Seraikela-Kharsawan,833220,1,1,0
18-10-2025,Jharkhand,Seraikela-kharsawan,831013,3,0,0
18-10-2025,Jharkhand,Seraikela-kharsawan,832108,0,1,0
18-10-2025,Jharkhand,Simdega,835235,1,0,0
18-10-2025,Jharkhand,West Singhbhum,833103,1,0,0
18-10-2025,Jharkhand,West Singhbhum,833212,2,0,0
18-10-2025,Jharkhand,West Singhbhum,833214,16,14,0
17-10-2025,Jharkhand,Bokaro,827006,1,0,0
17-10-2025,Jharkhand,Bokaro,827009,9,7,0
17-10-2025,Jharkhand,Bokaro,828303,3,1,0
17-10-2025,Jharkhand,Bokaro,828401,1,1,0
17-10-2025,Jharkhand,Bokaro,829128,1,0,0
17-10-2025,Jharkhand,Chatra,825403,10,16,0
17-10-2025,Jharkhand,Chatra,825411,0,1,0
17-10-2025,Jharkhand,Deoghar,814142,3,1,0
17-10-2025,Jharkhand,Deoghar,814143,4,6,0
17-10-2025,Jharkhand,Deoghar,814149,8,5,0
17-10-2025,Jharkhand,Deoghar,814152,5,5,0
17-10-2025,Jharkhand,Deoghar,814157,6,2,0
17-10-2025,Jharkhand,Dhanbad,826001,16,12,0
17-10-2025,Jharkhand,Dhanbad,828112,0,1,0
17-10-2025,Jharkhand,Dhanbad,828115,3,3,0
17-10-2025,Jharkhand,Dhanbad,828116,1,0,0
17-10-2025,Jharkhand,Dhanbad,828121,8,1,0
17-10-2025,Jharkhand,Dhanbad,828122,4,1,0
17-10-2025,Jharkhand,Dhanbad,828127,3,0,0
17-10-2025,Jharkhand,Dhanbad,828202,0,2,0
17-10-2025,Jharkhand,Dhanbad,828203,2,4,0
17-10-2025,Jharkhand,Dhanbad,828207,1,1,0
17-10-2025,Jharkhand,Dhanbad,828304,3,1,0
17-10-2025,Jharkhand,Dumka,814118,0,3,0
17-10-2025,Jharkhand,Dumka,814141,6,5,0
17-10-2025,Jharkhand,Dumka,814145,7,9,0
17-10-2025,Jharkhand,Dumka,814146,5,9,0
17-10-2025,Jharkhand,East Singhbhum,831005,10,1,0
17-10-2025,Jharkhand,East Singhbhum,831006,9,1,0
17-10-2025,Jharkhand,East Singhbhum,831017,6,3,0
17-10-2025,Jharkhand,East Singhbhum,832110,12,3,0
17-10-2025,Jharkhand,Garhwa,822115,1,0,0
17-10-2025,Jharkhand,Garhwa,822129,0,2,0
17-10-2025,Jharkhand,Garhwa *,822128,1,0,0
17-10-2025,Jharkhand,Giridih,815311,2,2,0
17-10-2025,Jharkhand,Giridih,815314,35,22,0
17-10-2025,Jharkhand,Giridih,825320,10,18,0
17-10-2025,Jharkhand,Godda,814147,6,9,0
17-10-2025,Jharkhand,Godda,814153,9,11,0
17-10-2025,Jharkhand,Godda,816102,1,0,0
17-10-2025,Jharkhand,Gumla,835203,6,5,0
17-10-2025,Jharkhand,Gumla,835210,1,0,0
17-10-2025,Jharkhand,Gumla,835220,10,5,0
17-10-2025,Jharkhand,Hazaribagh,825109,6,7,0
17-10-2025,Jharkhand,Hazaribagh,825321,1,3,0
17-10-2025,Jharkhand,Hazaribagh,825402,8,3,0
17-10-2025,Jharkhand,Jamtara,815351,36,16,0
17-10-2025,Jharkhand,Jamtara,815354,12,4,0
17-10-2025,Jharkhand,Khunti,834004,2,0,0
17-10-2025,Jharkhand,Koderma,825318,13,7,0
17-10-2025,Jharkhand,Koderma,825418,13,4,0
17-10-2025,Jharkhand,Latehar,822111,4,2,0
17-10-2025,Jharkhand,Latehar,822126,4,2,0
17-10-2025,Jharkhand,Palamu,822101,7,3,0
17-10-2025,Jharkhand,Palamu,822111,2,1,0
17-10-2025,Jharkhand,Palamu,822125,0,1,0
17-10-2025,Jharkhand,Palamu,822126,6,7,0
17-10-2025,Jharkhand,Pashchimi Singhbhum,833201,9,7,0
17-10-2025,Jharkhand,Purbi Singhbhum,831002,5,0,0
17-10-2025,Jharkhand,Purbi Singhbhum,831006,5,1,0
17-10-2025,Jharkhand,Ramgarh,829106,0,4,0
17-10-2025,Jharkhand,Ramgarh,829125,0,1,0
17-10-2025,Jharkhand,Ranchi,829205,3,4,0
17-10-2025,Jharkhand,Ranchi,829210,3,1,0
17-10-2025,Jharkhand,Ranchi,834001,27,12,0
17-10-2025,Jharkhand,Ranchi,834004,16,12,0
17-10-2025,Jharkhand,Ranchi,834009,6,5,0
17-10-2025,Jharkhand,Ranchi,835102,7,2,0
17-10-2025,Jharkhand,Ranchi,835202,9,8,0
17-10-2025,Jharkhand,Ranchi,835325,1,3,0
17-10-2025,Jharkhand,Sahebganj,816102,4,9,0
17-10-2025,Jharkhand,Seraikela-Kharsawan,831013,11,6,0
17-10-2025,Jharkhand,Seraikela-Kharsawan,832402,1,2,0
17-10-2025,Jharkhand,Seraikela-Kharsawan,832404,7,4,0
17-10-2025,Jharkhand,Seraikela-Kharsawan,833102,10,2,0
17-10-2025,Jharkhand,Seraikela-Kharsawan,833216,11,4,0
17-10-2025,Jharkhand,Seraikela-kharsawan,831002,2,2,0
17-10-2025,Jharkhand,Simdega,835201,11,1,0
17-10-2025,Jharkhand,Simdega,835228,4,0,0
17-10-2025,Jharkhand,West Singhbhum,833106,2,2,0
17-10-2025,Jharkhand,West Singhbhum,833215,12,16,0
17-10-2025,Jharkhand,West Singhbhum,833223,0,1,0
19-10-2025,Jharkhand,Bokaro,827010,3,2,0
19-10-2025,Jharkhand,Bokaro,828134,4,2,0
19-10-2025,Jharkhand,Bokaro,829301,1,0,0
19-10-2025,Jharkhand,Chatra,825408,8,5,0
19-10-2025,Jharkhand,Deoghar,814113,1,0,0
19-10-2025,Jharkhand,Deoghar,814120,3,7,0
19-10-2025,Jharkhand,Deoghar,814152,4,1,0
19-10-2025,Jharkhand,Deoghar,815353,32,17,0
19-10-2025,Jharkhand,Deoghar,815357,5,4,0
19-10-2025,Jharkhand,Dhanbad,828108,1,0,0
19-10-2025,Jharkhand,Dhanbad,828110,1,0,0
19-10-2025,Jharkhand,Dhanbad,828113,5,0,0
19-10-2025,Jharkhand,Dhanbad,828123,1,0,0
19-10-2025,Jharkhand,Dhanbad,828129,1,0,0
19-10-2025,Jharkhand,Dhanbad,828301,1,0,0
19-10-2025,Jharkhand,Dhanbad,828304,1,0,0
19-10-2025,Jharkhand,Dhanbad,828305,38,3,0
19-10-2025,Jharkhand,Dumka,814120,4,2,0
19-10-2025,Jharkhand,Dumka,814148,2,3,0
19-10-2025,Jharkhand,Dumka,816103,3,2,0
19-10-2025,Jharkhand,East Singhbhum,831002,6,1,0
19-10-2025,Jharkhand,East Singhbhum,831012,6,3,0
19-10-2025,Jharkhand,East Singhbhum,831015,3,1,0
19-10-2025,Jharkhand,East Singhbhum,832104,5,1,0
19-10-2025,Jharkhand,East Singhbhum,832106,0,1,0
19-10-2025,Jharkhand,East Singhbhum,832301,6,4,0
19-10-2025,Jharkhand,East Singhbhum,832304,1,0,0
19-10-2025,Jharkhand,Garhwa,822112,15,3,0
19-10-2025,Jharkhand,Garhwa,822125,10,3,0
19-10-2025,Jharkhand,Garhwa,822128,5,2,0
19-10-2025,Jharkhand,Giridih,815301,2,2,0
19-10-2025,Jharkhand,Giridih,815314,10,5,0
19-10-2025,Jharkhand,Giridih,825320,7,9,0
19-10-2025,Jharkhand,Giridih,825418,2,4,0
19-10-2025,Jharkhand,Godda,814133,5,5,0
19-10-2025,Jharkhand,Godda,814147,2,1,0
19-10-2025,Jharkhand,Godda,814160,5,2,0
19-10-2025,Jharkhand,Gumla,835208,7,10,0
19-10-2025,Jharkhand,Gumla,835211,1,0,0
19-10-2025,Jharkhand,Gumla,835229,5,1,0
19-10-2025,Jharkhand,Gumla,835230,4,0,0
19-10-2025,Jharkhand,Gumla,835233,1,4,0
19-10-2025,Jharkhand,Hazaribag,825301,5,0,0
19-10-2025,Jharkhand,Hazaribagh,825313,7,0,0
19-10-2025,Jharkhand,Hazaribagh,825317,1,0,0
19-10-2025,Jharkhand,Hazaribagh,825321,2,0,0
19-10-2025,Jharkhand,Hazaribagh,825323,11,5,0
19-10-2025,Jharkhand,Hazaribagh,825336,2,1,0
19-10-2025,Jharkhand,Hazaribagh,825408,0,1,0
19-10-2025,Jharkhand,Hazaribagh,825409,1,0,0
19-10-2025,Jharkhand,Hazaribagh,825411,3,0,0
19-10-2025,Jharkhand,Hazaribagh,829109,0,1,0
19-10-2025,Jharkhand,Jamtara,815352,23,5,0
19-10-2025,Jharkhand,Khunti,835210,11,6,0
19-10-2025,Jharkhand,Khunti,835221,1,0,0
19-10-2025,Jharkhand,Koderma,825132,1,2,0
19-10-2025,Jharkhand,Koderma,825409,5,2,0
19-10-2025,Jharkhand,Latehar,829206,4,2,0
19-10-2025,Jharkhand,Pakaur,816104,0,1,0
19-10-2025,Jharkhand,Palamau,822113,1,1,0
19-10-2025,Jharkhand,Palamu,822116,8,2,0
19-10-2025,Jharkhand,Palamu,822132,2,0,0
19-10-2025,Jharkhand,Pashchimi Singhbhum,833105,1,0,0
19-10-2025,Jharkhand,Purbi Singhbhum,831006,1,0,0
19-10-2025,Jharkhand,Purbi Singhbhum,831009,2,0,0
19-10-2025,Jharkhand,Ramgarh,829110,11,5,0
19-10-2025,Jharkhand,Ramgarh,829134,0,1,0
19-10-2025,Jharkhand,Ranchi,829209,0,2,0
19-10-2025,Jharkhand,Ranchi,829210,0,1,0
19-10-2025,Jharkhand,Ranchi,834004,6,3,0
19-10-2025,Jharkhand,Ranchi,835103,3,0,0
19-10-2025,Jharkhand,Ranchi,835205,4,0,0
19-10-2025,Jharkhand,Ranchi,835221,1,0,0
19-10-2025,Jharkhand,Ranchi,835301,1,1,0
19-10-2025,Jharkhand,Sahebganj,813208,1,1,0
19-10-2025,Jharkhand,Sahebganj,816116,9,1,0
19-10-2025,Jharkhand,Seraikela-Kharsawan,832401,1,0,0
19-10-2025,Jharkhand,Seraikela-Kharsawan,832404,3,0,0
19-10-2025,Jharkhand,Seraikela-kharsawan,832108,2,0,0
19-10-2025,Jharkhand,Seraikela-kharsawan,833101,0,1,0
19-10-2025,Jharkhand,Seraikela-kharsawan,833216,3,1,0
19-10-2025,Jharkhand,Simdega,835228,3,1,0
19-10-2025,Jharkhand,West Singhbhum,833201,8,7,2
19-10-2025,Jharkhand,West Singhbhum,833203,10,1,0
19-10-2025,Jharkhand,West Singhbhum,833221,2,0,0
20-10-2025,Jharkhand,Bokaro,827302,2,0,0
20-10-2025,Jharkhand,Bokaro,829111,1,0,0
20-10-2025,Jharkhand,Bokaro,829112,1,0,0
20-10-2025,Jharkhand,Bokaro,829144,1,0,0
20-10-2025,Jharkhand,Chatra,825403,0,1,0
20-10-2025,Jharkhand,Deoghar,814146,4,4,0
20-10-2025,Jharkhand,Deoghar,814149,4,1,0
20-10-2025,Jharkhand,Deoghar,815353,9,14,0
20-10-2025,Jharkhand,Dhanbad,828113,3,3,0
20-10-2025,Jharkhand,Dhanbad,828114,1,0,0
20-10-2025,Jharkhand,Dhanbad,828127,1,0,0
20-10-2025,Jharkhand,Dhanbad,828203,1,0,0
20-10-2025,Jharkhand,Dhanbad,828307,2,0,0
20-10-2025,Jharkhand,Dumka,814111,0,2,0
20-10-2025,Jharkhand,East Singhbhum,832102,1,0,0
20-10-2025,Jharkhand,East Singhbhum,832303,1,1,0
20-10-2025,Jharkhand,Garhwa,822114,2,1,0
20-10-2025,Jharkhand,Giridih,825167,1,1,0
20-10-2025,Jharkhand,Giridih,825412,3,1,0
20-10-2025,Jharkhand,Godda,814160,1,1,0
20-10-2025,Jharkhand,Godda,814165,2,0,0
20-10-2025,Jharkhand,Gumla,835208,1,2,0
20-10-2025,Jharkhand,Gumla,835227,3,0,0
20-10-2025,Jharkhand,Hazaribagh,825319,1,0,0
20-10-2025,Jharkhand,Hazaribagh,825405,2,0,0
20-10-2025,Jharkhand,Lohardaga,835302,3,2,0
20-10-2025,Jharkhand,Pakur,816117,1,0,0
20-10-2025,Jharkhand,Palamu,822118,2,0,0
20-10-2025,Jharkhand,Purbi Singhbhum,832107,1,0,0
20-10-2025,Jharkhand,Ramgarh,829101,1,0,0
20-10-2025,Jharkhand,Ramgarh,829143,0,1,0
20-10-2025,Jharkhand,Ranchi,834009,1,0,0
20-10-2025,Jharkhand,Ranchi,834010,0,1,0
20-10-2025,Jharkhand,Ranchi,835214,4,2,0
20-10-2025,Jharkhand,Sahebganj,816102,2,2,0
20-10-2025,Jharkhand,Sahebganj,816104,1,0,0
20-10-2025,Jharkhand,Sahebganj,816115,0,1,0
20-10-2025,Jharkhand,Sahebganj,816116,1,0,0
20-10-2025,Jharkhand,Seraikela-Kharsawan,831002,0,1,0
20-10-2025,Jharkhand,Seraikela-kharsawan,831012,1,0,0
20-10-2025,Jharkhand,Seraikela-kharsawan,831013,1,0,0
20-10-2025,Jharkhand,West Singhbhum,833203,3,0,0
21-10-2025,Jharkhand,Bokaro,827009,0,1,0
21-10-2025,Jharkhand,Bokaro,827010,0,1,0
21-10-2025,Jharkhand,Bokaro,828403,1,0,0
21-10-2025,Jharkhand,Bokaro,829114,1,0,0
21-10-2025,Jharkhand,Deoghar,814114,1,0,0
21-10-2025,Jharkhand,Dhanbad,828112,0,1,0
21-10-2025,Jharkhand,Dumka,814110,1,0,0
21-10-2025,Jharkhand,Dumka,814119,0,0,1
21-10-2025,Jharkhand,Dumka,816103,0,1,0
21-10-2025,Jharkhand,East Singhbhum,831004,2,0,0
21-10-2025,Jharkhand,East Singhbhum,831012,1,0,0
21-10-2025,Jharkhand,Garhwa,822114,0,0,1
21-10-2025,Jharkhand,Godda,814154,1,1,0
21-10-2025,Jharkhand,Godda,814160,0,1,0
21-10-2025,Jharkhand,Hazaribagh,825109,1,0,0
21-10-2025,Jharkhand,Hazaribagh,825313,1,0,0
21-10-2025,Jharkhand,Koderma,825109,1,0,0
21-10-2025,Jharkhand,Latehar,829204,1,0,0
21-10-2025,Jharkhand,Latehar,829206,0,1,0
21-10-2025,Jharkhand,Ranchi,835102,0,1,0
21-10-2025,Jharkhand,West Singhbhum,833104,0,1,0
21-10-2025,Jharkhand,West Singhbhum,833203,1,0,0
24-10-2025,Jharkhand,Bokaro,827302,2,0,0
24-10-2025,Jharkhand,Bokaro,828303,1,0,0
24-10-2025,Jharkhand,Bokaro,829144,2,1,0
24-10-2025,Jharkhand,Chatra,825103,2,3,0
24-10-2025,Jharkhand,Chatra,825403,2,1,0
24-10-2025,Jharkhand,Chatra,825408,9,2,0
24-10-2025,Jharkhand,Deoghar,814113,0,2,0
24-10-2025,Jharkhand,Dhanbad,826001,7,1,0
24-10-2025,Jharkhand,Dhanbad,828111,1,1,0
24-10-2025,Jharkhand,Dhanbad,828113,1,4,0
24-10-2025,Jharkhand,Dhanbad,828205,3,3,0
24-10-2025,Jharkhand,Dhanbad,828305,3,1,0
24-10-2025,Jharkhand,Dhanbad,828306,2,0,0
24-10-2025,Jharkhand,Dumka,814102,2,0,0
24-10-2025,Jharkhand,Dumka,814103,1,3,0
24-10-2025,Jharkhand,Dumka,816103,1,0,0
24-10-2025,Jharkhand,Dumka,816118,0,1,1
24-10-2025,Jharkhand,East Singhbhum,831003,0,1,0
24-10-2025,Jharkhand,East Singhbhum,831006,2,0,0
24-10-2025,Jharkhand,East Singhbhum,832104,4,0,0
24-10-2025,Jharkhand,East Singhbhum,832105,3,2,0
24-10-2025,Jharkhand,Garhwa,822120,10,0,0
24-10-2025,Jharkhand,Garhwa,822128,4,0,0
24-10-2025,Jharkhand,Giridih,815311,2,1,0
24-10-2025,Jharkhand,Giridih,815318,2,5,0
24-10-2025,Jharkhand,Giridih,825320,3,2,0
24-10-2025,Jharkhand,Giridih,825324,4,9,0
24-10-2025,Jharkhand,Godda,814133,1,2,0
24-10-2025,Jharkhand,Godda,814155,1,2,0
24-10-2025,Jharkhand,Godda,814156,1,0,0
24-10-2025,Jharkhand,Godda,814165,4,3,0
24-10-2025,Jharkhand,Gumla,835231,1,2,0
24-10-2025,Jharkhand,Hazaribagh,825408,0,1,0
24-10-2025,Jharkhand,Khunti,835234,0,1,1
24-10-2025,Jharkhand,Koderma,825109,7,5,0
24-10-2025,Jharkhand,Koderma,825318,3,4,0
24-10-2025,Jharkhand,Lohardaga,835213,1,0,0
24-10-2025,Jharkhand,Pakur,816106,1,0,0
24-10-2025,Jharkhand,Pashchimi Singhbhum,833215,0,1,0
24-10-2025,Jharkhand,Purbi Singhbhum,831004,2,0,0
24-10-2025,Jharkhand,Ramgarh,825314,2,0,0
24-10-2025,Jharkhand,Ramgarh,829150,1,0,0
24-10-2025,Jharkhand,Ranchi,834002,9,3,0
24-10-2025,Jharkhand,Ranchi,834003,3,1,0
24-10-2025,Jharkhand,Ranchi,834008,2,2,0
24-10-2025,Jharkhand,Ranchi,834010,3,1,0
24-10-2025,Jharkhand,Ranchi,835219,1,1,0
24-10-2025,Jharkhand,Sahebganj,816108,14,12,0
24-10-2025,Jharkhand,Sahibganj,816110,0,1,0
24-10-2025,Jharkhand,Seraikela-Kharsawan,832403,2,0,0
24-10-2025,Jharkhand,Seraikela-Kharsawan,833102,1,1,0
24-10-2025,Jharkhand,Seraikela-Kharsawan,833220,1,3,0
24-10-2025,Jharkhand,Simdega,835226,2,1,0
24-10-2025,Jharkhand,West Singhbhum,833102,4,3,0
24-10-2025,Jharkhand,West Singhbhum,833215,2,1,0
23-10-2025,Jharkhand,East Singhbhum,831012,0,0,2
23-10-2025,Jharkhand,Sahebganj,816116,1,0,0
22-10-2025,Jharkhand,Chatra,825103,1,0,0
22-10-2025,Jharkhand,Giridih,815316,0,1,0
22-10-2025,Jharkhand,Seraikela-Kharsawan,832108,1,0,0
25-10-2025,Jharkhand,Bokaro,825315,0,1,0
25-10-2025,Jharkhand,Bokaro,827003,2,0,0
25-10-2025,Jharkhand,Bokaro,827013,13,7,0
25-10-2025,Jharkhand,Bokaro,827014,2,0,0
25-10-2025,Jharkhand,Bokaro,828134,4,2,0
25-10-2025,Jharkhand,Bokaro,829128,0,1,0
25-10-2025,Jharkhand,Bokaro,829301,3,2,0
25-10-2025,Jharkhand,Chatra,825408,4,5,0
25-10-2025,Jharkhand,Deoghar,814152,3,3,0
25-10-2025,Jharkhand,Deoghar,815353,23,20,1
25-10-2025,Jharkhand,Dhanbad,826001,4,0,0
25-10-2025,Jharkhand,Dhanbad,828105,0,1,0
25-10-2025,Jharkhand,Dhanbad,828109,17,7,0
25-10-2025,Jharkhand,Dhanbad,828111,3,5,0
25-10-2025,Jharkhand,Dhanbad,828113,7,1,0
25-10-2025,Jharkhand,Dhanbad,828121,2,0,0
25-10-2025,Jharkhand,Dhanbad,828201,7,4,0
25-10-2025,Jharkhand,Dhanbad,828302,0,1,0
25-10-2025,Jharkhand,Dhanbad,828309,0,2,0
25-10-2025,Jharkhand,Dumka,814120,1,2,0
25-10-2025,Jharkhand,Dumka,814148,3,0,0
25-10-2025,Jharkhand,Dumka,814158,0,2,0
25-10-2025,Jharkhand,East Singhbhum,831001,5,0,0
25-10-2025,Jharkhand,East Singhbhum,831002,6,2,0
25-10-2025,Jharkhand,East Singhbhum,831017,2,0,0
25-10-2025,Jharkhand,Garhwa,822114,15,7,0
25-10-2025,Jharkhand,Garhwa,822125,7,5,0
25-10-2025,Jharkhand,Giridih,815302,1,6,0
25-10-2025,Jharkhand,Giridih,815311,3,2,0
25-10-2025,Jharkhand,Giridih,815317,3,1,0
25-10-2025,Jharkhand,Giridih,825106,1,3,0
25-10-2025,Jharkhand,Giridih,825324,9,7,0
25-10-2025,Jharkhand,Giridih,825418,1,8,0
25-10-2025,Jharkhand,Godda,814133,12,8,0
25-10-2025,Jharkhand,Godda,814153,3,5,0
25-10-2025,Jharkhand,Godda,814154,4,2,0
25-10-2025,Jharkhand,Godda,814155,2,1,0
25-10-2025,Jharkhand,Godda,814165,6,2,0
25-10-2025,Jharkhand,Gumla,835201,0,1,0
25-10-2025,Jharkhand,Gumla,835207,12,4,0
25-10-2025,Jharkhand,Gumla,835211,1,0,0
25-10-2025,Jharkhand,Gumla,835218,1,1,0
25-10-2025,Jharkhand,Gumla,835324,6,2,0
25-10-2025,Jharkhand,Hazaribag,825312,3,3,0
25-10-2025,Jharkhand,Hazaribag,825313,2,0,0
25-10-2025,Jharkhand,Hazaribagh,825109,3,1,0
25-10-2025,Jharkhand,Hazaribagh,825317,1,0,0
25-10-2025,Jharkhand,Hazaribagh,825323,7,2,0
25-10-2025,Jharkhand,Jamtara,814166,1,0,0
25-10-2025,Jharkhand,Latehar,822119,1,3,0
25-10-2025,Jharkhand,Latehar,829203,1,0,0
25-10-2025,Jharkhand,Latehar,829204,1,0,0
25-10-2025,Jharkhand,Latehar,829207,1,0,0
25-10-2025,Jharkhand,Palamu,822113,10,1,0
25-10-2025,Jharkhand,Palamu,822116,7,4,0
25-10-2025,Jharkhand,Palamu,822117,1,0,0
25-10-2025,Jharkhand,Palamu,822131,2,1,0
25-10-2025,Jharkhand,Pashchimi Singhbhum,833215,2,0,0
25-10-2025,Jharkhand,Purbi Singhbhum,831017,2,1,0
25-10-2025,Jharkhand,Ramgarh,825314,0,1,0
25-10-2025,Jharkhand,Ranchi,834009,3,0,0
25-10-2025,Jharkhand,Ranchi,834010,9,0,0
25-10-2025,Jharkhand,Ranchi,835101,0,2,0
25-10-2025,Jharkhand,Ranchi,835204,4,3,0
25-10-2025,Jharkhand,Ranchi,835214,7,2,0
25-10-2025,Jharkhand,Ranchi,835234,2,1,0
25-10-2025,Jharkhand,Ranchi,835303,5,2,0
25-10-2025,Jharkhand,Sahebganj,813208,4,0,0
25-10-2025,Jharkhand,Sahebganj,816109,7,6,0
25-10-2025,Jharkhand,Sahibganj,816101,1,0,0
25-10-2025,Jharkhand,Seraikela-Kharsawan,832403,1,0,0
