date,state,district,pincode,age_0_5,age_5_17,age_18_greater
02-01-2026,Himachal Pradesh,Kangra,176125,2,0,0
02-01-2026,Himachal Pradesh,Kangra,176401,2,0,0
02-01-2026,Himachal Pradesh,Kullu,175105,3,0,0
02-01-2026,Himachal Pradesh,Kullu,175128,1,0,0
02-01-2026,Himachal Pradesh,Kullu,175138,1,0,0
02-01-2026,Himachal Pradesh,Lahul and Spiti,172117,0,1,0
02-01-2026,Himachal Pradesh,Mandi,175001,4,0,0
02-01-2026,Himachal Pradesh,Mandi,175003,6,0,0
02-01-2026,Himachal Pradesh,Mandi,175028,3,0,0
02-01-2026,Himachal Pradesh,Mandi,175031,1,0,0
02-01-2026,Himachal Pradesh,Mandi,175047,2,0,0
02-01-2026,Himachal Pradesh,Mandi,175075,1,0,0
02-01-2026,Himachal Pradesh,Shimla,171201,1,0,0
02-01-2026,Himachal Pradesh,Shimla,171207,1,0,0
02-01-2026,Himachal Pradesh,Shimla,171214,0,1,0
02-01-2026,Himachal Pradesh,Shimla,172022,2,0,0
02-01-2026,Himachal Pradesh,Sirmaur,173001,6,0,0
02-01-2026,Himachal Pradesh,Sirmaur,173029,3,0,0
02-01-2026,Himachal Pradesh,Sirmaur,173223,3,0,0
02-01-2026,Himachal Pradesh,Solan,171102,2,0,0
02-01-2026,Himachal Pradesh,Solan,174103,3,0,0
02-01-2026,Himachal Pradesh,Una,177205,1,0,0
09-06-2025,Himachal Pradesh,Bilaspur,174011,1,0,0
09-06-2025,Himachal Pradesh,Bilaspur,174031,1,0,0
09-06-2025,Himachal Pradesh,Chamba,176305,1,0,0
09-06-2025,Himachal Pradesh,Chamba,176309,1,0,0
09-06-2025,Himachal Pradesh,Chamba,176310,3,0,0
09-06-2025,Himachal Pradesh,Chamba,176312,1,0,0
09-06-2025,Himachal Pradesh,Chamba,176324,2,1,0
09-06-2025,Himachal Pradesh,Hamirpur,174305,2,0,0
09-06-2025,Himachal Pradesh,Hamirpur,176039,2,0,0
09-06-2025,Himachal Pradesh,Hamirpur,176045,2,0,0
09-06-2025,Himachal Pradesh,Hamirpur,176048,2,0,0
09-06-2025,Himachal Pradesh,Hamirpur,176049,1,0,0
09-06-2025,Himachal Pradesh,Hamirpur,176111,2,0,0
09-06-2025,Himachal Pradesh,Hamirpur,177022,2,0,0
09-06-2025,Himachal Pradesh,Hamirpur,177041,2,0,0
09-06-2025,Himachal Pradesh,Hamirpur,177401,1,0,0
09-06-2025,Himachal Pradesh,Kangra,176036,1,0,0
09-06-2025,Himachal Pradesh,Kangra,176047,4,0,0
09-06-2025,Himachal Pradesh,Kangra,176061,4,0,0
09-06-2025,Himachal Pradesh,Kangra,176086,1,0,0
09-06-2025,Himachal Pradesh,Kangra,176128,1,0,0
09-06-2025,Himachal Pradesh,Kangra,176206,3,0,0
09-06-2025,Himachal Pradesh,Kangra,176209,3,0,0
09-06-2025,Himachal Pradesh,Kangra,176217,1,0,0
09-06-2025,Himachal Pradesh,Kangra,177106,1,0,0
09-06-2025,Himachal Pradesh,Kullu,175101,0,1,0
09-06-2025,Himachal Pradesh,Kullu,175105,4,0,1
09-06-2025,Himachal Pradesh,Kullu,175126,1,0,0
09-06-2025,Himachal Pradesh,Kullu,175134,1,0,0
09-06-2025,Himachal Pradesh,Kullu,175138,1,0,0
09-06-2025,Himachal Pradesh,Mandi,175005,1,0,0
09-06-2025,Himachal Pradesh,Mandi,175011,3,0,0
09-06-2025,Himachal Pradesh,Mandi,175023,3,0,0
09-06-2025,Himachal Pradesh,Mandi,175032,1,0,0
09-06-2025,Himachal Pradesh,Mandi,175033,1,0,0
09-06-2025,Himachal Pradesh,Mandi,175040,1,0,0
09-06-2025,Himachal Pradesh,Mandi,176090,1,0,0
09-06-2025,Himachal Pradesh,Mandi,176121,3,0,0
09-06-2025,Himachal Pradesh,Shimla,171011,2,0,0
09-06-2025,Himachal Pradesh,Shimla,171202,1,1,0
09-06-2025,Himachal Pradesh,Shimla,171224,1,0,0
09-06-2025,Himachal Pradesh,Shimla,172022,1,0,0
09-06-2025,Himachal Pradesh,Sirmaur,173021,1,0,0
09-06-2025,Himachal Pradesh,Sirmaur,173024,1,0,0
09-06-2025,Himachal Pradesh,Sirmaur,173025,7,1,0
09-06-2025,Himachal Pradesh,Sirmaur,173026,1,0,0
09-06-2025,Himachal Pradesh,Sirmaur,173027,9,1,0
09-06-2025,Himachal Pradesh,Solan,173212,0,1,0
09-06-2025,Himachal Pradesh,Solan,173215,1,0,0
09-06-2025,Himachal Pradesh,Solan,173235,1,0,0
09-06-2025,Himachal Pradesh,Solan,174102,2,0,0
09-06-2025,Himachal Pradesh,Una,174307,2,0,0
09-06-2025,Himachal Pradesh,Una,177039,1,0,0
09-06-2025,Himachal Pradesh,Una,177212,1,0,0
11-06-2025,Himachal Pradesh,Chamba,176303,1,0,0
11-06-2025,Himachal Pradesh,Chamba,176308,3,0,0
11-06-2025,Himachal Pradesh,Chamba,176310,2,0,0
11-06-2025,Himachal Pradesh,Hamirpur,176049,1,0,0
11-06-2025,Himachal Pradesh,Hamirpur,177033,1,0,0
11-06-2025,Himachal Pradesh,Kangra,176058,1,0,0
11-06-2025,Himachal Pradesh,Kangra,176202,0,1,0
11-06-2025,Himachal Pradesh,Mandi,175033,1,0,0
11-06-2025,Himachal Pradesh,Mandi,175046,1,0,0
11-06-2025,Himachal Pradesh,Shimla,171214,0,1,0
11-06-2025,Himachal Pradesh,Shimla,172022,1,0,0
11-06-2025,Himachal Pradesh,Sirmaur,173025,2,0,0
11-06-2025,Himachal Pradesh,Sirmaur,173030,1,0,0
11-06-2025,Himachal Pradesh,Solan,171102,1,0,0
10-06-2025,Himachal Pradesh,Bilaspur,174028,1,0,0
10-06-2025,Himachal Pradesh,Bilaspur,174029,2,1,0
10-06-2025,Himachal Pradesh,Bilaspur,174030,1,0,0
10-06-2025,Himachal Pradesh,Chamba,176310,3,0,0
10-06-2025,Himachal Pradesh,Chamba,176314,5,1,0
10-06-2025,Himachal Pradesh,Chamba,176324,4,0,0
10-06-2025,Himachal Pradesh,Hamirpur,176044,1,0,0
10-06-2025,Himachal Pradesh,Hamirpur,176048,1,0,0
10-06-2025,Himachal Pradesh,Kangra,176023,8,0,0
10-06-2025,Himachal Pradesh,Kangra,176025,1,0,0
10-06-2025,Himachal Pradesh,Kangra,176036,1,0,0
10-06-2025,Himachal Pradesh,Kangra,176093,1,0,0
10-06-2025,Himachal Pradesh,Kangra,176201,2,0,0
10-06-2025,Himachal Pradesh,Kangra,176204,2,0,0
10-06-2025,Himachal Pradesh,Kangra,176218,1,0,0
10-06-2025,Himachal Pradesh,Kangra,176403,2,0,0
10-06-2025,Himachal Pradesh,Kangra,177043,2,1,0
10-06-2025,Himachal Pradesh,Kullu,172002,2,0,0
10-06-2025,Himachal Pradesh,Kullu,175129,3,0,0
10-06-2025,Himachal Pradesh,Kullu,175136,1,0,0
10-06-2025,Himachal Pradesh,Mandi,171304,1,0,0
10-06-2025,Himachal Pradesh,Mandi,175003,1,0,0
10-06-2025,Himachal Pradesh,Mandi,175023,1,0,0
10-06-2025,Himachal Pradesh,Mandi,175024,1,0,0
10-06-2025,Himachal Pradesh,Mandi,175036,1,0,0
10-06-2025,Himachal Pradesh,Shimla,171210,4,0,0
10-06-2025,Himachal Pradesh,Shimla,171212,1,0,0
10-06-2025,Himachal Pradesh,Shimla,171214,1,1,0
10-06-2025,Himachal Pradesh,Sirmaur,171226,3,0,0
10-06-2025,Himachal Pradesh,Sirmaur,173025,3,1,0
10-06-2025,Himachal Pradesh,Sirmaur,173229,1,0,0
10-06-2025,Himachal Pradesh,Solan,171102,1,0,0
10-06-2025,Himachal Pradesh,Solan,173208,1,0,0
10-06-2025,Himachal Pradesh,Solan,173212,1,0,0
10-06-2025,Himachal Pradesh,Solan,173214,1,0,0
10-06-2025,Himachal Pradesh,Solan,174102,1,0,0
10-06-2025,Himachal Pradesh,Una,177209,2,0,0
13-06-2025,Himachal Pradesh,Bilaspur,174001,1,0,0
13-06-2025,Himachal Pradesh,Bilaspur,174003,2,0,0
13-06-2025,Himachal Pradesh,Chamba,176308,1,0,0
13-06-2025,Himachal Pradesh,Chamba,176318,2,1,0
13-06-2025,Himachal Pradesh,Chamba,176319,1,0,0
13-06-2025,Himachal Pradesh,Chamba,176320,0,1,0
13-06-2025,Himachal Pradesh,Hamirpur,174311,2,0,0
13-06-2025,Himachal Pradesh,Hamirpur,176109,1,0,0
13-06-2025,Himachal Pradesh,Hamirpur,176110,1,0,0
13-06-2025,Himachal Pradesh,Hamirpur,177045,1,0,0
13-06-2025,Himachal Pradesh,Kangra,176029,1,0,0
13-06-2025,Himachal Pradesh,Kangra,176032,1,0,0
13-06-2025,Himachal Pradesh,Kangra,176056,1,0,0
13-06-2025,Himachal Pradesh,Kangra,176061,2,0,0
13-06-2025,Himachal Pradesh,Kangra,176103,1,0,0
13-06-2025,Himachal Pradesh,Kangra,176204,2,0,0
13-06-2025,Himachal Pradesh,Kangra,176206,2,0,0
13-06-2025,Himachal Pradesh,Kangra,176208,5,0,0
13-06-2025,Himachal Pradesh,Kullu,175129,1,0,0
13-06-2025,Himachal Pradesh,Kullu,175136,2,0,0
13-06-2025,Himachal Pradesh,Mandi,175031,1,0,0
13-06-2025,Himachal Pradesh,Mandi,175047,2,0,0
13-06-2025,Himachal Pradesh,Mandi,175106,2,0,0
13-06-2025,Himachal Pradesh,Shimla,171006,3,0,0
13-06-2025,Himachal Pradesh,Shimla,171201,1,0,0
13-06-2025,Himachal Pradesh,Shimla,171226,1,0,0
13-06-2025,Himachal Pradesh,Sirmaur,173223,2,0,0
13-06-2025,Himachal Pradesh,Solan,174102,3,0,0
13-06-2025,Himachal Pradesh,Una,174301,1,0,0
12-06-2025,Himachal Pradesh,Bilaspur,174003,0,1,0
12-06-2025,Himachal Pradesh,Bilaspur,174027,2,0,0
12-06-2025,Himachal Pradesh,Chamba,176302,3,0,0
12-06-2025,Himachal Pradesh,Chamba,176311,5,0,0
12-06-2025,Himachal Pradesh,Chamba,176320,0,1,0
12-06-2025,Himachal Pradesh,Hamirpur,176111,2,0,0
12-06-2025,Himachal Pradesh,Kangra,176060,1,0,0
12-06-2025,Himachal Pradesh,Kangra,176402,1,0,0
12-06-2025,Himachal Pradesh,Kangra,176501,1,0,0
12-06-2025,Himachal Pradesh,Kangra,177103,2,0,0
12-06-2025,Himachal Pradesh,Kullu,172001,1,0,0
12-06-2025,Himachal Pradesh,Kullu,172023,1,0,0
12-06-2025,Himachal Pradesh,Kullu,175134,2,0,0
12-06-2025,Himachal Pradesh,Lahul and Spiti,172113,0,3,0
12-06-2025,Himachal Pradesh,Lahul and Spiti,175132,1,0,0
12-06-2025,Himachal Pradesh,Mandi,174401,3,0,0
12-06-2025,Himachal Pradesh,Mandi,174402,1,1,0
12-06-2025,Himachal Pradesh,Mandi,175024,2,0,0
12-06-2025,Himachal Pradesh,Mandi,175027,1,0,0
12-06-2025,Himachal Pradesh,Shimla,171003,1,0,0
12-06-2025,Himachal Pradesh,Shimla,171007,1,0,0
12-06-2025,Himachal Pradesh,Shimla,171211,1,1,0
12-06-2025,Himachal Pradesh,Shimla,172201,1,0,0
12-06-2025,Himachal Pradesh,Solan,173223,1,0,0
12-06-2025,Himachal Pradesh,Una,174303,2,1,0
12-06-2025,Himachal Pradesh,Una,174308,1,0,0
12-06-2025,Himachal Pradesh,Una,177203,2,0,0
12-06-2025,Himachal Pradesh,Una,177220,1,0,0
14-06-2025,Himachal Pradesh,Bilaspur,174021,0,1,0
14-06-2025,Himachal Pradesh,Hamirpur,176041,1,0,0
14-06-2025,Himachal Pradesh,Hamirpur,177001,1,0,0
14-06-2025,Himachal Pradesh,Hamirpur,177038,2,0,0
14-06-2025,Himachal Pradesh,Kangra,176023,1,0,0
14-06-2025,Himachal Pradesh,Mandi,175038,1,0,0
14-06-2025,Himachal Pradesh,Shimla,171011,1,0,0
14-06-2025,Himachal Pradesh,Shimla,171201,1,0,0
14-06-2025,Himachal Pradesh,Shimla,171208,1,1,0
14-06-2025,Himachal Pradesh,Sirmaur,173029,2,0,0
14-06-2025,Himachal Pradesh,Una,177220,1,0,0
15-06-2025,Himachal Pradesh,Kangra,176403,1,0,0
15-06-2025,Himachal Pradesh,Mandi,175024,0,1,0
15-06-2025,Himachal Pradesh,Solan,173206,1,0,0
16-06-2025,Himachal Pradesh,Bilaspur,174024,1,0,0
16-06-2025,Himachal Pradesh,Bilaspur,174033,1,0,0
16-06-2025,Himachal Pradesh,Chamba,176207,1,0,0
16-06-2025,Himachal Pradesh,Chamba,176311,1,0,0
16-06-2025,Himachal Pradesh,Chamba,176316,0,1,0
16-06-2025,Himachal Pradesh,Chamba,176323,2,1,0
16-06-2025,Himachal Pradesh,Hamirpur,174311,1,0,0
16-06-2025,Himachal Pradesh,Hamirpur,177027,1,0,0
16-06-2025,Himachal Pradesh,Hamirpur,177028,1,0,0
16-06-2025,Himachal Pradesh,Hamirpur,177033,1,0,0
16-06-2025,Himachal Pradesh,Hamirpur,177045,1,0,0
16-06-2025,Himachal Pradesh,Hamirpur,177401,1,0,0
16-06-2025,Himachal Pradesh,Kangra,176028,1,0,0
16-06-2025,Himachal Pradesh,Kangra,176030,1,0,0
16-06-2025,Himachal Pradesh,Kangra,176038,1,0,0
16-06-2025,Himachal Pradesh,Kangra,176076,1,0,0
16-06-2025,Himachal Pradesh,Kangra,176402,2,0,0
16-06-2025,Himachal Pradesh,Kangra,177104,1,0,0
16-06-2025,Himachal Pradesh,Kinnaur,172105,1,1,0
16-06-2025,Himachal Pradesh,Kullu,172002,1,0,0
16-06-2025,Himachal Pradesh,Kullu,175101,2,0,0
16-06-2025,Himachal Pradesh,Kullu,175125,6,0,0
16-06-2025,Himachal Pradesh,Kullu,175131,1,1,0
16-06-2025,Himachal Pradesh,Kullu,175134,1,0,0
16-06-2025,Himachal Pradesh,Lahul & Spiti,175139,1,0,0
16-06-2025,Himachal Pradesh,Mandi,171302,0,1,0
16-06-2025,Himachal Pradesh,Mandi,175003,2,0,0
16-06-2025,Himachal Pradesh,Shimla,171001,1,0,0
16-06-2025,Himachal Pradesh,Shimla,171003,1,0,0
16-06-2025,Himachal Pradesh,Shimla,171004,1,1,0
16-06-2025,Himachal Pradesh,Shimla,171012,1,0,0
16-06-2025,Himachal Pradesh,Shimla,171207,3,0,0
16-06-2025,Himachal Pradesh,Shimla,171210,3,0,0
16-06-2025,Himachal Pradesh,Shimla,171211,3,0,0
16-06-2025,Himachal Pradesh,Shimla,171226,1,0,0
16-06-2025,Himachal Pradesh,Shimla,172102,1,0,0
16-06-2025,Himachal Pradesh,Sirmaur,173025,7,0,0
16-06-2025,Himachal Pradesh,Sirmaur,173104,2,0,0
16-06-2025,Himachal Pradesh,Solan,173206,1,0,0
16-06-2025,Himachal Pradesh,Solan,173209,1,1,0
16-06-2025,Himachal Pradesh,Solan,173213,1,0,0
16-06-2025,Himachal Pradesh,Solan,173221,1,0,0
16-06-2025,Himachal Pradesh,Solan,173229,2,1,0
16-06-2025,Himachal Pradesh,Una,174301,3,0,0
16-06-2025,Himachal Pradesh,Una,174308,1,0,0
16-06-2025,Himachal Pradesh,Una,174503,2,0,0
17-06-2025,Himachal Pradesh,Bilaspur,174001,1,0,0
17-06-2025,Himachal Pradesh,Chamba,176310,2,0,0
17-06-2025,Himachal Pradesh,Chamba,176321,2,0,0
17-06-2025,Himachal Pradesh,Hamirpur,177042,1,0,0
17-06-2025,Himachal Pradesh,Kangra,176051,3,0,0
17-06-2025,Himachal Pradesh,Kangra,176061,2,0,0
17-06-2025,Himachal Pradesh,Kangra,176084,2,0,0
17-06-2025,Himachal Pradesh,Kangra,176085,3,0,0
17-06-2025,Himachal Pradesh,Kangra,176088,2,0,0
17-06-2025,Himachal Pradesh,Kangra,176092,1,0,0
17-06-2025,Himachal Pradesh,Kangra,176122,1,0,0
17-06-2025,Himachal Pradesh,Kangra,176125,2,0,0
17-06-2025,Himachal Pradesh,Kangra,176204,2,0,0
17-06-2025,Himachal Pradesh,Kangra,176215,1,0,0
17-06-2025,Himachal Pradesh,Kangra,176216,1,0,0
17-06-2025,Himachal Pradesh,Kullu,172001,1,1,0
17-06-2025,Himachal Pradesh,Kullu,175103,1,0,0
17-06-2025,Himachal Pradesh,Kullu,175138,0,1,0
17-06-2025,Himachal Pradesh,Mandi,175032,1,0,0
17-06-2025,Himachal Pradesh,Shimla,171007,1,0,0
17-06-2025,Himachal Pradesh,Shimla,171202,3,0,0
17-06-2025,Himachal Pradesh,Shimla,171208,0,1,0
17-06-2025,Himachal Pradesh,Sirmaur,173001,7,2,0
17-06-2025,Himachal Pradesh,Sirmaur,173030,1,1,0
17-06-2025,Himachal Pradesh,Solan,173218,1,0,0
17-06-2025,Himachal Pradesh,Una,177039,0,1,0
17-06-2025,Himachal Pradesh,Una,177110,1,0,0
17-06-2025,Himachal Pradesh,Una,177201,2,0,0
17-06-2025,Himachal Pradesh,Una,177220,3,0,0
19-06-2025,Himachal Pradesh,Bilaspur,174004,2,0,0
19-06-2025,Himachal Pradesh,Bilaspur,174023,1,0,0
19-06-2025,Himachal Pradesh,Bilaspur,174026,1,1,0
19-06-2025,Himachal Pradesh,Bilaspur,174031,1,0,0
19-06-2025,Himachal Pradesh,Chamba,176302,2,0,0
19-06-2025,Himachal Pradesh,Chamba,176313,2,0,0
19-06-2025,Himachal Pradesh,Chamba,176314,5,0,0
19-06-2025,Himachal Pradesh,Chamba,176321,3,1,0
19-06-2025,Himachal Pradesh,Chamba,176324,3,1,0
19-06-2025,Himachal Pradesh,Hamirpur,174312,1,0,0
19-06-2025,Himachal Pradesh,Hamirpur,176110,1,0,0
19-06-2025,Himachal Pradesh,Hamirpur,177001,1,0,0
19-06-2025,Himachal Pradesh,Kangra,176032,1,0,0
19-06-2025,Himachal Pradesh,Kangra,176047,3,0,0
19-06-2025,Himachal Pradesh,Kangra,176060,1,0,0
19-06-2025,Himachal Pradesh,Kangra,176098,1,0,0
19-06-2025,Himachal Pradesh,Kangra,176103,1,0,0
19-06-2025,Himachal Pradesh,Kangra,176201,3,0,0
19-06-2025,Himachal Pradesh,Kangra,176209,2,0,0
19-06-2025,Himachal Pradesh,Kangra,176218,1,0,0
19-06-2025,Himachal Pradesh,Kangra,176402,0,1,0
19-06-2025,Himachal Pradesh,Kangra,177034,1,0,0
19-06-2025,Himachal Pradesh,Kangra,177101,1,0,0
19-06-2025,Himachal Pradesh,Kullu,175102,1,0,0
19-06-2025,Himachal Pradesh,Mandi,175008,4,0,0
19-06-2025,Himachal Pradesh,Mandi,175027,2,0,0
19-06-2025,Himachal Pradesh,Mandi,175106,2,0,0
19-06-2025,Himachal Pradesh,Mandi,176121,1,0,0
19-06-2025,Himachal Pradesh,Mandi,176122,2,0,0
19-06-2025,Himachal Pradesh,Shimla,171201,1,0,0
19-06-2025,Himachal Pradesh,Shimla,171202,1,1,0
19-06-2025,Himachal Pradesh,Shimla,172001,1,0,0
19-06-2025,Himachal Pradesh,Shimla,172101,2,0,0
19-06-2025,Himachal Pradesh,Shimla,172201,1,0,0
19-06-2025,Himachal Pradesh,Sirmaur,173001,5,0,0
19-06-2025,Himachal Pradesh,Sirmaur,173021,1,0,0
19-06-2025,Himachal Pradesh,Sirmaur,173022,3,0,0
19-06-2025,Himachal Pradesh,Sirmaur,173030,1,0,0
19-06-2025,Himachal Pradesh,Sirmaur,173101,3,0,0
19-06-2025,Himachal Pradesh,Sirmaur,173104,2,1,0
19-06-2025,Himachal Pradesh,Solan,173211,2,1,0
19-06-2025,Himachal Pradesh,Solan,173212,1,0,0
19-06-2025,Himachal Pradesh,Solan,173220,1,0,0
19-06-2025,Himachal Pradesh,Una,174303,1,0,0
19-06-2025,Himachal Pradesh,Una,174306,1,0,0
19-06-2025,Himachal Pradesh,Una,174320,1,0,0
18-06-2025,Himachal Pradesh,Chamba,176310,1,0,0
18-06-2025,Himachal Pradesh,Chamba,176311,1,0,0
18-06-2025,Himachal Pradesh,Chamba,176314,1,2,1
18-06-2025,Himachal Pradesh,Kangra,176026,2,0,0
18-06-2025,Himachal Pradesh,Kangra,176028,1,0,0
18-06-2025,Himachal Pradesh,Kangra,176036,1,0,0
18-06-2025,Himachal Pradesh,Kangra,176063,1,0,0
18-06-2025,Himachal Pradesh,Kangra,176088,1,0,0
18-06-2025,Himachal Pradesh,Kangra,176206,2,0,0
18-06-2025,Himachal Pradesh,Kangra,176210,1,0,0
18-06-2025,Himachal Pradesh,Kangra,176501,2,0,0
18-06-2025,Himachal Pradesh,Kinnaur,172107,4,0,0
18-06-2025,Himachal Pradesh,Kullu,172023,1,0,0
18-06-2025,Himachal Pradesh,Kullu,172026,2,0,0
18-06-2025,Himachal Pradesh,Kullu,175102,1,0,0
18-06-2025,Himachal Pradesh,Kullu,175105,5,0,0
18-06-2025,Himachal Pradesh,Kullu,175123,1,0,0
18-06-2025,Himachal Pradesh,Kullu,175134,1,0,0
18-06-2025,Himachal Pradesh,Mandi,171304,1,0,0
18-06-2025,Himachal Pradesh,Mandi,175001,1,0,0
18-06-2025,Himachal Pradesh,Mandi,175018,1,0,0
18-06-2025,Himachal Pradesh,Mandi,175025,1,0,0
18-06-2025,Himachal Pradesh,Mandi,175036,1,0,0
18-06-2025,Himachal Pradesh,Mandi,175121,3,0,0
18-06-2025,Himachal Pradesh,Shimla,171001,1,0,0
18-06-2025,Himachal Pradesh,Shimla,171009,1,0,0
18-06-2025,Himachal Pradesh,Shimla,171209,2,1,0
18-06-2025,Himachal Pradesh,Shimla,172201,1,0,0
18-06-2025,Himachal Pradesh,Sirmaur,173023,1,0,0
18-06-2025,Himachal Pradesh,Sirmaur,173029,2,0,0
18-06-2025,Himachal Pradesh,Solan,173201,1,0,0
01-09-2025,Himachal Pradesh,Bilaspur,174001,2,0,0
01-09-2025,Himachal Pradesh,Bilaspur,174027,1,0,0
01-09-2025,Himachal Pradesh,Kangra,176027,1,0,0
01-09-2025,Himachal Pradesh,Kangra,176047,1,0,0
01-09-2025,Himachal Pradesh,Kangra,176059,2,0,0
01-09-2025,Himachal Pradesh,Kangra,176102,1,0,0
01-09-2025,Himachal Pradesh,Kangra,176202,2,0,0
01-09-2025,Himachal Pradesh,Kangra,176217,2,0,0
01-09-2025,Himachal Pradesh,Mandi,175024,2,0,0
01-09-2025,Himachal Pradesh,Mandi,175033,1,0,0
01-09-2025,Himachal Pradesh,Mandi,176126,1,0,0
01-09-2025,Himachal Pradesh,Solan,173205,1,0,0
01-09-2025,Himachal Pradesh,Solan,174102,1,0,0
01-09-2025,Himachal Pradesh,Solan,174103,0,1,0
01-09-2025,Himachal Pradesh,Una,174301,3,0,0
01-09-2025,Himachal Pradesh,Una,174303,1,0,0
01-09-2025,Himachal Pradesh,Una,177204,2,0,0
01-09-2025,Himachal Pradesh,Una,177208,1,0,0
03-09-2025,Himachal Pradesh,Chamba,176324,1,0,0
03-09-2025,Himachal Pradesh,Hamirpur,176108,1,0,0
03-09-2025,Himachal Pradesh,Hamirpur,176110,1,0,0
03-09-2025,Himachal Pradesh,Hamirpur,177001,1,0,0
03-09-2025,Himachal Pradesh,Kangra,176021,1,0,0
03-09-2025,Himachal Pradesh,Kangra,176026,1,0,0
03-09-2025,Himachal Pradesh,Kangra,176027,1,0,0
03-09-2025,Himachal Pradesh,Kangra,176086,1,0,0
03-09-2025,Himachal Pradesh,Kangra,176107,1,0,0
03-09-2025,Himachal Pradesh,Kangra,176206,5,0,0
03-09-2025,Himachal Pradesh,Kangra,176218,1,0,0
03-09-2025,Himachal Pradesh,Kangra,177108,1,0,0
03-09-2025,Himachal Pradesh,Kangra,177112,1,0,0
03-09-2025,Himachal Pradesh,Kangra,177117,2,0,0
03-09-2025,Himachal Pradesh,Shimla,171205,1,0,0
03-09-2025,Himachal Pradesh,Sirmaur,173025,4,0,0
03-09-2025,Himachal Pradesh,Una,174302,1,0,0
03-09-2025,Himachal Pradesh,Una,174306,1,0,0
03-09-2025,Himachal Pradesh,Una,177201,1,0,0
03-09-2025,Himachal Pradesh,Una,177202,1,0,0
02-09-2025,Himachal Pradesh,Bilaspur,174001,1,0,0
02-09-2025,Himachal Pradesh,Hamirpur,176111,1,0,0
02-09-2025,Himachal Pradesh,Kangra,176027,1,0,0
02-09-2025,Himachal Pradesh,Kangra,176061,1,0,0
02-09-2025,Himachal Pradesh,Kangra,176077,1,0,0
02-09-2025,Himachal Pradesh,Kangra,176115,1,0,0
02-09-2025,Himachal Pradesh,Kangra,177101,1,0,0
02-09-2025,Himachal Pradesh,Mandi,174401,1,0,0
02-09-2025,Himachal Pradesh,Mandi,175011,1,0,0
02-09-2025,Himachal Pradesh,Mandi,175024,2,0,0
02-09-2025,Himachal Pradesh,Mandi,175026,2,0,0
02-09-2025,Himachal Pradesh,Mandi,175027,1,0,0
02-09-2025,Himachal Pradesh,Mandi,175040,1,0,0
02-09-2025,Himachal Pradesh,Solan,173205,1,0,0
02-09-2025,Himachal Pradesh,Solan,173222,1,0,0
02-09-2025,Himachal Pradesh,Solan,174103,1,0,0
02-09-2025,Himachal Pradesh,Una,174315,1,0,0
02-09-2025,Himachal Pradesh,Una,177211,1,0,0
02-09-2025,Himachal Pradesh,Una,177213,1,0,0
04-09-2025,Himachal Pradesh,Bilaspur,174015,1,0,0
04-09-2025,Himachal Pradesh,Hamirpur,176043,1,0,0
04-09-2025,Himachal Pradesh,Hamirpur,177023,1,0,0
04-09-2025,Himachal Pradesh,Hamirpur,177026,1,0,0
04-09-2025,Himachal Pradesh,Hamirpur,177042,1,0,0
04-09-2025,Himachal Pradesh,Hamirpur,177301,1,0,0
04-09-2025,Himachal Pradesh,Kangra,176030,1,0,0
04-09-2025,Himachal Pradesh,Kangra,176056,2,0,0
04-09-2025,Himachal Pradesh,Kangra,176057,0,1,0
04-09-2025,Himachal Pradesh,Kangra,176085,1,0,0
04-09-2025,Himachal Pradesh,Kangra,176088,1,0,0
04-09-2025,Himachal Pradesh,Kangra,176216,1,0,0
04-09-2025,Himachal Pradesh,Kangra,177043,1,0,0
04-09-2025,Himachal Pradesh,Kangra,177101,1,0,0
04-09-2025,Himachal Pradesh,Mandi,175048,1,0,0
04-09-2025,Himachal Pradesh,Mandi,176126,1,0,0
04-09-2025,Himachal Pradesh,Shimla,171002,2,0,0
04-09-2025,Himachal Pradesh,Shimla,171211,1,0,0
05-09-2025,Himachal Pradesh,Chamba,176314,1,0,0
05-09-2025,Himachal Pradesh,Hamirpur,177041,1,0,0
05-09-2025,Himachal Pradesh,Kangra,176023,3,0,0
05-09-2025,Himachal Pradesh,Kangra,176047,3,0,0
05-09-2025,Himachal Pradesh,Kangra,176086,1,0,0
05-09-2025,Himachal Pradesh,Kangra,176203,1,0,0
05-09-2025,Himachal Pradesh,Kangra,176204,4,0,0
05-09-2025,Himachal Pradesh,Kangra,176206,2,0,0
05-09-2025,Himachal Pradesh,Kangra,176403,4,1,0
05-09-2025,Himachal Pradesh,Kangra,177107,1,0,0
05-09-2025,Himachal Pradesh,Mandi,174401,3,0,0
05-09-2025,Himachal Pradesh,Mandi,175001,3,0,0
05-09-2025,Himachal Pradesh,Mandi,175005,2,0,0
05-09-2025,Himachal Pradesh,Mandi,175024,1,0,0
05-09-2025,Himachal Pradesh,Mandi,175032,1,0,0
05-09-2025,Himachal Pradesh,Shimla,171103,1,0,0
05-09-2025,Himachal Pradesh,Shimla,171202,1,0,0
05-09-2025,Himachal Pradesh,Sirmaur,173022,3,0,0
05-09-2025,Himachal Pradesh,Sirmaur,173025,3,0,0
05-09-2025,Himachal Pradesh,Sirmaur,173030,1,0,0
05-09-2025,Himachal Pradesh,Solan,173220,2,0,0
05-09-2025,Himachal Pradesh,Solan,174101,3,0,0
