date,state,district,pincode,age_0_5,age_5_17,age_18_greater
07-11-2025,Manipur,Thoubal,795138,0,3,0
06-11-2025,Manipur,Churachandpur,795128,1,9,1
06-11-2025,Manipur,Churachandpur,795139,0,1,0
06-11-2025,Manipur,Imphal East,795008,1,1,0
06-11-2025,Manipur,Imphal East,795010,0,1,0
06-11-2025,Manipur,Imphal West,795001,3,1,0
06-11-2025,Manipur,Senapati,795015,0,1,0
06-11-2025,Manipur,Thoubal,795103,0,1,0
06-11-2025,Manipur,Thoubal,795132,1,1,0
06-11-2025,Manipur,Ukhrul,795142,2,1,0
06-11-2025,Manipur,Ukhrul,795144,0,1,0
06-11-2025,Manipur,Ukhrul,795145,1,2,0
08-11-2025,Manipur,Bishnupur,795126,0,1,0
08-11-2025,Manipur,Bishnupur,795133,5,9,0
08-11-2025,Manipur,Chandel,795131,3,3,1
08-11-2025,Manipur,Chandel,795135,1,1,0
08-11-2025,Manipur,Imphal East,795115,1,2,0
08-11-2025,Manipur,Imphal East,795149,0,2,0
08-11-2025,Manipur,Imphal West,795008,1,1,0
08-11-2025,Manipur,Imphal West,795132,0,1,1
08-11-2025,Manipur,Imphal West,795140,1,0,0
08-11-2025,Manipur,Senapati,795112,0,0,2
08-11-2025,Manipur,Senapati,795113,0,1,0
09-11-2025,Manipur,Chandel,795135,0,1,0
09-11-2025,Manipur,Imphal East,795114,2,0,0
09-11-2025,Manipur,Imphal West,795140,3,3,0
09-11-2025,Manipur,Imphal West,795146,1,1,0
09-11-2025,Manipur,Kakching,795103,0,1,0
09-11-2025,Manipur,Senapati,795150,0,0,1
09-11-2025,Manipur,Tamenglong,795125,0,1,0
09-11-2025,Manipur,Thoubal,795103,2,3,0
09-11-2025,Manipur,Thoubal,795130,3,0,0
09-11-2025,Manipur,Ukhrul,795144,1,0,0
13-11-2025,Manipur,Bishnupur,795133,2,1,0
13-11-2025,Manipur,Chandel,795131,2,3,0
13-11-2025,Manipur,Imphal West,795140,0,1,0
13-11-2025,Manipur,Imphal West,795146,1,0,0
13-11-2025,Manipur,Senapati,795150,1,1,0
13-11-2025,Manipur,Tamenglong,795141,0,3,0
12-11-2025,Manipur,Chandel,795135,2,1,0
12-11-2025,Manipur,Imphal West,795113,0,1,0
12-11-2025,Manipur,Imphal West,795132,1,0,0
12-11-2025,Manipur,Thoubal,795103,1,4,0
12-11-2025,Manipur,Ukhrul,795145,1,1,0
16-11-2025,Manipur,Bishnupur,795133,2,0,0
16-11-2025,Manipur,Chandel,795102,5,8,0
16-11-2025,Manipur,Churachandpur,795128,5,9,0
16-11-2025,Manipur,Imphal East,795005,2,0,0
16-11-2025,Manipur,Imphal East,795114,1,1,0
16-11-2025,Manipur,Imphal West,795001,4,3,0
16-11-2025,Manipur,Imphal West,795009,1,0,0
16-11-2025,Manipur,Imphal West,795136,1,0,0
16-11-2025,Manipur,Senapati,795150,1,0,0
16-11-2025,Manipur,Thoubal,795130,1,0,0
17-11-2025,Manipur,Imphal East,795114,1,0,0
17-11-2025,Manipur,Imphal West,795113,1,1,0
17-11-2025,Manipur,Imphal West,795134,1,0,0
17-11-2025,Manipur,Kakching,795103,0,1,0
17-11-2025,Manipur,Senapati,795015,1,0,0
17-11-2025,Manipur,Senapati,795118,1,0,0
17-11-2025,Manipur,Senapati,795122,1,0,0
17-11-2025,Manipur,Thoubal,795132,0,3,0
17-11-2025,Manipur,Thoubal,795148,1,0,0
25-11-2025,Manipur,Imphal East,795149,0,1,0
25-11-2025,Manipur,Imphal West,795004,2,0,0
25-11-2025,Manipur,Jiribam,795115,0,1,0
25-11-2025,Manipur,Kakching,795101,1,0,0
25-11-2025,Manipur,Kakching,795103,0,1,0
25-11-2025,Manipur,Senapati,795010,0,1,0
25-11-2025,Manipur,Senapati,795015,5,1,0
25-11-2025,Manipur,Senapati,795122,2,1,0
25-11-2025,Manipur,Senapati,795146,1,0,0
25-11-2025,Manipur,Tamenglong,795141,2,3,0
25-11-2025,Manipur,Thoubal,795103,1,2,0
25-11-2025,Manipur,Thoubal,795132,0,3,0
25-11-2025,Manipur,Thoubal,795138,1,2,0
25-11-2025,Manipur,Thoubal,795148,1,0,0
25-11-2025,Manipur,Thoubal,795149,0,2,0
25-11-2025,Manipur,Ukhrul,795149,1,0,0
15-12-2025,Manipur,Chandel,795127,1,0,0
15-12-2025,Manipur,Imphal East,795114,2,0,0
15-12-2025,Manipur,Senapati,795002,1,3,0
15-12-2025,Manipur,Senapati,795107,2,0,0
15-12-2025,Manipur,Senapati,795150,1,0,0
15-12-2025,Manipur,Tamenglong,795115,0,1,0
15-12-2025,Manipur,Tamenglong,795125,2,1,0
15-12-2025,Manipur,Thoubal,795103,3,0,0
15-12-2025,Manipur,Thoubal,795148,1,5,0
15-12-2025,Manipur,Ukhrul,795145,5,4,0
15-12-2025,Manipur,Ukhrul,795149,1,0,0
30-10-2025,Manipur,Chandel,795102,0,6,0
30-10-2025,Manipur,Chandel,795127,2,1,0
30-10-2025,Manipur,Churachandpur,795124,1,0,0
30-10-2025,Manipur,Churachandpur,795143,3,1,0
30-10-2025,Manipur,Imphal East,795008,5,2,0
30-10-2025,Manipur,Imphal West,795009,6,5,0
30-10-2025,Manipur,Jiribam,795116,1,7,0
30-10-2025,Manipur,Senapati,795104,1,3,0
30-10-2025,Manipur,Senapati,795106,0,2,0
30-10-2025,Manipur,Tamenglong,795141,2,9,0
30-10-2025,Manipur,Ukhrul,795149,1,0,0
31-10-2025,Manipur,Bishnupur,795133,5,7,0
31-10-2025,Manipur,Churachandpur,795139,1,2,0
31-10-2025,Manipur,Imphal East,795002,0,1,0
31-10-2025,Manipur,Imphal West,795001,5,3,0
31-10-2025,Manipur,Imphal West,795003,1,1,0
31-10-2025,Manipur,Imphal West,795004,2,2,0
31-10-2025,Manipur,Imphal West,795132,1,0,0
31-10-2025,Manipur,Imphal West,795136,1,1,0
31-10-2025,Manipur,Jiribam,795115,1,1,0
31-10-2025,Manipur,Senapati,795129,1,2,0
31-10-2025,Manipur,Tamenglong,795125,0,2,0
31-10-2025,Manipur,Tamenglong,795147,0,1,0
31-10-2025,Manipur,Thoubal,795130,2,3,0
31-10-2025,Manipur,Ukhrul,795142,2,2,0
29-10-2025,Manipur,Churachandpur,795128,3,4,0
29-10-2025,Manipur,Imphal East,795116,1,1,0
29-10-2025,Manipur,Jiribam,795116,0,2,0
29-10-2025,Manipur,Senapati,795015,1,0,0
29-10-2025,Manipur,Senapati,795107,0,1,0
29-10-2025,Manipur,Senapati,795122,1,0,0
29-10-2025,Manipur,Tamenglong,795147,3,11,0
01-11-2025,Manipur,Churachandpur,795128,1,8,0
01-11-2025,Manipur,Imphal West,795008,0,1,0
01-11-2025,Manipur,Kakching,795103,0,1,0
01-11-2025,Manipur,Thoubal,795130,1,1,0
02-11-2025,Manipur,Bishnupur,795133,15,22,0
02-11-2025,Manipur,Churachandpur,795117,8,1,0
02-11-2025,Manipur,Churachandpur,795133,1,0,0
02-11-2025,Manipur,Imphal East,795010,6,8,0
02-11-2025,Manipur,Imphal East,795114,2,4,0
02-11-2025,Manipur,Imphal West,795003,6,2,0
02-11-2025,Manipur,Imphal West,795004,5,2,0
02-11-2025,Manipur,Imphal West,795132,1,2,0
02-11-2025,Manipur,Kakching,795103,2,1,0
02-11-2025,Manipur,Senapati,795015,2,3,0
02-11-2025,Manipur,Senapati,795114,0,2,0
02-11-2025,Manipur,Thoubal,795132,0,2,0
10-11-2025,Manipur,Imphal East,795003,0,1,0
10-11-2025,Manipur,Imphal East,795010,3,0,0
10-11-2025,Manipur,Imphal West,795134,0,1,0
10-11-2025,Manipur,Pherzawl,795121,0,1,0
10-11-2025,Manipur,Senapati,795104,1,0,0
10-11-2025,Manipur,Tamenglong,795125,2,0,0
10-11-2025,Manipur,Thoubal,795103,3,4,0
10-11-2025,Manipur,Thoubal,795138,3,3,0
11-11-2025,Manipur,Churachandpur,795128,3,6,0
11-11-2025,Manipur,Churachandpur,795139,1,0,0
11-11-2025,Manipur,Imphal East,795005,1,1,0
11-11-2025,Manipur,Imphal West,795008,1,0,0
11-11-2025,Manipur,Imphal West,795146,0,1,0
11-11-2025,Manipur,Thoubal,795138,1,3,0
14-11-2025,Manipur,Bishnupur,795133,0,2,0
14-11-2025,Manipur,Imphal East,795005,3,2,0
14-11-2025,Manipur,Imphal East,795010,2,3,0
14-11-2025,Manipur,Imphal East,795116,0,3,0
14-11-2025,Manipur,Imphal West,795003,1,0,0
14-11-2025,Manipur,Imphal West,795009,0,1,0
14-11-2025,Manipur,Imphal West,795132,1,0,0
14-11-2025,Manipur,Jiribam,795116,1,1,0
14-11-2025,Manipur,Tamenglong,795115,2,1,0
14-11-2025,Manipur,Thoubal,795130,1,0,0
15-11-2025,Manipur,Churachandpur,795116,1,2,0
15-11-2025,Manipur,Churachandpur,795143,2,4,0
15-11-2025,Manipur,Imphal East,795005,5,3,0
15-11-2025,Manipur,Imphal East,795010,6,0,0
15-11-2025,Manipur,Imphal East,795114,1,0,0
15-11-2025,Manipur,Imphal West,795001,7,7,0
15-11-2025,Manipur,Senapati,795007,2,0,0
15-11-2025,Manipur,Senapati,795104,7,0,0
15-11-2025,Manipur,Senapati,795126,3,0,0
15-11-2025,Manipur,Tamenglong,795125,1,4,0
15-11-2025,Manipur,Tamenglong,795146,1,0,0
15-11-2025,Manipur,Thoubal,795130,1,3,0
15-11-2025,Manipur,Thoubal,795132,1,2,0
15-11-2025,Manipur,Thoubal,795138,5,5,0
15-11-2025,Manipur,Thoubal,795149,0,2,0
19-11-2025,Manipur,Bishnupur,795126,1,1,0
19-11-2025,Manipur,Churachandpur,795117,0,3,0
19-11-2025,Manipur,Churachandpur,795143,2,0,0
19-11-2025,Manipur,Imphal East,795010,3,5,0
19-11-2025,Manipur,Imphal West,795001,3,2,0
19-11-2025,Manipur,Imphal West,795009,1,0,0
19-11-2025,Manipur,Imphal West,795132,0,4,0
19-11-2025,Manipur,Imphal West,795136,1,2,0
19-11-2025,Manipur,Imphal West,795140,1,0,0
19-11-2025,Manipur,Kakching,795101,1,0,0
19-11-2025,Manipur,Senapati,795106,1,0,1
19-11-2025,Manipur,Senapati,795114,1,0,0
19-11-2025,Manipur,Senapati,795129,1,1,0
19-11-2025,Manipur,Senapati,795159,1,1,0
19-11-2025,Manipur,Tamenglong,795115,1,1,0
18-11-2025,Manipur,Chandel,795101,0,1,0
18-11-2025,Manipur,Chandel,795135,0,1,0
18-11-2025,Manipur,Imphal East,795115,0,1,0
18-11-2025,Manipur,Imphal East,795116,0,1,0
18-11-2025,Manipur,Imphal West,795009,1,0,0
18-11-2025,Manipur,Senapati,795007,1,0,0
18-11-2025,Manipur,Senapati,795118,1,1,0
18-11-2025,Manipur,Thoubal,795130,5,3,0
18-11-2025,Manipur,Ukhrul,795144,1,2,0
18-11-2025,Manipur,Ukhrul,795149,0,1,0
21-12-2025,Manipur,Chandel,795127,2,0,0
21-12-2025,Manipur,Churachandpur,795139,1,0,0
21-12-2025,Manipur,Imphal East,795008,1,0,0
21-12-2025,Manipur,Imphal East,795115,1,0,0
21-12-2025,Manipur,Senapati,795112,1,0,0
21-12-2025,Manipur,Senapati,795144,1,0,0
21-12-2025,Manipur,Thoubal,795138,1,0,0
21-12-2025,Manipur,Thoubal,795148,1,0,0
22-12-2025,Manipur,Bishnupur,795134,2,0,0
22-12-2025,Manipur,Chandel,795131,3,0,0
22-12-2025,Manipur,Churachandpur,795128,23,0,0
22-12-2025,Manipur,Imphal East,795130,1,0,0
22-12-2025,Manipur,Imphal West,795001,5,0,0
22-12-2025,Manipur,Imphal West,795146,1,0,0
22-12-2025,Manipur,Jiribam,795116,3,1,0
22-12-2025,Manipur,Tamenglong,795159,2,0,0
22-12-2025,Manipur,Thoubal,795135,1,0,0
22-12-2025,Manipur,Thoubal,795148,1,0,0
22-12-2025,Manipur,Ukhrul,795149,1,0,0
23-12-2025,Manipur,Chandel,795131,1,0,0
23-12-2025,Manipur,Senapati,795112,2,0,0
23-12-2025,Manipur,Senapati,795122,1,0,0
23-12-2025,Manipur,Thoubal,795132,1,0,0
23-12-2025,Manipur,Thoubal,795138,1,0,0
24-12-2025,Manipur,Bishnupur,795126,1,0,0
24-12-2025,Manipur,Imphal East,795010,3,1,0
24-12-2025,Manipur,Imphal West,795113,1,0,0
24-12-2025,Manipur,Imphal West,795134,1,0,0
24-12-2025,Manipur,Jiribam,795116,1,0,0
24-12-2025,Manipur,Senapati,795122,0,2,0
24-12-2025,Manipur,Senapati,795130,0,1,0
24-12-2025,Manipur,Thoubal,795103,1,0,0
24-12-2025,Manipur,Thoubal,795130,1,2,0
25-12-2025,Manipur,Bishnupur,795134,2,1,0
25-12-2025,Manipur,Churachandpur,795128,2,8,0
25-12-2025,Manipur,Imphal East,795010,1,3,0
25-12-2025,Manipur,Imphal West,795113,1,0,0
25-12-2025,Manipur,Kakching,795103,0,1,0
25-12-2025,Manipur,Senapati,795106,1,0,0
25-12-2025,Manipur,Senapati,795118,0,1,0
25-12-2025,Manipur,Ukhrul,795142,0,1,0
26-12-2025,Manipur,Churachandpur,795006,0,0,3
26-12-2025,Manipur,Churachandpur,795117,0,1,0
26-12-2025,Manipur,Churachandpur,795143,0,1,0
26-12-2025,Manipur,Kakching,795103,1,0,0
26-12-2025,Manipur,Senapati,795122,0,1,0
26-12-2025,Manipur,Thoubal,795138,2,3,0
27-12-2025,Manipur,Chandel,795135,1,0,0
27-12-2025,Manipur,Churachandpur,795128,4,6,0
27-12-2025,Manipur,Churachandpur,795143,0,1,0
27-12-2025,Manipur,Imphal East,795010,1,1,0
27-12-2025,Manipur,Imphal West,795132,0,1,0
27-12-2025,Manipur,Senapati,795122,0,1,0
27-12-2025,Manipur,Tamenglong,795141,3,7,0
27-12-2025,Manipur,Ukhrul,795144,1,1,0
29-12-2025,Manipur,Churachandpur,795124,0,1,0
29-12-2025,Manipur,Churachandpur,795128,1,2,0
29-12-2025,Manipur,Imphal East,795002,1,0,0
29-12-2025,Manipur,Imphal West,795002,1,0,0
29-12-2025,Manipur,Kakching,795103,1,2,0
29-12-2025,Manipur,Thoubal,795130,2,1,0
29-12-2025,Manipur,Thoubal,795132,1,0,0
29-12-2025,Manipur,Thoubal,795149,1,0,0
28-12-2025,Manipur,Chandel,795102,0,1,0
28-12-2025,Manipur,Churachandpur,795143,0,1,0
28-12-2025,Manipur,Senapati,795106,2,2,0
28-12-2025,Manipur,Senapati,795107,1,2,0
28-12-2025,Manipur,Senapati,795113,1,0,0
28-12-2025,Manipur,Senapati,795122,0,1,0
28-12-2025,Manipur,Senapati,795150,1,0,0
28-12-2025,Manipur,Tamenglong,795141,8,12,0
28-12-2025,Manipur,Tamenglong,795147,0,5,0
28-12-2025,Manipur,Thoubal,795130,0,7,0
31-12-2025,Manipur,Churachandpur,795143,0,5,1
31-12-2025,Manipur,Imphal East,795002,0,1,0
31-12-2025,Manipur,Imphal East,795003,0,2,0
31-12-2025,Manipur,Imphal East,795115,0,1,0
31-12-2025,Manipur,Senapati,795106,1,5,0
31-12-2025,Manipur,Senapati,795118,0,1,1
31-12-2025,Manipur,Senapati,795138,0,1,0
31-12-2025,Manipur,Senapati,795146,0,1,0
31-12-2025,Manipur,Tamenglong,795125,0,3,0
31-12-2025,Manipur,Tamenglong,795141,0,9,0
02-01-2026,Manipur,Churachandpur,795128,2,4,0
02-01-2026,Manipur,Imphal East,795010,3,1,0
02-01-2026,Manipur,Imphal East,795116,1,2,0
02-01-2026,Manipur,Imphal East,795130,0,1,0
02-01-2026,Manipur,Imphal West,795004,0,3,0
02-01-2026,Manipur,Imphal West,795134,0,2,0
02-01-2026,Manipur,Senapati,795118,0,1,0
02-01-2026,Manipur,Senapati,795122,1,0,0
02-01-2026,Manipur,Senapati,795129,0,1,0
02-01-2026,Manipur,Thoubal,795148,2,2,0
01-01-2026,Manipur,Bishnupur,795126,3,2,0
01-01-2026,Manipur,Bishnupur,795134,2,2,0
01-01-2026,Manipur,Churachandpur,795124,0,1,0
01-01-2026,Manipur,Churachandpur,795143,1,1,0
01-01-2026,Manipur,Imphal East,795010,0,2,0
01-01-2026,Manipur,Imphal East,795114,3,3,0
01-01-2026,Manipur,Imphal West,795004,0,4,0
01-01-2026,Manipur,Kakching,795101,1,0,0
01-01-2026,Manipur,Senapati,795104,2,1,0
01-01-2026,Manipur,Senapati,795107,2,2,0
01-01-2026,Manipur,Senapati,795146,1,0,0
01-01-2026,Manipur,Thoubal,795103,0,6,0
03-01-2026,Manipur,Imphal East,795149,0,1,0
09-06-2025,Manipur,Chandel,795131,0,1,0
09-06-2025,Manipur,Churachandpur,795143,1,0,0
09-06-2025,Manipur,Imphal West,795003,0,1,0
09-06-2025,Manipur,Senapati,795107,0,2,0
09-06-2025,Manipur,Tamenglong,795125,2,5,0
09-06-2025,Manipur,Ukhrul,795142,0,2,0
10-06-2025,Manipur,Churachandpur,795006,0,1,0
10-06-2025,Manipur,Senapati,795149,0,8,0
10-06-2025,Manipur,Tamenglong,795141,1,14,0
11-06-2025,Manipur,Chandel,795131,0,1,0
11-06-2025,Manipur,Churachandpur,795133,1,0,0
11-06-2025,Manipur,Senapati,795002,0,2,0
11-06-2025,Manipur,Senapati,795145,0,1,0
13-06-2025,Manipur,Churachandpur,795006,0,2,0
13-06-2025,Manipur,Imphal East,795002,0,1,0
13-06-2025,Manipur,Imphal West,795009,0,1,0
13-06-2025,Manipur,Jiribam,795115,0,1,0
13-06-2025,Manipur,Thoubal,795130,0,2,0
13-06-2025,Manipur,Thoubal,795149,0,1,0
12-06-2025,Manipur,Chandel,795102,0,3,0
12-06-2025,Manipur,Chandel,795127,0,3,0
12-06-2025,Manipur,Imphal East,795116,0,1,0
12-06-2025,Manipur,Senapati,795015,1,0,0
12-06-2025,Manipur,Senapati,795107,1,2,0
12-06-2025,Manipur,Senapati,795118,0,2,0
12-06-2025,Manipur,Ukhrul,795145,0,1,0
14-06-2025,Manipur,Chandel,795131,0,2,0
14-06-2025,Manipur,Chandel,795135,0,5,0
14-06-2025,Manipur,Churachandpur,795143,0,1,0
14-06-2025,Manipur,Imphal East,795008,0,1,0
14-06-2025,Manipur,Imphal East,795115,0,2,0
14-06-2025,Manipur,Imphal West,795136,1,0,0
14-06-2025,Manipur,Senapati,795106,0,1,0
14-06-2025,Manipur,Senapati,795122,1,1,0
14-06-2025,Manipur,Thoubal,795130,3,5,0
15-06-2025,Manipur,Chandel,795131,0,1,0
15-06-2025,Manipur,Imphal East,795005,0,1,0
15-06-2025,Manipur,Imphal West,795008,1,1,0
16-06-2025,Manipur,Chandel,795101,0,1,0
16-06-2025,Manipur,Imphal West,795001,2,0,0
16-06-2025,Manipur,Jiribam,795116,0,1,0
16-06-2025,Manipur,Senapati,795002,0,3,0
16-06-2025,Manipur,Senapati,795106,0,1,0
16-06-2025,Manipur,Senapati,795118,0,4,0
16-06-2025,Manipur,Senapati,795122,0,1,0
16-06-2025,Manipur,Senapati,795149,0,1,0
16-06-2025,Manipur,Senapati,795150,1,0,0
17-06-2025,Manipur,Chandel,795131,1,2,1
17-06-2025,Manipur,Churachandpur,795117,0,2,0
17-06-2025,Manipur,Imphal East,795005,1,7,0
17-06-2025,Manipur,Imphal West,795113,2,2,0
17-06-2025,Manipur,Imphal West,795136,0,1,0
17-06-2025,Manipur,Senapati,795015,4,5,0
17-06-2025,Manipur,Senapati,795107,0,1,0
17-06-2025,Manipur,Senapati,795129,1,2,0
17-06-2025,Manipur,Thoubal,795130,0,1,0
18-06-2025,Manipur,Chandel,795131,0,1,0
18-06-2025,Manipur,Imphal East,795116,0,2,0
18-06-2025,Manipur,Imphal West,795004,1,1,0
18-06-2025,Manipur,Imphal West,795132,0,2,0
18-06-2025,Manipur,Senapati,795010,0,1,0
18-06-2025,Manipur,Senapati,795107,0,2,0
18-06-2025,Manipur,Senapati,795118,1,1,0
18-06-2025,Manipur,Senapati,795122,0,3,0
18-06-2025,Manipur,Senapati,795150,0,1,0
18-06-2025,Manipur,Tamenglong,795159,0,2,0
18-06-2025,Manipur,Thoubal,795130,0,2,0
19-06-2025,Manipur,Churachandpur,795006,0,1,0
19-06-2025,Manipur,Imphal East,795010,0,7,0
19-06-2025,Manipur,Imphal West,795004,0,1,0
19-06-2025,Manipur,Jiribam,795115,0,1,0
19-06-2025,Manipur,Kakching,795101,0,2,0
19-06-2025,Manipur,Senapati,795112,0,2,1
19-06-2025,Manipur,Senapati,795122,1,3,0
19-06-2025,Manipur,Tamenglong,795141,0,8,0
19-06-2025,Manipur,Ukhrul,795142,2,8,1
01-05-2025,Manipur,Bishnupur,795134,26,25,12
01-05-2025,Manipur,Bishnupur,795133,50,54,18
01-09-2025,Manipur,Chandel,795131,10,21,0
01-09-2025,Manipur,Churachandpur,795006,0,0,1
01-09-2025,Manipur,Churachandpur,795128,9,12,1
01-09-2025,Manipur,Kakching,795103,1,1,0
01-09-2025,Manipur,Senapati,795129,2,1,0
01-09-2025,Manipur,Thoubal,795132,1,0,0
03-09-2025,Manipur,Bishnupur,795133,7,6,0
03-09-2025,Manipur,Bishnupur,795134,1,2,0
03-09-2025,Manipur,Churachandpur,795128,2,7,1
03-09-2025,Manipur,Imphal East,795114,2,1,0
03-09-2025,Manipur,Imphal West,795136,0,2,0
03-09-2025,Manipur,Kakching,795103,1,2,0
03-09-2025,Manipur,Senapati,795010,0,1,0
03-09-2025,Manipur,Senapati,795106,1,0,0
03-09-2025,Manipur,Tamenglong,795125,0,4,0
03-09-2025,Manipur,Tamenglong,795159,0,1,0
03-09-2025,Manipur,Thoubal,795103,2,3,0
03-09-2025,Manipur,Thoubal,795132,1,1,0
03-09-2025,Manipur,Ukhrul,795149,1,1,0
02-09-2025,Manipur,Bishnupur,795134,1,0,0
02-09-2025,Manipur,Chandel,795102,0,2,0
02-09-2025,Manipur,Imphal East,795008,0,1,0
02-09-2025,Manipur,Imphal East,795114,1,0,0
02-09-2025,Manipur,Imphal West,795140,2,1,0
02-09-2025,Manipur,Jiribam,795116,1,1,0
02-09-2025,Manipur,Kakching,795103,1,4,0
02-09-2025,Manipur,Senapati,795107,4,4,0
02-09-2025,Manipur,Senapati,795122,1,4,0
02-09-2025,Manipur,Tamenglong,795125,0,1,0
02-09-2025,Manipur,Tamenglong,795141,3,10,0
02-09-2025,Manipur,Tamenglong,795147,1,1,0
02-09-2025,Manipur,Ukhrul,795142,2,4,0
07-09-2025,Manipur,Imphal West,795009,1,0,0
07-09-2025,Manipur,Jiribam,795116,0,1,0
07-09-2025,Manipur,Thoubal,795130,1,1,0
07-09-2025,Manipur,Thoubal,795149,2,1,0
06-09-2025,Manipur,Chandel,795101,1,0,0
06-09-2025,Manipur,Chandel,795135,0,1,0
06-09-2025,Manipur,Churachandpur,795139,0,2,0
06-09-2025,Manipur,Imphal East,795005,3,1,0
06-09-2025,Manipur,Imphal East,795114,1,2,0
06-09-2025,Manipur,Imphal East,795149,1,0,0
06-09-2025,Manipur,Imphal West,795001,0,1,0
06-09-2025,Manipur,Imphal West,795004,2,2,0
06-09-2025,Manipur,Imphal West,795009,2,0,0
06-09-2025,Manipur,Senapati,795145,2,5,0
06-09-2025,Manipur,Tamenglong,795141,2,2,0
06-09-2025,Manipur,Tamenglong,795147,0,2,0
06-09-2025,Manipur,Thoubal,795138,1,2,0
06-09-2025,Manipur,Ukhrul,795142,3,7,0
05-09-2025,Manipur,Churachandpur,795124,1,0,0
05-09-2025,Manipur,Imphal East,795002,0,1,0
05-09-2025,Manipur,Imphal West,795001,2,1,0
05-09-2025,Manipur,Imphal West,795113,2,2,0
05-09-2025,Manipur,Kakching,795103,1,3,0
05-09-2025,Manipur,Senapati,795002,0,1,0
05-09-2025,Manipur,Senapati,795107,1,4,0
05-09-2025,Manipur,Senapati,795114,0,1,0
05-09-2025,Manipur,Tamenglong,795141,0,1,0
05-09-2025,Manipur,Tamenglong,795147,0,0,1
05-09-2025,Manipur,Thoubal,795138,2,4,0
04-09-2025,Manipur,Bishnupur,795126,2,1,0
04-09-2025,Manipur,Bishnupur,795133,2,12,1
04-09-2025,Manipur,Chandel,795135,0,3,0
04-09-2025,Manipur,Churachandpur,795139,0,1,0
04-09-2025,Manipur,Imphal East,795010,1,3,0
04-09-2025,Manipur,Imphal East,795115,1,1,0
04-09-2025,Manipur,Imphal East,795149,0,1,0
04-09-2025,Manipur,Imphal West,795001,1,0,0
04-09-2025,Manipur,Imphal West,795004,0,2,0
04-09-2025,Manipur,Senapati,795015,0,2,0
04-09-2025,Manipur,Senapati,795104,1,0,0
04-09-2025,Manipur,Tamenglong,795159,1,3,0
04-09-2025,Manipur,Thoubal,795103,3,1,0
09-09-2025,Manipur,Churachandpur,795006,0,0,1
09-09-2025,Manipur,Churachandpur,795143,0,1,0
09-09-2025,Manipur,Imphal East,795002,2,1,0
09-09-2025,Manipur,Imphal East,795010,0,1,0
09-09-2025,Manipur,Imphal East,795114,2,0,0
09-09-2025,Manipur,Imphal West,795009,1,1,0
09-09-2025,Manipur,Senapati,795122,0,1,0
09-09-2025,Manipur,Senapati,795146,1,0,0
09-09-2025,Manipur,Ukhrul,795144,2,1,0
09-09-2025,Manipur,Ukhrul,795149,0,1,0
08-09-2025,Manipur,Bishnupur,795126,1,0,0
08-09-2025,Manipur,Chandel,795102,1,0,0
08-09-2025,Manipur,Imphal East,795010,0,2,0
08-09-2025,Manipur,Imphal East,795130,0,1,0
08-09-2025,Manipur,Jiribam,795116,3,1,0
08-09-2025,Manipur,Senapati,795122,1,2,0
08-09-2025,Manipur,Tamenglong,795125,1,6,0
08-09-2025,Manipur,Ukhrul,795142,3,2,0
10-09-2025,Manipur,Imphal East,795149,1,1,0
10-09-2025,Manipur,Tamenglong,795141,1,1,0
11-09-2025,Manipur,Chandel,795131,4,0,0
11-09-2025,Manipur,Churachandpur,795006,0,1,0
11-09-2025,Manipur,Churachandpur,795128,1,17,0
11-09-2025,Manipur,Imphal West,795001,3,2,0
11-09-2025,Manipur,Senapati,795107,0,1,0
11-09-2025,Manipur,Senapati,795113,1,0,0
11-09-2025,Manipur,Tamenglong,795159,1,11,0
14-09-2025,Manipur,Imphal East,795008,0,1,0
14-09-2025,Manipur,Imphal East,795114,0,2,0
14-09-2025,Manipur,Senapati,795002,0,2,0
13-09-2025,Manipur,Churachandpur,795128,6,1,0
13-09-2025,Manipur,Imphal East,795116,1,1,0
13-09-2025,Manipur,Imphal West,795009,1,0,0
13-09-2025,Manipur,Ukhrul,795142,4,5,0
13-09-2025,Manipur,Ukhrul,795145,1,1,0
12-09-2025,Manipur,Chandel,795102,2,1,0
12-09-2025,Manipur,Churachandpur,795124,0,1,0
12-09-2025,Manipur,Imphal East,795002,0,2,0
12-09-2025,Manipur,Imphal East,795010,3,1,0
12-09-2025,Manipur,Imphal West,795001,4,2,0
12-09-2025,Manipur,Imphal West,795130,0,1,0
12-09-2025,Manipur,Senapati,795106,1,0,0
12-09-2025,Manipur,Senapati,795118,1,2,0
12-09-2025,Manipur,Senapati,795145,1,0,0
12-09-2025,Manipur,Thoubal,795138,1,2,0
12-09-2025,Manipur,Ukhrul,795145,3,1,0
15-09-2025,Manipur,Chandel,795102,0,1,0
15-09-2025,Manipur,Chandel,795131,3,11,0
15-09-2025,Manipur,Imphal West,795001,2,0,0
15-09-2025,Manipur,Jiribam,795116,3,1,0
15-09-2025,Manipur,Senapati,795112,0,1,0
16-09-2025,Manipur,Chandel,795127,1,1,0
16-09-2025,Manipur,Chandel,795131,5,10,0
16-09-2025,Manipur,Chandel,795135,1,0,0
16-09-2025,Manipur,Churachandpur,795139,1,0,0
16-09-2025,Manipur,Senapati,795107,0,5,0
16-09-2025,Manipur,Senapati,795134,0,1,0
16-09-2025,Manipur,Senapati,795149,1,0,0
