date,state,district,pincode,age_0_5,age_5_17,age_18_greater
27-10-2025,Jammu and Kashmir,Kathua,184101,1,0,0
27-10-2025,Jammu and Kashmir,Kathua,184102,2,0,0
27-10-2025,Jammu and Kashmir,Kathua,184142,1,0,0
27-10-2025,Jammu and Kashmir,Kathua,184151,1,1,0
27-10-2025,Jammu and Kashmir,Kishtwar,182203,2,0,0
27-10-2025,Jammu and Kashmir,Leh,194101,0,1,0
27-10-2025,Jammu and Kashmir,Pulwama,192306,1,1,0
27-10-2025,Jammu and Kashmir,Punch,185101,6,3,0
27-10-2025,Jammu and Kashmir,Punch,185121,2,0,0
27-10-2025,Jammu and Kashmir,Rajouri,185203,1,0,0
27-10-2025,Jammu and Kashmir,Ramban,182144,3,0,0
27-10-2025,Jammu and Kashmir,Reasi,182313,4,0,0
27-10-2025,Jammu and Kashmir,Srinagar,190002,3,0,0
27-10-2025,Jammu and Kashmir,Srinagar,190005,1,0,0
27-10-2025,Jammu and Kashmir,Udhampur,182121,2,0,0
27-10-2025,Jammu and Kashmir,Udhampur,182141,0,1,0
28-10-2025,Jammu and Kashmir,Anantnag,192101,4,0,0
28-10-2025,Jammu and Kashmir,Anantnag,192125,1,0,0
28-10-2025,Jammu and Kashmir,Anantnag,192221,0,1,0
28-10-2025,Jammu and Kashmir,Badgam,190018,1,0,0
28-10-2025,Jammu and Kashmir,Badgam,192121,2,0,0
28-10-2025,Jammu and Kashmir,Badgam,193401,0,1,0
28-10-2025,Jammu and Kashmir,Badgam,193411,3,1,0
28-10-2025,Jammu and Kashmir,Bandipore,193502,13,3,0
28-10-2025,Jammu and Kashmir,Bandipore,193504,1,0,0
28-10-2025,Jammu and Kashmir,Baramula,193121,6,1,0
28-10-2025,Jammu and Kashmir,Baramula,193123,1,0,0
28-10-2025,Jammu and Kashmir,Baramula,193401,2,1,0
28-10-2025,Jammu and Kashmir,Baramula,193403,1,0,0
28-10-2025,Jammu and Kashmir,Budgam,193401,1,0,0
28-10-2025,Jammu and Kashmir,Budgam,193411,6,2,0
28-10-2025,Jammu and Kashmir,Doda,182145,0,2,0
28-10-2025,Jammu and Kashmir,Doda,182201,5,0,0
28-10-2025,Jammu and Kashmir,Doda,182221,1,1,0
28-10-2025,Jammu and Kashmir,Jammu,180003,1,0,0
28-10-2025,Jammu and Kashmir,Jammu,180013,0,1,0
28-10-2025,Jammu and Kashmir,Jammu,181101,1,0,0
28-10-2025,Jammu and Kashmir,Jammu,181121,1,0,0
28-10-2025,Jammu and Kashmir,Kathua,184101,2,0,0
28-10-2025,Jammu and Kashmir,Kathua,184144,1,1,0
28-10-2025,Jammu and Kashmir,Kathua,184205,1,0,0
28-10-2025,Jammu and Kashmir,Kupwara,193224,6,0,0
28-10-2025,Jammu and Kashmir,Pulwama,192122,2,0,0
28-10-2025,Jammu and Kashmir,Pulwama,192123,3,0,0
28-10-2025,Jammu and Kashmir,Punch,185101,4,4,0
28-10-2025,Jammu and Kashmir,Punch,185121,6,0,0
28-10-2025,Jammu and Kashmir,Ramban,182144,3,0,0
28-10-2025,Jammu and Kashmir,Reasi,182313,1,1,0
28-10-2025,Jammu and Kashmir,Reasi,182315,3,5,0
28-10-2025,Jammu and Kashmir,Srinagar,190002,3,0,0
28-10-2025,Jammu and Kashmir,Srinagar,190003,3,0,0
28-10-2025,Jammu and Kashmir,Srinagar,190005,1,0,0
28-10-2025,Jammu and Kashmir,Srinagar,191101,1,0,0
28-10-2025,Jammu and Kashmir,Udhampur,182101,3,0,0
28-10-2025,Jammu and Kashmir,Udhampur,182122,5,0,0
29-10-2025,Jammu and Kashmir,Anantnag,192210,1,0,0
29-10-2025,Jammu and Kashmir,Anantnag,192221,1,0,0
29-10-2025,Jammu and Kashmir,Bandipore,193501,4,1,0
29-10-2025,Jammu and Kashmir,Bandipore,193503,4,0,0
29-10-2025,Jammu and Kashmir,Baramula,193121,6,0,0
29-10-2025,Jammu and Kashmir,Baramula,193404,3,0,0
29-10-2025,Jammu and Kashmir,Budgam,191111,2,0,0
29-10-2025,Jammu and Kashmir,Doda,182148,1,0,0
29-10-2025,Jammu and Kashmir,Doda,182202,7,2,0
29-10-2025,Jammu and Kashmir,Jammu,180004,0,1,0
29-10-2025,Jammu and Kashmir,Jammu,180007,0,1,0
29-10-2025,Jammu and Kashmir,Jammu,180010,1,1,0
29-10-2025,Jammu and Kashmir,Jammu,180011,0,1,0
29-10-2025,Jammu and Kashmir,Jammu,181101,1,0,0
29-10-2025,Jammu and Kashmir,Jammu,181141,1,0,0
29-10-2025,Jammu and Kashmir,Jammu,181203,3,1,0
29-10-2025,Jammu and Kashmir,Jammu,181224,1,0,0
29-10-2025,Jammu and Kashmir,Kishtwar,182203,1,1,0
29-10-2025,Jammu and Kashmir,Kupwara,193224,4,1,0
29-10-2025,Jammu and Kashmir,Kupwara,193303,1,0,0
29-10-2025,Jammu and Kashmir,Pulwama,192301,5,0,2
29-10-2025,Jammu and Kashmir,Punch,185101,4,1,0
29-10-2025,Jammu and Kashmir,Ramban,182143,1,0,0
29-10-2025,Jammu and Kashmir,Ramban,182148,11,4,0
29-10-2025,Jammu and Kashmir,Reasi,182144,0,1,0
29-10-2025,Jammu and Kashmir,Samba,181141,1,0,0
29-10-2025,Jammu and Kashmir,Shupiyan,192303,6,1,0
29-10-2025,Jammu and Kashmir,Srinagar,190014,1,0,0
29-10-2025,Jammu and Kashmir,Udhampur,182121,1,1,0
29-10-2025,Jammu and Kashmir,Udhampur,182128,1,0,0
30-10-2025,Jammu and Kashmir,Anantnag,192129,4,0,0
30-10-2025,Jammu and Kashmir,Badgam,190018,2,1,0
30-10-2025,Jammu and Kashmir,Badgam,191112,3,1,0
30-10-2025,Jammu and Kashmir,Badgam,191113,8,1,0
30-10-2025,Jammu and Kashmir,Badgam,192121,3,0,0
30-10-2025,Jammu and Kashmir,Badgam,193411,15,5,0
30-10-2025,Jammu and Kashmir,Bandipore,193503,4,2,0
30-10-2025,Jammu and Kashmir,Baramula,193122,8,1,0
30-10-2025,Jammu and Kashmir,Budgam,191113,2,0,0
30-10-2025,Jammu and Kashmir,Budgam,193411,9,0,0
30-10-2025,Jammu and Kashmir,Doda,182202,24,3,0
30-10-2025,Jammu and Kashmir,Doda,182203,73,26,0
30-10-2025,Jammu and Kashmir,Jammu,180004,4,2,0
30-10-2025,Jammu and Kashmir,Jammu,180006,2,1,0
30-10-2025,Jammu and Kashmir,Jammu,180007,2,0,0
30-10-2025,Jammu and Kashmir,Jammu,180011,4,1,0
30-10-2025,Jammu and Kashmir,Jammu,180015,1,1,0
30-10-2025,Jammu and Kashmir,Jammu,181202,3,0,0
30-10-2025,Jammu and Kashmir,Jammu,181207,3,0,0
30-10-2025,Jammu and Kashmir,Jammu,185154,2,0,0
30-10-2025,Jammu and Kashmir,Kargil,194301,1,0,0
30-10-2025,Jammu and Kashmir,Kargil,194302,2,1,0
30-10-2025,Jammu and Kashmir,Kathua,184201,5,0,0
30-10-2025,Jammu and Kashmir,Kathua,184202,1,1,0
30-10-2025,Jammu and Kashmir,Kupwara,193224,29,8,0
30-10-2025,Jammu and Kashmir,Kupwara,193303,1,1,0
30-10-2025,Jammu and Kashmir,Leh,194101,3,2,0
30-10-2025,Jammu and Kashmir,Leh,194401,2,1,0
30-10-2025,Jammu and Kashmir,Pulwama,191102,1,0,0
30-10-2025,Jammu and Kashmir,Pulwama,192124,1,0,0
30-10-2025,Jammu and Kashmir,Pulwama,192302,2,0,0
30-10-2025,Jammu and Kashmir,Rajouri,185153,1,0,0
30-10-2025,Jammu and Kashmir,Ramban,182144,26,9,0
30-10-2025,Jammu and Kashmir,Reasi,182301,5,0,0
30-10-2025,Jammu and Kashmir,Srinagar,190002,5,2,0
30-10-2025,Jammu and Kashmir,Srinagar,190012,2,2,0
30-10-2025,Jammu and Kashmir,Srinagar,190023,1,0,0
30-10-2025,Jammu and Kashmir,Srinagar,191101,7,1,0
30-10-2025,Jammu and Kashmir,Udhampur,182122,10,1,0
30-10-2025,Jammu and Kashmir,Udhampur,182128,8,0,0
30-10-2025,Jammu and Kashmir,Udhampur,185203,3,1,0
31-10-2025,Jammu and Kashmir,Anantnag,192126,2,1,0
31-10-2025,Jammu and Kashmir,Anantnag,192129,1,0,0
31-10-2025,Jammu and Kashmir,Anantnag,192210,1,0,0
31-10-2025,Jammu and Kashmir,Anantnag,192401,1,0,0
31-10-2025,Jammu and Kashmir,Badgam,191112,3,0,0
31-10-2025,Jammu and Kashmir,Badgam,192121,1,0,0
31-10-2025,Jammu and Kashmir,Bandipore,193502,11,9,2
31-10-2025,Jammu and Kashmir,Baramula,193122,4,3,0
31-10-2025,Jammu and Kashmir,Baramula,193202,1,0,0
31-10-2025,Jammu and Kashmir,Baramula,193404,0,1,0
31-10-2025,Jammu and Kashmir,Doda,182147,4,1,0
31-10-2025,Jammu and Kashmir,Doda,182201,8,4,0
31-10-2025,Jammu and Kashmir,Doda,182222,8,3,0
31-10-2025,Jammu and Kashmir,Ganderbal,191201,1,0,0
31-10-2025,Jammu and Kashmir,Jammu,180006,1,0,0
31-10-2025,Jammu and Kashmir,Jammu,180007,1,0,0
31-10-2025,Jammu and Kashmir,Jammu,181122,3,0,0
31-10-2025,Jammu and Kashmir,Jammu,181202,1,0,0
31-10-2025,Jammu and Kashmir,Kargil,194103,1,2,0
31-10-2025,Jammu and Kashmir,Kathua,184148,1,0,0
31-10-2025,Jammu and Kashmir,Kathua,184204,6,1,0
31-10-2025,Jammu and Kashmir,Kathua,184205,1,0,0
31-10-2025,Jammu and Kashmir,Pulwama,191102,1,0,0
31-10-2025,Jammu and Kashmir,Rajouri,185152,3,1,0
31-10-2025,Jammu and Kashmir,Ramban,182144,7,4,0
31-10-2025,Jammu and Kashmir,Ramban,182146,2,4,0
31-10-2025,Jammu and Kashmir,Srinagar,190015,2,0,0
31-10-2025,Jammu and Kashmir,Srinagar,190018,2,0,0
31-10-2025,Jammu and Kashmir,Srinagar,190019,2,0,0
31-10-2025,Jammu and Kashmir,Srinagar,191131,2,0,0
31-10-2025,Jammu and Kashmir,Udhampur,182125,5,2,0
31-10-2025,Jammu and Kashmir,Udhampur,182126,1,0,0
31-10-2025,Jammu and Kashmir,Udhampur,184205,1,1,0
02-11-2025,Jammu and Kashmir,Anantnag,192101,5,1,0
02-11-2025,Jammu and Kashmir,Anantnag,192124,7,0,0
02-11-2025,Jammu and Kashmir,Anantnag,192201,12,0,0
02-11-2025,Jammu and Kashmir,Anantnag,192202,11,0,0
02-11-2025,Jammu and Kashmir,Anantnag,192401,3,2,0
02-11-2025,Jammu and Kashmir,Badgam,190018,1,0,0
02-11-2025,Jammu and Kashmir,Badgam,192121,1,0,0
02-11-2025,Jammu and Kashmir,Baramula,193121,12,1,0
02-11-2025,Jammu and Kashmir,Baramula,193402,7,1,0
02-11-2025,Jammu and Kashmir,Baramula,193403,2,0,0
02-11-2025,Jammu and Kashmir,Budgam,191112,1,0,0
02-11-2025,Jammu and Kashmir,Budgam,191113,3,0,0
02-11-2025,Jammu and Kashmir,Budgam,193411,1,1,0
02-11-2025,Jammu and Kashmir,Doda,182148,0,2,0
02-11-2025,Jammu and Kashmir,Doda,182221,6,0,0
02-11-2025,Jammu and Kashmir,Doda,182222,6,5,0
02-11-2025,Jammu and Kashmir,Jammu,180004,2,4,0
02-11-2025,Jammu and Kashmir,Jammu,180016,1,0,0
02-11-2025,Jammu and Kashmir,Jammu,180017,3,1,0
02-11-2025,Jammu and Kashmir,Jammu,181145,1,0,0
02-11-2025,Jammu and Kashmir,Kargil,194105,1,1,0
02-11-2025,Jammu and Kashmir,Kargil,194301,1,1,0
02-11-2025,Jammu and Kashmir,Kathua,184144,0,2,0
02-11-2025,Jammu and Kashmir,Kathua,184204,13,1,0
02-11-2025,Jammu and Kashmir,Kathua,184205,4,0,0
02-11-2025,Jammu and Kashmir,Kupwara,193224,9,5,0
02-11-2025,Jammu and Kashmir,Kupwara,193225,3,0,0
02-11-2025,Jammu and Kashmir,Pulwama,192301,26,2,0
02-11-2025,Jammu and Kashmir,Pulwama,192304,1,0,0
02-11-2025,Jammu and Kashmir,Pulwama,192306,3,1,0
02-11-2025,Jammu and Kashmir,Punch,185102,7,2,0
02-11-2025,Jammu and Kashmir,Rajouri,185131,7,4,0
02-11-2025,Jammu and Kashmir,Rajouri,185135,4,1,0
02-11-2025,Jammu and Kashmir,Rajouri,185153,2,0,0
02-11-2025,Jammu and Kashmir,Rajouri,185156,2,0,0
02-11-2025,Jammu and Kashmir,Ramban,182143,1,1,0
02-11-2025,Jammu and Kashmir,Reasi,182311,3,0,0
02-11-2025,Jammu and Kashmir,Reasi,185203,2,0,0
02-11-2025,Jammu and Kashmir,Samba,181141,2,0,0
02-11-2025,Jammu and Kashmir,Shupiyan,192303,9,1,0
02-11-2025,Jammu and Kashmir,Srinagar,190001,4,0,0
02-11-2025,Jammu and Kashmir,Srinagar,190003,8,2,0
02-11-2025,Jammu and Kashmir,Srinagar,190009,2,0,0
02-11-2025,Jammu and Kashmir,Srinagar,190019,2,2,0
02-11-2025,Jammu and Kashmir,Srinagar,191121,3,0,0
02-11-2025,Jammu and Kashmir,Srinagar,191201,1,1,0
02-11-2025,Jammu and Kashmir,Udhampur,182121,2,0,0
02-11-2025,Jammu and Kashmir,Udhampur,182144,1,0,0
01-11-2025,Jammu and Kashmir,Badgam,191113,2,0,0
01-11-2025,Jammu and Kashmir,Doda,182205,1,0,0
01-11-2025,Jammu and Kashmir,Doda,182221,1,0,0
01-11-2025,Jammu and Kashmir,Jammu,181101,1,0,0
01-11-2025,Jammu and Kashmir,Jammu,181206,1,0,0
01-11-2025,Jammu and Kashmir,Kathua,184203,1,0,0
01-11-2025,Jammu and Kashmir,Kathua,184204,1,0,0
01-11-2025,Jammu and Kashmir,Pulwama,192121,3,0,0
01-11-2025,Jammu and Kashmir,Pulwama,192123,2,0,0
01-11-2025,Jammu and Kashmir,Pulwama,192302,1,0,0
01-11-2025,Jammu and Kashmir,Punch,185101,2,0,0
01-11-2025,Jammu and Kashmir,Punch,185102,1,0,0
01-11-2025,Jammu and Kashmir,Ramban,182144,2,0,0
01-11-2025,Jammu and Kashmir,Reasi,182315,1,0,0
01-11-2025,Jammu and Kashmir,Srinagar,190011,1,0,0
01-11-2025,Jammu and Kashmir,Srinagar,190019,1,0,0
01-11-2025,Jammu and Kashmir,Udhampur,182122,2,0,0
01-11-2025,Jammu and Kashmir,Udhampur,182128,4,1,0
01-11-2025,Jammu and Kashmir,Udhampur,182142,1,0,0
11-11-2025,Jammu and Kashmir,Anantnag,192202,10,3,0
11-11-2025,Jammu and Kashmir,Anantnag,192401,4,0,0
11-11-2025,Jammu and Kashmir,Bandipore,193501,3,0,0
11-11-2025,Jammu and Kashmir,Baramula,193402,2,2,0
11-11-2025,Jammu and Kashmir,Budgam,193401,1,0,0
11-11-2025,Jammu and Kashmir,Ganderbal,191131,4,0,0
11-11-2025,Jammu and Kashmir,Jammu,180010,0,1,0
11-11-2025,Jammu and Kashmir,Jammu,181122,1,2,0
11-11-2025,Jammu and Kashmir,Jammu,181143,1,0,0
11-11-2025,Jammu and Kashmir,Jammu,184121,1,0,0
11-11-2025,Jammu and Kashmir,Kathua,184141,1,0,0
11-11-2025,Jammu and Kashmir,Kathua,184151,1,0,0
11-11-2025,Jammu and Kashmir,Kathua,184201,1,0,0
11-11-2025,Jammu and Kashmir,Kathua,184205,5,0,0
11-11-2025,Jammu and Kashmir,Kulgam,192232,1,0,0
11-11-2025,Jammu and Kashmir,Kupwara,193225,1,0,0
11-11-2025,Jammu and Kashmir,Kupwara,193302,2,0,0
11-11-2025,Jammu and Kashmir,Kupwara,193303,1,0,0
11-11-2025,Jammu and Kashmir,Punch,185111,4,0,0
11-11-2025,Jammu and Kashmir,Rajouri,185131,2,1,0
11-11-2025,Jammu and Kashmir,Rajouri,185135,1,0,0
11-11-2025,Jammu and Kashmir,Rajouri,185152,1,0,0
11-11-2025,Jammu and Kashmir,Rajouri,185155,0,1,0
11-11-2025,Jammu and Kashmir,Reasi,182311,4,1,0
11-11-2025,Jammu and Kashmir,Shupiyan,192303,3,1,0
11-11-2025,Jammu and Kashmir,Srinagar,190004,1,0,0
11-11-2025,Jammu and Kashmir,Srinagar,190010,1,0,0
11-11-2025,Jammu and Kashmir,Srinagar,190017,1,2,0
11-11-2025,Jammu and Kashmir,Srinagar,191202,1,0,0
11-11-2025,Jammu and Kashmir,Udhampur,182122,10,0,0
11-11-2025,Jammu and Kashmir,Udhampur,184205,1,0,0
12-11-2025,Jammu and Kashmir,Anantnag,192210,1,0,0
12-11-2025,Jammu and Kashmir,Badgam,192121,1,0,0
12-11-2025,Jammu and Kashmir,Bandipore,193502,3,0,0
12-11-2025,Jammu and Kashmir,Baramula,193123,1,0,0
12-11-2025,Jammu and Kashmir,Baramula,193301,1,0,0
12-11-2025,Jammu and Kashmir,Doda,182146,0,1,0
12-11-2025,Jammu and Kashmir,Doda,182203,2,5,0
12-11-2025,Jammu and Kashmir,Ganderbal,191202,5,0,0
12-11-2025,Jammu and Kashmir,Jammu,180010,0,1,0
12-11-2025,Jammu and Kashmir,Jammu,181111,1,0,0
12-11-2025,Jammu and Kashmir,Jammu,181132,2,0,0
12-11-2025,Jammu and Kashmir,Jammu,181143,3,0,0
12-11-2025,Jammu and Kashmir,Jammu,181205,1,0,0
12-11-2025,Jammu and Kashmir,Kargil,194105,1,0,0
12-11-2025,Jammu and Kashmir,Kathua,184206,5,0,0
12-11-2025,Jammu and Kashmir,Kishtwar,182205,1,0,0
12-11-2025,Jammu and Kashmir,Kulgam,192231,6,0,0
12-11-2025,Jammu and Kashmir,Kupwara,193221,3,0,0
12-11-2025,Jammu and Kashmir,Kupwara,193222,7,2,0
12-11-2025,Jammu and Kashmir,Pulwama,192121,1,0,0
12-11-2025,Jammu and Kashmir,Pulwama,192122,1,0,0
12-11-2025,Jammu and Kashmir,Rajouri,185155,2,0,0
12-11-2025,Jammu and Kashmir,Rajouri,185202,1,0,0
12-11-2025,Jammu and Kashmir,Rajouri,185212,1,0,0
12-11-2025,Jammu and Kashmir,Ramban,182145,3,2,0
05-11-2025,Jammu and Kashmir,Anantnag,192124,3,0,0
05-11-2025,Jammu and Kashmir,Anantnag,192212,1,0,0
05-11-2025,Jammu and Kashmir,Badgam,193411,5,2,0
05-11-2025,Jammu and Kashmir,Bandipore,193503,5,0,0
05-11-2025,Jammu and Kashmir,Baramula,193103,3,1,0
05-11-2025,Jammu and Kashmir,Budgam,191111,5,0,0
05-11-2025,Jammu and Kashmir,Budgam,193411,2,1,0
05-11-2025,Jammu and Kashmir,Doda,182146,1,1,0
05-11-2025,Jammu and Kashmir,Jammu,180002,1,0,0
05-11-2025,Jammu and Kashmir,Jammu,180017,2,0,0
05-11-2025,Jammu and Kashmir,Jammu,181152,0,1,0
05-11-2025,Jammu and Kashmir,Jammu,181206,1,0,0
05-11-2025,Jammu and Kashmir,Kargil,194102,1,0,0
05-11-2025,Jammu and Kashmir,Kargil,194109,0,1,0
05-11-2025,Jammu and Kashmir,Kathua,184104,1,0,0
05-11-2025,Jammu and Kashmir,Kathua,184205,7,0,0
05-11-2025,Jammu and Kashmir,Kishtwar,182205,3,0,0
05-11-2025,Jammu and Kashmir,Kupwara,193224,8,3,0
05-11-2025,Jammu and Kashmir,Kupwara,193225,1,0,0
05-11-2025,Jammu and Kashmir,Kupwara,193302,2,0,0
05-11-2025,Jammu and Kashmir,Punch,185102,15,1,0
05-11-2025,Jammu and Kashmir,Rajouri,185151,2,0,0
05-11-2025,Jammu and Kashmir,Rajouri,185156,1,0,0
05-11-2025,Jammu and Kashmir,Ramban,182145,4,6,0
05-11-2025,Jammu and Kashmir,Samba,181141,1,0,0
05-11-2025,Jammu and Kashmir,Samba,184120,2,0,0
05-11-2025,Jammu and Kashmir,Samba,184141,3,0,0
05-11-2025,Jammu and Kashmir,Srinagar,190003,2,0,0
05-11-2025,Jammu and Kashmir,Srinagar,190011,1,1,0
05-11-2025,Jammu and Kashmir,Srinagar,191101,1,0,0
05-11-2025,Jammu and Kashmir,Srinagar,191121,2,2,1
05-11-2025,Jammu and Kashmir,Udhampur,182125,2,0,0
05-11-2025,Jammu and Kashmir,Udhampur,182141,4,1,0
03-11-2025,Jammu and Kashmir,Anantnag,192129,1,0,0
03-11-2025,Jammu and Kashmir,Badgam,191111,3,0,0
03-11-2025,Jammu and Kashmir,Baramula,193202,0,1,0
03-11-2025,Jammu and Kashmir,Baramula,193404,1,0,0
03-11-2025,Jammu and Kashmir,Budgam,191112,1,0,0
03-11-2025,Jammu and Kashmir,Doda,182146,2,2,0
03-11-2025,Jammu and Kashmir,Doda,182203,17,6,0
03-11-2025,Jammu and Kashmir,Ganderbal,191202,1,0,1
03-11-2025,Jammu and Kashmir,Jammu,180001,1,1,0
03-11-2025,Jammu and Kashmir,Jammu,181102,1,0,0
03-11-2025,Jammu and Kashmir,Jammu,181131,2,0,0
03-11-2025,Jammu and Kashmir,Jammu,181133,1,0,0
03-11-2025,Jammu and Kashmir,Jammu,181201,2,1,0
03-11-2025,Jammu and Kashmir,Jammu,181203,2,0,0
03-11-2025,Jammu and Kashmir,Kupwara,193223,4,0,0
03-11-2025,Jammu and Kashmir,Kupwara,193302,2,1,0
03-11-2025,Jammu and Kashmir,Pulwama,192123,9,0,0
03-11-2025,Jammu and Kashmir,Rajouri,185132,7,2,0
03-11-2025,Jammu and Kashmir,Rajouri,185152,3,1,0
03-11-2025,Jammu and Kashmir,Rajouri,185155,1,0,0
03-11-2025,Jammu and Kashmir,Ramban,182148,1,0,0
03-11-2025,Jammu and Kashmir,Samba,184141,0,0,2
03-11-2025,Jammu and Kashmir,Udhampur,182117,1,0,0
03-11-2025,Jammu and Kashmir,Udhampur,182121,1,0,0
03-11-2025,Jammu and Kashmir,Udhampur,182144,0,1,0
06-11-2025,Jammu and Kashmir,Anantnag,192101,3,0,0
06-11-2025,Jammu and Kashmir,Anantnag,192210,1,0,0
06-11-2025,Jammu and Kashmir,Baramula,193101,0,2,0
06-11-2025,Jammu and Kashmir,Baramula,193402,1,0,0
06-11-2025,Jammu and Kashmir,Budgam,192121,0,1,0
06-11-2025,Jammu and Kashmir,Doda,182144,2,0,0
06-11-2025,Jammu and Kashmir,Doda,182148,2,0,0
06-11-2025,Jammu and Kashmir,Doda,182203,4,2,1
06-11-2025,Jammu and Kashmir,Jammu,180005,3,1,0
06-11-2025,Jammu and Kashmir,Jammu,180019,1,0,0
06-11-2025,Jammu and Kashmir,Jammu,181111,0,1,0
06-11-2025,Jammu and Kashmir,Kargil,194102,1,0,0
06-11-2025,Jammu and Kashmir,Kargil,194301,2,1,0
06-11-2025,Jammu and Kashmir,Kargil,194302,1,0,0
06-11-2025,Jammu and Kashmir,Kathua,184101,2,1,0
06-11-2025,Jammu and Kashmir,Kathua,184202,1,0,0
06-11-2025,Jammu and Kashmir,Kathua,184206,1,0,0
06-11-2025,Jammu and Kashmir,Kupwara,193302,3,1,10
06-11-2025,Jammu and Kashmir,Leh,194106,1,0,0
06-11-2025,Jammu and Kashmir,Pulwama,191103,2,0,0
06-11-2025,Jammu and Kashmir,Pulwama,192301,3,0,0
06-11-2025,Jammu and Kashmir,Rajouri,185233,1,1,0
06-11-2025,Jammu and Kashmir,Ramban,182148,3,3,0
06-11-2025,Jammu and Kashmir,Reasi,182144,1,0,0
06-11-2025,Jammu and Kashmir,Samba,184121,2,0,0
06-11-2025,Jammu and Kashmir,Srinagar,190005,1,0,1
06-11-2025,Jammu and Kashmir,Srinagar,190008,1,1,1
06-11-2025,Jammu and Kashmir,Srinagar,190012,1,0,0
06-11-2025,Jammu and Kashmir,Srinagar,190018,1,0,0
06-11-2025,Jammu and Kashmir,Srinagar,191101,1,0,2
06-11-2025,Jammu and Kashmir,Srinagar,191201,1,0,0
06-11-2025,Jammu and Kashmir,Udhampur,184205,1,0,0
08-11-2025,Jammu and Kashmir,Anantnag,192211,4,0,0
08-11-2025,Jammu and Kashmir,Badgam,191111,13,2,0
08-11-2025,Jammu and Kashmir,Badgam,191112,0,1,0
08-11-2025,Jammu and Kashmir,Badgam,193411,10,0,0
08-11-2025,Jammu and Kashmir,Baramula,193103,0,1,2
08-11-2025,Jammu and Kashmir,Baramula,193202,0,1,0
08-11-2025,Jammu and Kashmir,Budgam,190018,0,0,1
08-11-2025,Jammu and Kashmir,Budgam,191111,4,0,1
08-11-2025,Jammu and Kashmir,Budgam,191112,1,0,0
08-11-2025,Jammu and Kashmir,Budgam,193411,4,0,0
08-11-2025,Jammu and Kashmir,Ganderbal,191201,5,1,0
08-11-2025,Jammu and Kashmir,Jammu,181102,4,3,0
08-11-2025,Jammu and Kashmir,Jammu,181111,3,1,0
08-11-2025,Jammu and Kashmir,Jammu,181131,1,0,0
08-11-2025,Jammu and Kashmir,Jammu,181133,1,0,0
08-11-2025,Jammu and Kashmir,Jammu,181221,2,1,0
08-11-2025,Jammu and Kashmir,Jammu,184121,0,1,0
08-11-2025,Jammu and Kashmir,Kargil,194109,1,0,0
08-11-2025,Jammu and Kashmir,Kathua,184101,2,2,0
08-11-2025,Jammu and Kashmir,Kathua,184104,5,0,0
08-11-2025,Jammu and Kashmir,Kathua,184152,3,1,0
08-11-2025,Jammu and Kashmir,Kathua,184203,8,0,0
08-11-2025,Jammu and Kashmir,Kupwara,193222,10,0,0
08-11-2025,Jammu and Kashmir,Kupwara,193224,10,2,0
08-11-2025,Jammu and Kashmir,Kupwara,193302,4,1,0
08-11-2025,Jammu and Kashmir,Pulwama,192122,2,0,0
08-11-2025,Jammu and Kashmir,Rajouri,185202,2,0,0
08-11-2025,Jammu and Kashmir,Rajouri,185212,2,5,0
08-11-2025,Jammu and Kashmir,Ramban,182143,1,0,0
08-11-2025,Jammu and Kashmir,Reasi,182315,6,5,0
08-11-2025,Jammu and Kashmir,Reasi,185203,1,0,0
08-11-2025,Jammu and Kashmir,Samba,181145,1,0,0
08-11-2025,Jammu and Kashmir,Samba,184141,2,0,0
08-11-2025,Jammu and Kashmir,Srinagar,190006,6,1,0
08-11-2025,Jammu and Kashmir,Srinagar,190020,3,1,0
08-11-2025,Jammu and Kashmir,Srinagar,191123,1,0,0
08-11-2025,Jammu and Kashmir,Srinagar,191201,2,1,0
08-11-2025,Jammu and Kashmir,Srinagar,191202,1,0,0
08-11-2025,Jammu and Kashmir,Udhampur,185203,1,0,0
07-11-2025,Jammu and Kashmir,Badgam,191111,5,0,0
07-11-2025,Jammu and Kashmir,Badgam,193401,3,0,0
07-11-2025,Jammu and Kashmir,Bandipore,193501,3,0,0
07-11-2025,Jammu and Kashmir,Baramula,193198,1,0,1
07-11-2025,Jammu and Kashmir,Baramula,193201,7,0,7
07-11-2025,Jammu and Kashmir,Baramula,193301,2,0,2
07-11-2025,Jammu and Kashmir,Budgam,191111,3,0,2
07-11-2025,Jammu and Kashmir,Doda,182143,2,0,0
07-11-2025,Jammu and Kashmir,Doda,182204,1,0,0
07-11-2025,Jammu and Kashmir,Ganderbal,191201,1,0,0
07-11-2025,Jammu and Kashmir,Ganderbal,193504,3,0,0
07-11-2025,Jammu and Kashmir,Jammu,180001,2,1,0
07-11-2025,Jammu and Kashmir,Jammu,180002,3,0,0
07-11-2025,Jammu and Kashmir,Jammu,180003,2,0,0
07-11-2025,Jammu and Kashmir,Jammu,181152,1,0,0
07-11-2025,Jammu and Kashmir,Kathua,184104,1,0,0
07-11-2025,Jammu and Kashmir,Kathua,184143,4,0,0
07-11-2025,Jammu and Kashmir,Kathua,184151,0,1,0
07-11-2025,Jammu and Kashmir,Kathua,184204,8,0,1
07-11-2025,Jammu and Kashmir,Kathua,184205,6,0,0
